Time,Stellar mass,Stellar radius,Planet 1 mass,Planet 1 radius,Planet 1 semi maj,Planet 1 ecc,Planet 1 inclination,Planet 1 Omega,Planet 1 omega,Planet 2 mass,Planet 2 radius,Planet 2 semi maj,Planet 2 ecc,Planet 2 inclination,Planet 2 Omega,Planet 2 omega,Planet 3 mass,Planet 3 radius,Planet 3 semi maj,Planet 3 ecc,Planet 3 inclination,Planet 3 Omega,Planet 3 omega,Planet 4 mass,Planet 4 radius,Planet 4 semi maj,Planet 4 ecc,Planet 4 inclination,Planet 4 Omega,Planet 4 omega,Planet 5 mass,Planet 5 radius,Planet 5 semi maj,Planet 5 ecc,Planet 5 inclination,Planet 5 Omega,Planet 5 omega,Planet 6 mass,Planet 6 radius,Planet 6 semi maj,Planet 6 ecc,Planet 6 inclination,Planet 6 Omega,Planet 6 omega,Planet 7 mass,Planet 7 radius,Planet 7 semi maj,Planet 7 ecc,Planet 7 inclination,Planet 7 Omega,Planet 7 omega,Planet 8 mass,Planet 8 radius,Planet 8 semi maj,Planet 8 ecc,Planet 8 inclination,Planet 8 Omega,Planet 8 omega,N pairs:1-2,N pairs:2-3,N pairs:3-4,N pairs:4-5,N pairs:5-6,N pairs:6-7,N pairs:7-8,1 Planets,2 Planets,3 Planets,4 Planets,5 Planets,6 Planets,7 Planets,8 Planets
94709.47094709473,1.256,1.355,1.3474727390334028e-05,0.021595244525129485,0.06927634300736706,0.017915700425488984,0.40358183886697246,0.0023620655968326714,0.0478487371497609,3.575193239847804e-05,0.02365094545144215,0.1067097956691163,0.003939493076849541,0.40999035560261093,-0.0009557683682828485,4.0639733402083,3.434993747627424e-05,0.02423944950095778,0.15276898958988527,0.008563903262922647,0.4102303027737673,0.0019504652935329392,5.977828552340052,3.020377603244984e-05,0.032749276567247965,0.22177098044297353,0.007832891853748218,0.4079847888920143,-0.0010856781054168186,2.9050133143852968,8.968649643512859e-07,0.006353498837989754,0.28935114514574933,0.010530511772667157,0.4072941811823966,-0.001174559029809229,3.7726378139329033,2.634666464039969e-06,0.00811331745823674,0.4269503788786341,0.005325262113814853,0.405198216162061,-0.0018242641819103467,4.086620525956027,4.2865218272915507e-07,0.00515463693136333,0.6497924785794911,0.00398612921738783,0.40679400990342834,-0.0028209534256663114,3.2654877475438386,8.559509410954934e-07,0.006164244718106648,0.7556542388438605,0.005123352641780515,0.4072614291232864,-0.004439830013493656,4.932037958914544,0.05903514507028537,0.04123868699486783,0.02840731016182877,0.021773645097582665,0.014755131887509529,0.009694834587846765,0.008336743890607378,0.03192740939750271,0.017796458075417534,0.012831376833039058,0.006633665064246104,0.0070185132100731365,0.005060297299662763,0.0013580906972393875,0.008336743890607378
94809.48094809482,1.256,1.355,1.3474727390334028e-05,0.021595244525129485,0.06927131424046791,0.01589348345905379,0.4064652738670526,0.011806567548891637,0.9298612760052807,3.575193239847804e-05,0.02365094545144215,0.10671828383694036,0.00928602748313909,0.4087240104890746,-0.002081789385575328,5.162343161868686,3.434993747627424e-05,0.02423944950095778,0.1527718327815302,0.006620504901514763,0.4106390178408236,-0.0012905528645242234,0.6882965396407448,3.020377603244984e-05,0.032749276567247965,0.22175908243604484,0.008116472814806432,0.40793124736788716,0.000494457747002415,3.3822544474492218,8.968649643512859e-07,0.006353498837989754,0.2893818187526105,0.007180960735332163,0.40722718047188994,-0.0002920444546233467,4.522943855229269,2.634666464039969e-06,0.00811331745823674,0.4269535856538868,0.005238437899489283,0.4051772562477844,-0.0014992879815244227,4.107260279712978,4.2865218272915507e-07,0.00515463693136333,0.649789846565492,0.004201881572029588,0.40678993360727506,-0.0027938667123168625,3.2876269141004975,8.559509410954934e-07,0.006164244718106648,0.7556548173277274,0.005108596599644831,0.407252252467601,-0.004435456720120634,4.957849897955714,0.05903462397237112,0.04123670255609024,0.02840896279480718,0.02177004549469897,0.014755007530786507,0.00969489098447236,0.008336736249758699,0.03192831285507501,0.017797921416280872,0.012827739761283067,0.006638917300108207,0.007015037963912465,0.005060116546314147,0.0013581547347136622,0.008336736249758699
94909.49094909492,1.256,1.355,1.3474727390334028e-05,0.021595244525129485,0.06927732788694081,0.01013084898497418,0.4107193611774083,0.011580699681477699,1.9630329653348948,3.575193239847804e-05,0.02365094545144215,0.10670832497211093,0.012393583761476335,0.40809461891510856,0.0005796449001106346,6.147715162492393,3.434993747627424e-05,0.02423944950095778,0.15277315584029963,0.003384467301638089,0.4096287252864358,-0.004927820303189998,1.7563824527080882,3.020377603244984e-05,0.032749276567247965,0.22176379203293228,0.0076440205418665955,0.40834883370028247,0.0017013877780024586,3.840731117538584,8.968649643512859e-07,0.006353498837989754,0.289407709203642,0.0018475885060283022,0.40718996943176444,0.0007142912385656065,6.062404599853055,2.634666464039969e-06,0.00811331745823674,0.4269559096348647,0.005198207409103538,0.40515755963014877,-0.0011726205704947431,4.132149975282228,4.2865218272915507e-07,0.00515463693136333,0.6497979758340151,0.004269226034043492,0.40678519251122885,-0.0027673527453402117,3.3526063501268824,8.559509410954934e-07,0.006164244718106648,0.7556511195695828,0.004967867617441492,0.40724297527753245,-0.004431343677184877,4.969580089709773,0.05904411173136198,0.04123501033213605,0.028408147930458344,0.021767049749226813,0.014754921021869576,0.009694775227766371,0.008336765223087095,0.03189728721082704,0.017809101399225934,0.01282686240167771,0.006641098181231528,0.007012128727357237,0.0050601457941032045,0.0013580100046792763,0.008336765223087095
95009.50095009501,1.256,1.355,1.3474727390334028e-05,0.021595244525129485,0.06927335584104366,0.005267341683383221,0.41305695401566356,0.004482982168885565,3.234798280290489,3.575193239847804e-05,0.02365094545144215,0.1067119281725569,0.014396400391926415,0.40903227429169303,0.002554399241224585,0.7206563937567108,3.434993747627424e-05,0.02423944950095778,0.1527771920155219,0.0022363173533460003,0.40753564760117833,-0.004811721530122561,3.809942464895132,3.020377603244984e-05,0.032749276567247965,0.22175882249564235,0.007489788672943866,0.4089677132264588,0.0016345428585677554,4.193884492553144,8.968649643512859e-07,0.006353498837989754,0.28942831531001306,0.006788639379369165,0.40726010729862117,0.0019147327893989032,2.5542070880491643,2.634666464039969e-06,0.00811331745823674,0.4269562003282005,0.005210032002727863,0.4051403560812592,-0.0008423703951752819,4.153885952161749,4.2865218272915507e-07,0.00515463693136333,0.6498010488885464,0.00407497169993895,0.40678016645639986,-0.002741849382199235,3.373560733717988,8.559509410954934e-07,0.006164244718106648,0.7556482958497707,0.004928297617640169,0.40723331542047625,-0.004427453499269952,4.9532463075776025,0.059045286653679946,0.04123365485206673,0.028408718233961926,0.02176642884587896,0.014754912791957873,0.009694713664590855,0.008336793111361814,0.031894515643116426,0.017811631801613208,0.012824936618104807,0.006642289388082964,0.007011516053921089,0.0050601991273670184,0.0013579205532290412,0.008336793111361814
95109.51095109512,1.256,1.355,1.3474727390334028e-05,0.021595244525129485,0.06927332716143789,0.006297549135898661,0.41284154630649345,-0.003175035074518198,5.38892652349102,3.575193239847804e-05,0.02365094545144215,0.10671061199875914,0.01308663197574136,0.4100471300144821,0.0005719645029497409,1.681231912683132,3.434993747627424e-05,0.02423944950095778,0.1527721234883108,0.003573199698318184,0.4063773394844807,0.00023198647725379193,5.843187426278414,3.020377603244984e-05,0.032749276567247965,0.2217648441388479,0.007483948196904969,0.4092689171420442,0.0003603390688506936,4.584893477093367,8.968649643512859e-07,0.006353498837989754,0.2894317750282891,0.013880893369312728,0.4075327017145627,0.00315977584006861,3.4934084353603736,2.634666464039969e-06,0.00811331745823674,0.4269547873575367,0.005238414009688457,0.4051259586008792,-0.0005082265612524723,4.169997416485128,4.2865218272915507e-07,0.00515463693136333,0.6497964438541936,0.004086257294151236,0.4067742017885884,-0.0027164097995930315,3.3370421701815243,8.559509410954934e-07,0.006164244718106648,0.7556519600632923,0.005011666823690107,0.4072232612184366,-0.004423985135702509,4.954034723523039,0.05904388911257616,0.0412353431244792,0.028407944359522364,0.021769360056623874,0.014754965997763048,0.009694783262883033,0.008336759594352944,0.031897034355637906,0.017808545988096967,0.012827398764956827,0.006638584302898488,0.007014394058860828,0.0050601827348800135,0.001358023668530089,0.008336759594352944
95209.5209520952,1.256,1.355,1.3474727390334028e-05,0.021595244525129485,0.06927553681884654,0.010090860760830715,0.4111300775017048,-0.008299144915392336,0.4987061853957595,3.575193239847804e-05,0.02365094545144215,0.10672496882972718,0.010927740274312241,0.40955182776409443,-0.0025342600374539605,2.6098232511055155,3.434993747627424e-05,0.02423944950095778,0.15277124114726048,0.005970178041590591,0.4075626804607682,0.00555923623871347,0.5995765831814799,3.020377603244984e-05,0.032749276567247965,0.22174144794612183,0.008145967995172497,0.40897773377319496,-0.0008890533669523907,4.898189379205621,8.968649643512859e-07,0.006353498837989754,0.2894660110079381,0.01945552449739904,0.4080271902338854,0.004060576061147546,4.353350849629615,2.634666464039969e-06,0.00811331745823674,0.4269544018264722,0.005249949539930601,0.40511462246992763,-0.00016916308884773926,4.1867714709469395,4.2865218272915507e-07,0.00515463693136333,0.6497917908946454,0.004374683516560254,0.4067675251963677,-0.002691014849577399,3.3342544195482176,8.559509410954934e-07,0.006164244718106648,0.7556531087546355,0.005036559400369744,0.40721256276502227,-0.00441986559579918,4.9834760651608985,0.0590328853740479,0.041236524590772296,0.028411235710529677,0.02177083196428861,0.014754981106431555,0.009694876343606273,0.008336749006682428,0.03191079124382095,0.0177963607832756,0.012825288880242617,0.006640403746241068,0.007015850857857054,0.005060104762825283,0.0013581273369238445,0.008336749006682428
95309.53095309532,1.256,1.355,1.3474727390334028e-05,0.021595244525129485,0.06927242099607711,0.014013620029733125,0.40856498826198306,-0.010390205726868473,1.4055336811267338,3.575193239847804e-05,0.02365094545144215,0.10670888318350605,0.007324868815778932,0.4082500862728966,-0.002231291214722072,3.723271179895319,3.434993747627424e-05,0.02423944950095778,0.1527768352705656,0.008072211622629905,0.4099843596757837,0.00567996901890014,1.6726865066245127,3.020377603244984e-05,0.032749276567247965,0.22176363083921818,0.008200876107916834,0.408383301200068,-0.0008318534815947897,5.307629833104986,8.968649643512859e-07,0.006353498837989754,0.2894920886476106,0.022356482790618512,0.40862980826264056,0.004336197155120851,5.197981721500505,2.634666464039969e-06,0.00811331745823674,0.4269534672319963,0.005344642973597683,0.4051068285975086,0.00017617638806120348,4.212332504525497,4.2865218272915507e-07,0.00515463693136333,0.6497943954306263,0.004508794934602062,0.4067600304152588,-0.0026634379439916494,3.4011415375525544,8.559509410954934e-07,0.006164244718106648,0.7556538115737828,0.004910928800332208,0.40720148307907783,-0.0044149049573741946,5.00070754712675,0.05903790128176387,0.04123623189852024,0.02840841925072725,0.021771512606450237,0.014755028208072962,0.009694849034584514,0.008336730834080633,0.03191846726916637,0.01780166938324363,0.01282781264779299,0.006636906644277017,0.007016484398377275,0.005060179173488448,0.001358118200503881,0.008336730834080633
95409.54095409541,1.256,1.355,1.3474727390334028e-05,0.021595244525129485,0.06927845579745537,0.01595821732640594,0.40562693157721547,-0.007757101732429175,2.372209592413407,3.575193239847804e-05,0.02365094545144215,0.10671215699881714,0.003241074728106831,0.4080692990101576,0.000835808677779874,5.184607809241012,3.434993747627424e-05,0.02423944950095778,0.15277383118605167,0.008574024099807911,0.4112173504630939,0.0007911877645154447,2.63580120211801,3.020377603244984e-05,0.032749276567247965,0.22175521959329242,0.008339858881267898,0.4080747653707234,0.0005812112005590043,5.707356918706434,8.968649643512859e-07,0.006353498837989754,0.2894862959640372,0.021651025252046506,0.40917539779723866,0.003933909940832971,5.995659827575163,2.634666464039969e-06,0.00811331745823674,0.4269488332360694,0.005471003471332656,0.40510325371477196,0.0005283255549039876,4.241307795921083,4.2865218272915507e-07,0.00515463693136333,0.6497997374460674,0.004391636551672656,0.40675253761028496,-0.002634530813874749,3.4404891060202374,8.559509410954934e-07,0.006164244718106648,0.7556495098801054,0.004846533802022523,0.4071901915763961,-0.0044085579523649105,4.98963081549863,0.05903354267869447,0.04123738724181311,0.02840956210558204,0.02177127202268391,0.01475520852154514,0.009694759223540354,0.008336773054287486,0.031920204834430206,0.017796155436881362,0.012827825136231074,0.00663829008289813,0.0070160635011387714,0.005060449298004786,0.0013579861692528676,0.008336773054287486
95509.55095509552,1.256,1.355,1.3474727390334028e-05,0.021595244525129485,0.06927392919624097,0.014604023738828013,0.40405353860287635,0.0007431524647151434,3.181174911790229,3.575193239847804e-05,0.02365094545144215,0.10670762793931282,0.005187281807857216,0.409201072773725,0.0017769939332750915,1.257712224703865,3.434993747627424e-05,0.02423944950095778,0.1527733961456501,0.00946151448632493,0.4103307826375476,-0.00390627462757496,3.6843907147661783,3.020377603244984e-05,0.032749276567247965,0.22177187092368983,0.008371884725949255,0.408363890045521,0.002137068240809572,6.202305555402795,8.968649643512859e-07,0.006353498837989754,0.2894046241655498,0.017072197262893805,0.4095373558304682,0.0031635795190063922,0.5520995703289033,2.634666464039969e-06,0.00811331745823674,0.4269535604814353,0.005596279745899228,0.4051046919995268,0.0008871705322960888,4.284988416576573,4.2865218272915507e-07,0.00515463693136333,0.6498004384876159,0.004284726321829007,0.4067449268956699,-0.0026037802495966047,3.413116984848029,8.559509410954934e-07,0.006164244718106648,0.7556482043279761,0.004925554240000657,0.40717902949990104,-0.004401599431765418,4.9801984875444365,0.05903701669044528,0.041238164791906805,0.028407444231142023,0.021773553598581,0.014755065609378008,0.009694739771348533,0.008336793895715983,0.03191890869002016,0.017798851898538474,0.01283072056076478,0.006633890632561023,0.007018487989202993,0.005060325838029475,0.0013579458756325497,0.008336793895715983
95609.5609560956,1.256,1.355,1.3474727390334028e-05,0.021595244525129485,0.06927415609939848,0.012416804125406234,0.4059174959250515,0.010443097826906403,4.002113392091731,3.575193239847804e-05,0.02365094545144215,0.10671828944131143,0.009107332471446305,0.4097843276937152,-0.0010127611809386172,2.395508571183342,3.434993747627424e-05,0.02423944950095778,0.15276989145400624,0.008264449612688064,0.4086234896907591,-0.004590428246887871,4.634169657466289,3.020377603244984e-05,0.032749276567247965,0.2217567374203091,0.0075521841709524475,0.4090313681291236,0.0026367767609594924,0.35301488094505196,8.968649643512859e-07,0.006353498837989754,0.2893877264224208,0.010050525177265346,0.4097250789950419,0.0023775059253872566,1.2885672588052248,2.634666464039969e-06,0.00811331745823674,0.4269563009476432,0.005707473298799212,0.4051116117356833,0.0012542657833247576,4.330118579847537,4.2865218272915507e-07,0.00515463693136333,0.6497935752391948,0.0045218662470166895,0.40673745163826713,-0.0025729218733499004,3.399217265118768,8.559509410954934e-07,0.006164244718106648,0.7556550226881507,0.004987238936449716,0.4071678164067369,-0.004393894307458251,5.008737803183662,0.05903442682094871,0.04123823571820459,0.02840901201272341,0.021770677619953854,0.014754989448551468,0.009694862416180889,0.008336723769648415,0.031915824288505944,0.017796191102744125,0.012829223705481172,0.006638334392769559,0.007015688171402383,0.00506012703237058,0.001358138646532473,0.008336723769648415
95709.57095709571,1.256,1.355,1.3474727390334028e-05,0.021595244525129485,0.06927471028814094,0.0062794684726197895,0.4105207726995265,0.012455039548373934,4.756027868416579,3.575193239847804e-05,0.02365094545144215,0.10671781300440164,0.013302472576368468,0.4087394710779942,-0.0033279957897549566,3.3960978942339013,3.434993747627424e-05,0.02423944950095778,0.15276961742206072,0.006367183510494984,0.4076707219091307,-0.002353164116964342,5.700905159890557,3.020377603244984e-05,0.032749276567247965,0.22176042812922522,0.006962185291761457,0.4096369012948068,0.0018603110740014802,0.7135362168362773,8.968649643512859e-07,0.006353498837989754,0.2893788850086596,0.005421973085773647,0.4098255667682384,0.00176755877143009,1.407630452554983,2.634666464039969e-06,0.00811331745823674,0.42695362723673597,0.005734888156019609,0.40512569100585816,0.0016306816014334518,4.379071512087826,4.2865218272915507e-07,0.00515463693136333,0.649791053569104,0.004704012617358204,0.40673010098856255,-0.0025404530213080675,3.441038492676345,8.559509410954934e-07,0.006164244718106648,0.7556556059682482,0.004910611321244175,0.4071565195639638,-0.004386141688059199,5.028270306142318,0.05904024134514965,0.04123716486360285,0.028408295920697112,0.021769783574721157,0.014755086477378769,0.009694916331676236,0.008336711011522214,0.031898845732109736,0.017803076481546807,0.012828868942905733,0.0066385123459759545,0.007014697097342388,0.0050601701457025335,0.0013582053201540217,0.008336711011522214
95809.58095809582,1.256,1.355,1.3474727390334028e-05,0.021595244525129485,0.06927282694246531,0.002776720130229104,0.41396855686741035,0.003628329461991886,4.088463178747087,3.575193239847804e-05,0.02365094545144215,0.10670888214068017,0.01479449386256599,0.4074388225906534,-0.0013733205444543817,4.313534524036008,3.434993747627424e-05,0.02423944950095778,0.15277196757744393,0.004447009248813924,0.4075936423809503,-0.000191239777116216,0.6882224006986677,3.020377603244984e-05,0.032749276567247965,0.22177419100921025,0.006268532889462525,0.4099024753347776,0.0003906882634166832,1.0924259296252403,8.968649643512859e-07,0.006353498837989754,0.28934594287934273,0.00516784351702181,0.4099384641620866,0.0012890359018835566,1.9586057893624087,2.634666464039969e-06,0.00811331745823674,0.4269553659884634,0.005753884178295105,0.40514952987713726,0.0020141016732905647,4.431234797782539,4.2865218272915507e-07,0.00515463693136333,0.6498010403608068,0.004629171748893372,0.4067227223362369,-0.0025077785359619888,3.503861135466994,8.559509410954934e-07,0.006164244718106648,0.7556481688366146,0.0047911002937538975,0.40714531362642603,-0.004377470304786335,5.024487052079316,0.059047658433864815,0.04123567419592475,0.028406272244707306,0.02177220347687101,0.014755029608376484,0.009694760558539165,0.008336783395486609,0.031891016208173216,0.017811984237940056,0.012829401951217442,0.006634068767836301,0.007017173868494525,0.005060269049837318,0.0013579771630525556,0.008336783395486609
95909.59095909592,1.256,1.355,1.3474727390334028e-05,0.021595244525129485,0.0692776665699385,0.007406423734329548,0.4129430084960862,-0.008655425100752763,3.8741092282395493,3.575193239847804e-05,0.02365094545144215,0.10670848843303683,0.014249785535595997,0.40773777675505685,0.0024772533797682386,5.149739187132654,3.434993747627424e-05,0.02423944950095778,0.15277081032061351,0.004070146020076129,0.40771623801151685,0.0013587463936195047,2.447681176728434,3.020377603244984e-05,0.032749276567247965,0.22176944507209748,0.0062052854032383685,0.40979193107228407,-0.0011519352618618278,1.3182503011671818,8.968649643512859e-07,0.006353498837989754,0.28941591843771114,0.0018692609857590102,0.41010361293348174,0.0007316813707849532,4.388345301941632,2.634666464039969e-06,0.00811331745823674,0.42695600461633576,0.005797125700382225,0.40518473443699904,0.002397290010087521,4.48592541514317,4.2865218272915507e-07,0.00515463693136333,0.6498107538255259,0.0044592930987560914,0.4067156953261078,-0.002473982907105842,3.49158096885751,8.559509410954934e-07,0.006164244718106648,0.755642726564462,0.00485103035770391,0.40713419454681565,-0.0043687241748721455,5.011675012982036,0.05904694192774125,0.041235854199428726,0.028406857735905892,0.021766434083870228,0.01475501490837646,0.009694600671697222,0.00833684825605816,0.03188966711712837,0.017811087728312525,0.012828996463522833,0.0066404236520356645,0.007011419175493769,0.005060414236679237,0.001357752415639062,0.00833684825605816
96009.60096009602,1.256,1.355,1.3474727390334028e-05,0.021595244525129485,0.0692718326891534,0.014446951102630274,0.40833844865894126,-0.013368618373446765,4.550544309744893,3.575193239847804e-05,0.02365094545144215,0.10671560505145226,0.011538322225283119,0.40921729386645356,0.0030239780933858118,6.0720336510065485,3.434993747627424e-05,0.02423944950095778,0.15276809074511413,0.005803789503665364,0.4081193267464122,0.0032678676541993694,3.9794612826508273,3.020377603244984e-05,0.032749276567247965,0.22176646408105027,0.006861616863371432,0.4093414227894952,-0.0022751862648656396,1.8476151742239697,8.968649643512859e-07,0.006353498837989754,0.28945300474411667,0.008718773855452557,0.4102784431335428,-0.0001210850159113479,0.2827002905276492,2.634666464039969e-06,0.00811331745823674,0.426956774433822,0.005789076499742117,0.40523106742610765,0.0027714807904756357,4.534160584048678,4.2865218272915507e-07,0.00515463693136333,0.6497944577010124,0.004583561626048629,0.40670902540707105,-0.0024406068397101926,3.4688729276311263,8.559509410954934e-07,0.006164244718106648,0.7556534017275972,0.0049255531175100824,0.4071231106228469,-0.00435962236208019,5.028498703649187,0.05903887517921157,0.04123729418646286,0.028407483219866518,0.02176522373120652,0.014754986928494775,0.00969485469626716,0.00833673655498411,0.03191938783447275,0.017801580992748707,0.012829810966596335,0.006642259488659997,0.007010236802711746,0.005060132232227615,0.00135811814128305,0.00833673655498411
96109.61096109611,1.256,1.355,1.3474727390334028e-05,0.021595244525129485,0.06927335154552262,0.018460988731256022,0.4043994634492855,-0.006777349793582505,5.385699383288511,3.575193239847804e-05,0.02365094545144215,0.106714807832614,0.006221886861928742,0.4097990884000535,-8.886717231497384e-05,0.7433237831094033,3.434993747627424e-05,0.02423944950095778,0.1527684522323434,0.007935058434165785,0.4093290351835953,0.004386355842012925,4.995307891684315,3.020377603244984e-05,0.032749276567247965,0.2217645485858201,0.006740899581583433,0.4086894379679668,-0.0024451342720231964,2.279757433134206,8.968649643512859e-07,0.006353498837989754,0.2893993367488646,0.015324825339852357,0.41036008746119323,-0.0013581010783283603,1.435851838911784,2.634666464039969e-06,0.00811331745823674,0.4269570660541181,0.005737933287410953,0.4052858363111869,0.0031307923433192483,4.578716875133349,4.2865218272915507e-07,0.00515463693136333,0.6497912747422807,0.004826238299578723,0.40670253470210066,-0.002407128620796222,3.497231317611347,8.559509410954934e-07,0.006164244718106648,0.7556553234113325,0.004861806231956618,0.407111995569724,-0.0043507967200090035,5.060744902175993,0.0590337414650708,0.04123840415881791,0.02840768194072701,0.021772718502970887,0.01475496815177786,0.009694924325061367,0.008336710152572955,0.031934546085612074,0.017795337306252886,0.0128307222180909,0.006634963437756123,0.007017750351193027,0.005060043826716493,0.0013582141724884115,0.008336710152572955
96209.62096209622,1.256,1.355,1.3474727390334028e-05,0.021595244525129485,0.06927594757175105,0.019732852450190994,0.404212363678352,0.004140336551525563,6.141632849974509,3.575193239847804e-05,0.02365094545144215,0.1067104601826226,0.0016542944676900062,0.408813548451353,-0.002020712921522397,2.7394106914873113,3.434993747627424e-05,0.02423944950095778,0.15276840988979581,0.009245046507929656,0.41078532258505795,0.0021071586750234282,5.897656478266405,3.020377603244984e-05,0.032749276567247965,0.2217715170092597,0.006939807129720843,0.40816486467392715,-0.0013985241890277801,2.746239465571634,8.968649643512859e-07,0.006353498837989754,0.2894113110415102,0.01658529996151553,0.4102227359591823,-0.0028557889441706615,2.4152098918705835,2.634666464039969e-06,0.00811331745823674,0.4269547409534854,0.005652049274077604,0.4053469036062661,0.0034753945987529697,4.628371545520358,4.2865218272915507e-07,0.00515463693136333,0.6498100702687949,0.00484636479658242,0.40669600644156717,-0.002374175026366741,3.5488616564497515,8.559509410954934e-07,0.006164244718106648,0.7556446647655451,0.00475259924260314,0.40710092667621905,-0.0043417671362519245,5.063883512215804,0.05903402280460161,0.04123934376887846,0.028406866629101867,0.021772693609181,0.014755034069948764,0.009694645790158439,0.008336818991398726,0.03193527638260168,0.017794679035723158,0.012832477139776588,0.006634173019920869,0.007017659539232233,0.005060388279790325,0.0013578267987597124,0.008336818991398726
96309.63096309631,1.256,1.355,1.3474727390334028e-05,0.021595244525129485,0.06927192877142418,0.019341789662631465,0.40701573924598766,0.010421333113315454,0.6981384580313419,3.575193239847804e-05,0.02365094545144215,0.10670922151165217,0.006505609886173216,0.4079129235982742,4.420067222090466e-05,4.98409333295348,3.434993747627424e-05,0.02423944950095778,0.15277363909221997,0.008513619171659789,0.4108570526993295,-0.003039864152933621,0.5485596553364465,3.020377603244984e-05,0.032749276567247965,0.22177289948413373,0.006415257882924954,0.4081491554668809,0.00022947352087100453,3.28629017573656,8.968649643512859e-07,0.006353498837989754,0.2893531023524583,0.01533836061936448,0.4097933901939061,-0.004244479305579385,3.145064356113435,2.634666464039969e-06,0.00811331745823674,0.4269556233801486,0.005583661318728709,0.4054129302742626,0.0038060695754150147,4.6749575625508255,4.2865218272915507e-07,0.00515463693136333,0.6498036385507486,0.004663428903102007,0.40668967457421556,-0.0023413099368228595,3.5668600451979056,8.559509410954934e-07,0.006164244718106648,0.7556471447921538,0.004730085656534264,0.4070898360683212,-0.004332817293337282,5.045411593107321,0.05903704512897986,0.041237396525236586,0.02840649053993617,0.021776206505151618,0.014754992236514252,0.009694724881049645,0.008336789850184406,0.03193614095829486,0.017799648603743275,0.01283090598530041,0.006630284034784552,0.007021214268637365,0.005060267355464608,0.001357935030865239,0.008336789850184406
96409.64096409641,1.256,1.355,1.3474727390334028e-05,0.021595244525129485,0.06927355588367144,0.014230661488656137,0.4101354419382772,0.009926232177632041,1.5956578236099785,3.575193239847804e-05,0.02365094545144215,0.10672507062409992,0.010968332352353264,0.408569905315706,0.002768636186092672,5.969384542021364,3.434993747627424e-05,0.02423944950095778,0.15276379140397303,0.005714086038324069,0.408960325283421,-0.006284855520977316,1.385624577898561,3.020377603244984e-05,0.032749276567247965,0.22175443624607163,0.005843088705757688,0.4086435828316331,0.0011382021953127114,3.767678147803039,8.968649643512859e-07,0.006353498837989754,0.28929579499713154,0.015255919936990709,0.4091193909589386,-0.005069629707985705,3.7547273947752213,2.634666464039969e-06,0.00811331745823674,0.42695385552814574,0.0055095144503859595,0.4054837371258054,0.004124351109549842,4.704499312147715,4.2865218272915507e-07,0.00515463693136333,0.6497928913042498,0.004708303413661743,0.40668314616403173,-0.002309701158862331,3.5290062675507756,8.559509410954934e-07,0.006164244718106648,0.7556536130896658,0.004839688641468368,0.40707889863629987,-0.004324240322553495,5.0578881031424245,0.05903288154359156,0.041238412148573406,0.028408656397487665,0.021780465262542688,0.014755041194514994,0.009694889304199449,0.008336727232725364,0.03192255457954004,0.017794469395018157,0.012829755751085737,0.0066281911349449765,0.007025424068027694,0.005060151890315547,0.0013581620714740847,0.008336727232725364
96509.6509650965,1.256,1.355,1.3474727390334028e-05,0.021595244525129485,0.0692792716502772,0.00841010820967589,0.4121666978362009,0.005532853755816945,2.518355488225957,3.575193239847804e-05,0.02365094545144215,0.10670729243617581,0.01472090761511127,0.4098411557759107,0.0018129024667241894,0.5440807058574029,3.434993747627424e-05,0.02423944950095778,0.15277361997309089,0.002473813644615596,0.40675994905194174,-0.0037259213483529815,2.4502829666205344,3.020377603244984e-05,0.032749276567247965,0.2217696534015101,0.005854040950657304,0.4091789157930684,0.000537970399337769,4.124450997801045,8.968649643512859e-07,0.006353498837989754,0.2893756131140434,0.016364221821707332,0.408378023128143,-0.005083589140853959,4.440834656007719,2.634666464039969e-06,0.00811331745823674,0.42695375667499313,0.005437032677412374,0.4055585135334633,0.0044287752052869145,4.726204902201696,4.2865218272915507e-07,0.00515463693136333,0.6497935779835518,0.004934290841104669,0.4066767924956468,-0.0022788258536115056,3.5415604074778697,8.559509410954934e-07,0.006164244718106648,0.7556541852725037,0.00481940112104353,0.4070675532268722,-0.004316577586091316,5.082317204216501,0.05904840983745423,0.04123466507452114,0.028406710721663245,0.021775220866708526,0.01475503290339919,0.009694900185651377,0.008336719286445797,0.03188753603403707,0.01781374476293308,0.012827954352857898,0.0066314898549547216,0.007020187963309336,0.005060132717747813,0.0013581808992055796,0.008336719286445797
