Time,Stellar mass,Stellar radius,Planet 1 mass,Planet 1 radius,Planet 1 semi maj,Planet 1 ecc,Planet 1 inclination,Planet 1 Omega,Planet 1 omega,Planet 2 mass,Planet 2 radius,Planet 2 semi maj,Planet 2 ecc,Planet 2 inclination,Planet 2 Omega,Planet 2 omega,Planet 3 mass,Planet 3 radius,Planet 3 semi maj,Planet 3 ecc,Planet 3 inclination,Planet 3 Omega,Planet 3 omega,Planet 4 mass,Planet 4 radius,Planet 4 semi maj,Planet 4 ecc,Planet 4 inclination,Planet 4 Omega,Planet 4 omega,Planet 5 mass,Planet 5 radius,Planet 5 semi maj,Planet 5 ecc,Planet 5 inclination,Planet 5 Omega,Planet 5 omega,Planet 6 mass,Planet 6 radius,Planet 6 semi maj,Planet 6 ecc,Planet 6 inclination,Planet 6 Omega,Planet 6 omega,Planet 7 mass,Planet 7 radius,Planet 7 semi maj,Planet 7 ecc,Planet 7 inclination,Planet 7 Omega,Planet 7 omega,N pairs:1-2,N pairs:2-3,N pairs:3-4,N pairs:4-5,N pairs:5-6,N pairs:6-7,1 Planets,2 Planets,3 Planets,4 Planets,5 Planets,6 Planets,7 Planets
1000.1000100010002,0.889,0.836,6.573341408631931e-06,0.026384636288323944,0.044288253828545225,0.03001742786708238,1.912657795161098,0.007981545716176026,2.0479426324761327,2.6990063525188908e-05,0.024330380394264505,0.07623570867313123,0.018650993673141554,1.9027483465779194,-0.010339843930681962,3.874436312007078,6.175614919877514e-06,0.016181309519513028,0.10201677777020343,0.06324166605664933,1.9139559657246341,-0.009080524727899634,5.777958874187525,6.904139809250742e-06,0.027060051518600785,0.1365502587250618,0.10587778240822524,1.9014548036230379,0.029675801503025498,4.403203595738727,1.3957271047366582e-05,0.016313031169798348,0.3067515329097502,0.027442203195170742,1.8956500022716583,0.003644554767975927,0.05578159833754093,8.059701067499952e-06,0.014617722381524733,0.5257604034794268,0.035465492685826445,1.9129590745657827,-0.0021946355541615677,1.776580480854225,3.6088600932174205e-06,0.0191125363085619,0.6678465058066471,0.027142290779840407,1.9171325160070207,-0.0023599146465183274,2.2151708037203424,0.05099972369491657,0.0382511071752528,0.02084564691288686,0.010932174433389622,0.004010757450955913,0.005187311765460443,0.03374222034524407,0.01099880083680164,0.01926953773953824,0.008192458580367563,0.009926248645493718,0.004125140018145881,0.0015827170046177619
1100.1100110011,0.889,0.836,6.573341408631931e-06,0.026384636288323944,0.04428905049890021,0.039639840383339724,1.9196358241381264,-0.002971419238684523,2.829421881754202,2.6990063525188908e-05,0.024330380394264505,0.07623549697625087,0.02408233703269557,1.9009896751553743,-0.006726860104254952,4.66956866285032,6.175614919877514e-06,0.016181309519513028,0.10199458847281075,0.03879449418798967,1.895202125324904,-0.012084464841387688,2.133548235581408,6.904139809250742e-06,0.027060051518600785,0.13658535126342422,0.11064159212510506,1.9175992137531481,0.02711530244189512,4.851172055157845,1.3957271047366582e-05,0.016313031169798348,0.3067496019515945,0.02739673111852685,1.895676400374591,0.004036802102423191,0.08884021873662107,8.059701067499952e-06,0.014617722381524733,0.5257738925211293,0.035328052455427764,1.912868984512733,-0.002395603894043239,1.806483127927022,3.6088600932174205e-06,0.0191125363085619,0.6678215298481978,0.026558950984835357,1.91709604475392,-0.0025972206171177904,2.204882134529468,0.05101170922177439,0.03816384701740442,0.01936268459222321,0.009504870309330515,0.003989838524569851,0.005171045558347891,0.03426711544549545,0.008633439742362583,0.022211492459724622,0.008455279199618358,0.007980381641080865,0.004535143208279892,0.0018116577310272053
1200.1200120012002,0.889,0.836,6.573341408631931e-06,0.026384636288323944,0.04428860008921248,0.0467607478187851,1.916644187339508,-0.016729494872528103,3.51504889573318,2.6990063525188908e-05,0.024330380394264505,0.07624195538607657,0.005462291507962168,1.8981032035256793,-0.005541539185641394,4.582230119798259,6.175614919877514e-06,0.016181309519513028,0.10194555783231357,0.0746619040881002,1.8948146869215055,0.009662627819536043,4.096202351240258,6.904139809250742e-06,0.027060051518600785,0.13657985079624543,0.1012939972615102,1.9281591925938029,0.01350188332549162,5.267280723655136,1.3957271047366582e-05,0.016313031169798348,0.30675077796287037,0.027306331406982794,1.8957302303952408,0.004482200877374645,0.11392241875037179,8.059701067499952e-06,0.014617722381524733,0.525771492706156,0.03530854193249831,1.9127715780588013,-0.0025858381433080655,1.8283255148239679,3.6088600932174205e-06,0.0191125363085619,0.6678235620974132,0.0259680891595595,1.9170563279053268,-0.0028348899892685505,2.215380306824322,0.05097932691047551,0.0380120373211122,0.022390479660418613,0.008784793080389833,0.003969078192552317,0.005153249893932288,0.03428120716332391,0.01164866171480244,0.01574306782957017,0.013221436767927492,0.0063603422516233365,0.004434898687222815,0.002259985092094019
1300.1300130013003,0.889,0.836,6.573341408631931e-06,0.026384636288323944,0.04429012210979807,0.046837291965849945,1.9032683932315428,-0.026306486861543885,4.04722848176932,2.6990063525188908e-05,0.024330380394264505,0.07623878059425361,0.029255076964283956,1.8955553195033428,0.0011822428100832835,3.671165182406181,6.175614919877514e-06,0.016181309519513028,0.1019795550660296,0.06882626213291741,1.9117773090408674,0.00506268774119276,5.60781917125518,6.904139809250742e-06,0.027060051518600785,0.13658091256800567,0.0933703699309088,1.9297410592151842,0.0016991986255638718,5.558416966231555,1.3957271047366582e-05,0.016313031169798348,0.30675130023023395,0.027147806287057662,1.8958296199082072,0.004962094733878749,0.13757188753030558,8.059701067499952e-06,0.014617722381524733,0.5257681187773631,0.035032700604000565,1.9126693615264847,-0.002769723045369393,1.8474186756804958,3.6088600932174205e-06,0.0191125363085619,0.6678237016995623,0.0259661413712092,1.9170129909559048,-0.003070031977214672,2.220693721926274,0.05102359774711611,0.03764359700100788,0.026875043164787928,0.008615451818071504,0.003952852595081713,0.005134952807906212,0.03471616634084669,0.014698228867024307,0.008208389511934581,0.0175900998174489,0.0058737978427481855,0.004614720978608752,0.002245805246909538
1400.1400140014002,0.889,0.836,6.573341408631931e-06,0.026384636288323944,0.044288552444075965,0.04499143715080681,1.8842305979898868,-0.02220811846910897,4.395282369708371,2.6990063525188908e-05,0.024330380394264505,0.07623310935117052,0.04284411309807103,1.9015868109064908,0.006785126892588158,4.4061215638093865,6.175614919877514e-06,0.016181309519513028,0.10201181464057797,0.035069187580489936,1.903936556316557,-0.006160306619967201,1.64108985819374,6.904139809250742e-06,0.027060051518600785,0.13658286812296208,0.09339984853735854,1.9282318421475353,-0.009075578754600709,5.899058774831611,1.3957271047366582e-05,0.016313031169798348,0.306749416819081,0.027250929384991553,1.8960005637816852,0.005445641908748236,0.16010758534763525,8.059701067499952e-06,0.014617722381524733,0.5257792642317848,0.03486454426982899,1.9125642764616666,-0.00294678462618805,1.8744912684960617,3.6088600932174205e-06,0.0191125363085619,0.667810006298758,0.025530834990740128,1.916968468887786,-0.0033060992968649123,2.21438314000512,0.051077480030105656,0.03810030129416449,0.025008258157845346,0.008337460587348744,0.003950360751387438,0.0051157548407202436,0.035529293295505346,0.011847307649991444,0.011250152488342803,0.01683564434560827,0.005620157827877887,0.004616244616269535,0.0022365873504740508
1500.1500150015004,0.889,0.836,6.573341408631931e-06,0.026384636288323944,0.04428945272438557,0.04649234701228726,1.872833999812608,-0.002506848247761154,4.709828774231406,2.6990063525188908e-05,0.024330380394264505,0.0762402177624711,0.03247409108224534,1.906683792798931,0.003294038851154799,4.786915703968314,6.175614919877514e-06,0.016181309519513028,0.10194452183015058,0.0732019483646182,1.9020258764706695,0.006035645051010919,4.000065273512142,6.904139809250742e-06,0.027060051518600785,0.13660419713380828,0.08799735776163224,1.9205228861489279,-0.01980515593518514,0.1421086439434216,1.3957271047366582e-05,0.016313031169798348,0.30675372575750387,0.0273638021129623,1.8962439290978368,0.005900872033093965,0.17707628095780148,8.059701067499952e-06,0.014617722381524733,0.5257979356394596,0.0348407795098266,1.9124574156736622,-0.0031189242103306387,1.8960605339361933,3.6088600932174205e-06,0.0191125363085619,0.6677442981436347,0.024965671613069947,1.9169208538550666,-0.003544259185094975,2.2230346025231444,0.05103278518667849,0.038330519686189043,0.023266811314606912,0.008535340091502737,0.003964520269623795,0.005096792607474199,0.03643918766403055,0.00824260411504257,0.015852689069886995,0.014740767667384075,0.0058142921162038395,0.004622350891564774,0.002233808792461489
1600.1600160016003,0.889,0.836,6.573341408631931e-06,0.026384636288323944,0.04428785391655077,0.043207511435407096,1.8778854155876306,0.020818429521963853,5.079741453037693,2.6990063525188908e-05,0.024330380394264505,0.07623890987975519,0.038841236595986484,1.9055603318813166,0.0011410972132364764,4.5136166457841265,6.175614919877514e-06,0.016181309519513028,0.10195926999092582,0.08655797545933727,1.9170674278706896,0.002809467417501152,5.405613697282869,6.904139809250742e-06,0.027060051518600785,0.13660325094536419,0.0702687992316941,1.9087806469570137,-0.024277217295529653,0.6758973627002174,1.3957271047366582e-05,0.016313031169798348,0.30675050097263257,0.027484744223981825,1.8965421961036044,0.006316796884750174,0.1990004125672442,8.059701067499952e-06,0.014617722381524733,0.5257721280926891,0.03461803091920907,1.9123468059008677,-0.00328886695553863,1.9149036485254278,3.6088600932174205e-06,0.0191125363085619,0.6678234937176253,0.024765502981152068,1.916871336929375,-0.0037825902338784623,2.233416828920335,0.05105686878264475,0.03840542709542636,0.024317949671239996,0.009322738282709155,0.00399274612644723,0.005076455037293259,0.036607164922422324,0.008891935270710253,0.014748635345753509,0.014223743442228742,0.006591013093660768,0.004624956399049242,0.0022354641724271485
1700.1700170017002,0.889,0.836,6.573341408631931e-06,0.026384636288323944,0.044290821095820776,0.03403348392185585,1.8960739871361196,0.035213948469039795,5.236123758844286,2.6990063525188908e-05,0.024330380394264505,0.07624425216619554,0.06148726549350171,1.9067144992661789,0.002172488919116435,4.937079622151236,6.175614919877514e-06,0.016181309519513028,0.10192454573515898,0.03758505432123336,1.9091402499251207,-0.01446504578461781,0.6948016461396431,6.904139809250742e-06,0.027060051518600785,0.1365943578842079,0.0574768152745503,1.900879363462168,-0.02206649365923537,1.0678756450260023,1.3957271047366582e-05,0.016313031169798348,0.3067511703652866,0.02785629274598981,1.8968755228945635,0.0066747462763716665,0.22164604672536292,8.059701067499952e-06,0.014617722381524733,0.5257725672337556,0.03434083152503325,1.9122333275727872,-0.0034552639525548086,1.9410252140966033,3.6088600932174205e-06,0.0191125363085619,0.6678220248562513,0.024544880423384503,1.9168176645900794,-0.0040255065870687615,2.224223485628613,0.05116972676290908,0.03771501206731542,0.028403925119371207,0.010350765430490492,0.004032098127908612,0.0050562484256887474,0.03616857785592817,0.013795822107214716,0.007218372958383932,0.01622048803109337,0.007583552232108946,0.004626170187918016,0.002241667831559657
1800.1800180018004,0.889,0.836,6.573341408631931e-06,0.026384636288323944,0.04428788192699579,0.036100676330253115,1.919734130122516,0.03479417858066483,5.143720523325952,2.6990063525188908e-05,0.024330380394264505,0.07623953919617422,0.05973677400347897,1.9079695558460044,-0.0011935615049887569,5.5200155762371885,6.175614919877514e-06,0.016181309519513028,0.10195671504978815,0.050987235913420706,1.8948032955696215,-0.004704245212364072,3.996823560619725,6.904139809250742e-06,0.027060051518600785,0.13659879151559473,0.05463920981698816,1.8948041539103713,-0.0195372959549344,1.539762847529059,1.3957271047366582e-05,0.016313031169798348,0.3067497611270541,0.028145001606101,1.8972177492416222,0.006958206049947833,0.24381544900423968,8.059701067499952e-06,0.014617722381524733,0.5257729750925182,0.03434279288952918,1.912113629852514,-0.0036214761543509355,1.9645416377957226,3.6088600932174205e-06,0.0191125363085619,0.667826602144104,0.023832178973407624,1.9167599775957729,-0.004268943898391912,2.2210644396402035,0.051161992108693724,0.03807291514210563,0.027707188014242188,0.010924773104213395,0.004080089545429054,0.005034977715870435,0.03649537938881541,0.012511868367426328,0.009233927847091396,0.014697534331932806,0.008140398861811055,0.00466527343073866,0.002141899406191472
1900.1900190019003,0.889,0.836,6.573341408631931e-06,0.026384636288323944,0.044289684005153714,0.045246161343066985,1.9386485169173528,0.016966885879309612,5.313867815139851,2.6990063525188908e-05,0.024330380394264505,0.07623979849631522,0.04251338890511457,1.9044537500133456,-0.0021266519387317115,5.710439598680875,6.175614919877514e-06,0.016181309519513028,0.1019562392464839,0.09361203968679643,1.90357063800413,0.003997985629891162,5.439247577791145,6.904139809250742e-06,0.027060051518600785,0.13659018407295045,0.05420118626187686,1.8875358150008046,-0.013844020142453919,2.295697014639746,1.3957271047366582e-05,0.016313031169798348,0.30674992908263354,0.02839425478935892,1.8975380153492576,0.007179956871219222,0.27270750962863133,8.059701067499952e-06,0.014617722381524733,0.5257653938278162,0.03414658291176368,1.9119863176378677,-0.0037855584434765242,1.98365058792505,3.6088600932174205e-06,0.0191125363085619,0.667840454588521,0.023631397573298633,1.9166953131077225,-0.0045160307584063844,2.2310963905461794,0.050901149981287086,0.03845775661332226,0.025362205030523322,0.011608484420703748,0.004128912069447235,0.005013030835235882,0.03709151946554617,0.00961702132906282,0.014123585474675834,0.011816670744774204,0.009039651645765992,0.004463348045529911,0.001995197042668373
2000.2000200020004,0.889,0.836,6.573341408631931e-06,0.026384636288323944,0.04428801546707918,0.05000222860920493,1.9410462131858244,-0.010541754259098911,5.564112082857077,2.6990063525188908e-05,0.024330380394264505,0.07624228121529443,0.052245736375168085,1.9048057607131246,0.002163094715982744,5.671236188506443,6.175614919877514e-06,0.016181309519513028,0.10193241449944397,0.07250837398992574,1.9060552338135015,-0.005765905460289186,0.507802028159972,6.904139809250742e-06,0.027060051518600785,0.13660509458241915,0.0517843058275787,1.8828675428859567,-0.004072451554887446,3.136741812800846,1.3957271047366582e-05,0.016313031169798348,0.30675072989649077,0.028752322178046855,1.897822882748296,0.007363434542388087,0.3020236210333236,8.059701067499952e-06,0.014617722381524733,0.5257703682052723,0.033773282456329407,1.9118488939394294,-0.003945488510852291,2.0111012666010524,3.6088600932174205e-06,0.0191125363085619,0.6678267810718104,0.023645112697857677,1.916626468101957,-0.0047628325752053745,2.216649988793719,0.05103687043726866,0.03833117785486049,0.02527350999236953,0.012358611374942284,0.00417354089364882,0.0049888867587098585,0.03690078070889334,0.009745618518410173,0.014104093024395678,0.011414541884764755,0.010058546154742883,0.003763892150245506,0.0020887230909256704
