Time,Stellar mass,Stellar radius,Planet 1 mass,Planet 1 radius,Planet 1 semi maj,Planet 1 ecc,Planet 1 inclination,Planet 1 Omega,Planet 1 omega,Planet 2 mass,Planet 2 radius,Planet 2 semi maj,Planet 2 ecc,Planet 2 inclination,Planet 2 Omega,Planet 2 omega,Planet 3 mass,Planet 3 radius,Planet 3 semi maj,Planet 3 ecc,Planet 3 inclination,Planet 3 Omega,Planet 3 omega,Planet 4 mass,Planet 4 radius,Planet 4 semi maj,Planet 4 ecc,Planet 4 inclination,Planet 4 Omega,Planet 4 omega,Planet 5 mass,Planet 5 radius,Planet 5 semi maj,Planet 5 ecc,Planet 5 inclination,Planet 5 Omega,Planet 5 omega,Planet 6 mass,Planet 6 radius,Planet 6 semi maj,Planet 6 ecc,Planet 6 inclination,Planet 6 Omega,Planet 6 omega,Planet 7 mass,Planet 7 radius,Planet 7 semi maj,Planet 7 ecc,Planet 7 inclination,Planet 7 Omega,Planet 7 omega,N pairs:1-2,N pairs:2-3,N pairs:3-4,N pairs:4-5,N pairs:5-6,N pairs:6-7,1 Planets,2 Planets,3 Planets,4 Planets,5 Planets,6 Planets,7 Planets
58205.82058205821,0.737,0.707,2.1372942573399623e-05,0.015197383378303037,0.0368969252583884,0.009562754406778779,0.7699888394794239,0.0010342160105342572,0.5656374908876654,4.462411897973151e-05,0.0187406786840754,0.11244472376155956,0.020117772038865025,0.7666258916690422,-0.0042064083906432955,2.5508820760022832,6.190550549942746e-07,0.005679143341441971,0.15625296210243542,0.03322358030857741,0.7712887436912962,0.006664095404836715,2.2931572785847756,6.727177702109031e-06,0.014701521540448667,0.23445114161445604,0.019679215928974557,0.7737608745667746,0.0033356424596793794,2.487102441771654,7.2584307767447966e-06,0.013200260200820638,0.3633781399569813,0.010827947918951487,0.7510903717462012,-0.020132476499180336,5.0362518569291534,2.5579507431341964e-05,0.030808757157528854,0.4785774270353268,0.010482981376697583,0.7652656350463257,0.00744541432780458,4.423565785490134,4.436754915499415e-07,0.00552538279949123,0.7324802834855668,0.014038934367168628,0.7666415846744764,0.0030953850172960417,4.049773263462093,0.029243208786973618,0.021000069673048034,0.014025042056293891,0.0031263052180125223,0.00174641568407721,0.004337248689588402,0.059789588995095067,0.004740691234703301,0.00813251556940062,0.007979839012761432,0.0035572880220084797,0.003794839736058148,0.001097059593269889
58305.830583058305,0.737,0.707,2.1372942573399623e-05,0.015197383378303037,0.0368967368836721,0.010742295356981141,0.7704748581540789,0.00020496299066324165,0.763994456792001,4.462411897973151e-05,0.0187406786840754,0.11244594964158335,0.019965158028613206,0.766347402003124,-0.003745235982333479,2.607130775987848,6.190550549942746e-07,0.005679143341441971,0.1562413230523991,0.03361740630966888,0.7751750650494873,-0.002316880827130447,2.8307238471857197,6.727177702109031e-06,0.014701521540448667,0.23445036108901088,0.0198342176273752,0.7744037604141445,0.0012052479243340826,2.575374280793815,7.2584307767447966e-06,0.013200260200820638,0.36341103928865187,0.008159998131508943,0.7482241225343452,-0.015919194007739196,4.7144306571231445,2.5579507431341964e-05,0.030808757157528854,0.47856068333209884,0.0106314809510856,0.7659127314666531,0.006727738788421589,4.571976532206589,4.436754915499415e-07,0.00552538279949123,0.7324514767643173,0.013831933115650306,0.7666081428316898,0.002996786912799418,4.064373609766899,0.029242711022570728,0.021001725623252886,0.014025174680619229,0.00301569702986543,0.0017560783840589692,0.004458302381905366,0.05978658381100534,0.0044170114026505294,0.008645281233645424,0.007967083832853798,0.003433795032044449,0.0036800984722868257,0.0011645572964209538
58405.84058405841,0.737,0.707,2.1372942573399623e-05,0.015197383378303037,0.03689675534993385,0.011954619342293365,0.7708166996007739,-0.0007580763555721298,0.943309518360004,4.462411897973151e-05,0.0187406786840754,0.1124448328712603,0.019984730742261984,0.7662385453334947,-0.003219199278436336,2.664064579902698,6.190550549942746e-07,0.005679143341441971,0.15625480258896757,0.026388255104372975,0.7724136353057812,-0.012298296082300536,3.382961232231098,6.727177702109031e-06,0.014701521540448667,0.23445098661524827,0.02041291554080756,0.7747640408388536,-0.001115853510219785,2.694896552454747,7.2584307767447966e-06,0.013200260200820638,0.363532772438081,0.011037975205446873,0.7460945460555711,-0.010853856329968388,4.681594774770432,2.5579507431341964e-05,0.030808757157528854,0.4785214601023634,0.009465173875850677,0.7664138755647266,0.005840853501434336,4.615382262463651,4.436754915499415e-07,0.00552538279949123,0.7324851395449348,0.014036669712007194,0.7665803632272999,0.0029139253849450853,4.096861707246392,0.029243024327967836,0.020994587378552743,0.013895708951044406,0.0029280748522122323,0.0017746448443648516,0.004488229541442679,0.059759064608496934,0.004982280034663608,0.007470027959971041,0.008761338773141818,0.0032964758937846055,0.003638864577134614,0.0011887665155719818
58505.850585058506,0.737,0.707,2.1372942573399623e-05,0.015197383378303037,0.036896849435533424,0.013186581491009758,0.7710035114199231,-0.0017927821381262586,1.1096144189834742,4.462411897973151e-05,0.0187406786840754,0.11244524198236948,0.02000859066781167,0.76627140239132,-0.002780662140632202,2.7303295949631323,6.190550549942746e-07,0.005679143341441971,0.15625906739069886,0.01343553666930174,0.7650517672832418,-0.015271767316494824,3.9498085775621306,6.727177702109031e-06,0.014701521540448667,0.23445019616082194,0.020484669818179604,0.7748077485971637,-0.003552140527609425,2.7863004556223956,7.2584307767447966e-06,0.013200260200820638,0.36342408452381353,0.0104878771907132,0.7446552844590602,-0.005310143066567122,5.048889439742879,2.5579507431341964e-05,0.030808757157528854,0.47855699012998265,0.00975530738835266,0.7667844096954369,0.004859022412697847,4.529622257148611,4.436754915499415e-07,0.00552538279949123,0.7325110870408525,0.014049001950760828,0.7665601786956127,0.0028426231653498986,4.086810747019081,0.029242945848529642,0.020990367507762973,0.012851334537453196,0.0028464714308316934,0.0017855392757553015,0.004488072111176189,0.05968793330091764,0.0054227656689952814,0.006675411640594587,0.00934860295901255,0.0031191872071510843,0.003659127984301225,0.001186322477555235
58605.8605860586,0.737,0.707,2.1372942573399623e-05,0.015197383378303037,0.036896646784662486,0.014420455836907153,0.771039841018172,-0.0028460111971458754,1.2665948696485252,4.462411897973151e-05,0.0187406786840754,0.11244501689008028,0.019910271084436992,0.766356119862279,-0.0024923400996282974,2.8012109621623758,6.190550549942746e-07,0.005679143341441971,0.15623977672597522,0.0024637927975652433,0.7587732350795432,-0.008527411564608916,1.2158207946712816,6.727177702109031e-06,0.014701521540448667,0.23445337870262747,0.021076410437736746,0.7745073487528582,-0.006028240480800478,2.9054696274801124,7.2584307767447966e-06,0.013200260200820638,0.3633919260730215,0.005260513006117378,0.744082554130374,0.0006687255274689899,5.281068753452121,2.5579507431341964e-05,0.030808757157528854,0.47857554704651983,0.011117859154671417,0.7669848308962854,0.003782782914643061,4.594715992126484,4.436754915499415e-07,0.00552538279949123,0.7325016707179992,0.01407719687077888,0.7665482650384904,0.0027792933553915885,4.1232200772038015,0.029242889568389545,0.02099741190397137,0.011990002916661002,0.002783337913766632,0.0018027419109426577,0.004488133365291819,0.05962110295929488,0.0060351304175836435,0.005529216522247793,0.010091271945052343,0.002977977008853524,0.003659559062368609,0.0011886183856962829
58705.870587058715,0.737,0.707,2.1372942573399623e-05,0.015197383378303037,0.03689700676480486,0.015629144288708187,0.7709355726879106,-0.00388069802210052,1.4162937312325843,4.462411897973151e-05,0.0187406786840754,0.11244527753432974,0.019587701256956542,0.7664120879078918,-0.0022935926532648447,2.8687539453338875,6.190550549942746e-07,0.005679143341441971,0.15625081414797207,0.016995373292687542,0.7586098052280587,0.0028605794489185844,1.821112908203789,6.727177702109031e-06,0.014701521540448667,0.23444967155390192,0.02097102713023891,0.7738460025624955,-0.008423287904080683,2.9910393330003373,7.2584307767447966e-06,0.013200260200820638,0.36336699994738625,0.005181117860830876,0.7443033392020701,0.006574402740941087,3.841964238459626,2.5579507431341964e-05,0.030808757157528854,0.4785843766098224,0.01122033685513238,0.7670333950264849,0.0027184640970206553,4.801636181901845,4.436754915499415e-07,0.00552538279949123,0.7324869509378259,0.014529288023144894,0.7665460761130385,0.0027198701240496604,4.128377159496377,0.029242449062855388,0.021009712195413584,0.011618462548446264,0.0027310611988025407,0.001813189729274537,0.004488281614397709,0.059575938810769134,0.006013957753856928,0.0055928377846554585,0.010189497937788037,0.002901800265298371,0.0036489705582759555,0.0011822409010118218
58805.88058805881,0.737,0.707,2.1372942573399623e-05,0.015197383378303037,0.03689664588812978,0.01680128007960881,0.7706973645117228,-0.004869081709198631,1.5607505305817755,4.462411897973151e-05,0.0187406786840754,0.11244479584971685,0.0191801449554507,0.7664332561659523,-0.0020663946354000456,2.9272037478315607,6.190550549942746e-07,0.005679143341441971,0.15625034227628265,0.02859837638823564,0.7646841672918407,0.01000295250869435,2.3756462533683695,6.727177702109031e-06,0.014701521540448667,0.23445429565965573,0.021557508650142877,0.7728367029513337,-0.010614783065389303,3.0916584615470626,7.2584307767447966e-06,0.013200260200820638,0.36337757555363503,0.010739008132438855,0.7453899468484064,0.012416558589701863,4.072220550055792,2.5579507431341964e-05,0.030808757157528854,0.47857994720856306,0.009600468916762625,0.7669116752691683,0.0016497630158089794,4.9276822016912245,4.436754915499415e-07,0.00552538279949123,0.7324782045445956,0.014378773816892888,0.7665532217394098,0.002660669884223313,4.161972840366886,0.02924211212494383,0.021029735143359846,0.01180562415670387,0.002692226327303912,0.0018247641346750775,0.004488315675060762,0.05950583513152963,0.005301329512976258,0.007138535576117213,0.009504623911640938,0.002843432679144213,0.0036355137126162403,0.0011802331380845743
58905.89058905891,0.737,0.707,2.1372942573399623e-05,0.015197383378303037,0.03689686045595673,0.017940048159049034,0.7703279079108949,-0.005778824045742299,1.7007249742381356,4.462411897973151e-05,0.0187406786840754,0.11244518386135409,0.018857932099929257,0.7664886568945446,-0.0017428961367684547,2.973316702285846,6.190550549942746e-07,0.005679143341441971,0.1562405307162764,0.03300981424094243,0.772200266208591,0.007475723513905886,2.9164631427079772,6.727177702109031e-06,0.014701521540448667,0.2344569803489779,0.021142146470339945,0.7715293959171496,-0.012483405115910052,3.184814826764624,7.2584307767447966e-06,0.013200260200820638,0.36340564100105377,0.011989749421319255,0.7472370094687537,0.017646744078995746,4.523956340733715,2.5579507431341964e-05,0.030808757157528854,0.4785601158034661,0.008330881575898912,0.7666415267890756,0.0006938259743730606,4.835796083985272,4.436754915499415e-07,0.00552538279949123,0.732493246003266,0.014758722048066648,0.7665692421221757,0.00259807158917629,4.185699448910553,0.02924165269191528,0.021033020474838512,0.012528405439930078,0.002668298721328727,0.0018360699012886542,0.004488273208057409,0.059483592364241535,0.004382008511787553,0.00891446481667357,0.008790752728227954,0.002745322685147503,0.0036119156071530633,0.0011844552395179342
59005.90059005901,0.737,0.707,2.1372942573399623e-05,0.015197383378303037,0.036896787236405264,0.01903565556903813,0.7698335431091441,-0.006565915016341042,1.8364060374677003,4.462411897973151e-05,0.0187406786840754,0.11244479645891742,0.018723477719868035,0.7666622405476261,-0.001374405339041856,3.0178442318388505,6.190550549942746e-07,0.005679143341441971,0.1562458108158942,0.029619008910168585,0.775347981000017,-0.0024076582029213703,3.478803656086755,6.727177702109031e-06,0.014701521540448667,0.2344568792928064,0.021763664097962786,0.7699869169811941,-0.013959907747335432,3.2705832403939876,7.2584307767447966e-06,0.013200260200820638,0.363424975788097,0.009349949385458571,0.7497909113154025,0.022341564956950204,4.664258342000207,2.5579507431341964e-05,0.030808757157528854,0.478557370362922,0.00898725713966599,0.7662314296667153,-0.00017935040174953755,4.804365080707894,4.436754915499415e-07,0.00552538279949123,0.7325030327128174,0.014554412285448726,0.7665927102655669,0.002527891503472156,4.191376576750519,0.029241605627276557,0.021012650809708915,0.013602000448226846,0.0026495828503526227,0.0018400095223210463,0.004488186356430845,0.05946277461279616,0.004136809719126754,0.009471254713046695,0.008502794413231235,0.00277102965758739,0.0035766615508613965,0.0011949754645580457
59105.91059105911,0.737,0.707,2.1372942573399623e-05,0.015197383378303037,0.03689670304634283,0.020090396957269007,0.7692337681072573,-0.007180263019345949,1.9685491427828907,4.462411897973151e-05,0.0187406786840754,0.11244533227136522,0.01870685439850525,0.7669798574711488,-0.0011033048886229554,3.066807330314809,6.190550549942746e-07,0.005679143341441971,0.15624039584110566,0.02033319112512011,0.77180671745892,-0.01181964246714091,4.057993114379599,6.727177702109031e-06,0.014701521540448667,0.23445640462652267,0.021492746496881352,0.768273292171398,-0.01500471255908052,3.3696358119446037,7.2584307767447966e-06,0.013200260200820638,0.3633888237117733,0.010232057638078024,0.7529307695293657,0.02600474034987411,4.290221936420232,2.5579507431341964e-05,0.030808757157528854,0.4785708070761661,0.009039968516480958,0.7657024180368366,-0.000857090777598516,4.957014326058143,4.436754915499415e-07,0.00552538279949123,0.7324776272749444,0.014780223497809535,0.7666228624060094,0.0024463600845318757,4.228900168483979,0.029241448087420442,0.02098754062319062,0.014025774888883817,0.0026480661155066543,0.0018501885357590578,0.004482935023635168,0.05946581280965663,0.004212411610332787,0.00938094771506582,0.008456324871153087,0.0028650240541934747,0.0035246450570966545,0.001215016490262677
59205.92059205921,0.737,0.707,2.1372942573399623e-05,0.015197383378303037,0.03689695838851616,0.021114860254491802,0.7685644230746445,-0.007581407849744854,2.0982924089307815,4.462411897973151e-05,0.0187406786840754,0.112444782086939,0.0186098620436602,0.7673798658575396,-0.0010609885466906109,3.1258629395587594,6.190550549942746e-07,0.005679143341441971,0.1562279010213002,0.005833311841324497,0.7644623794960019,-0.013308953781485855,4.7114705663125465,6.727177702109031e-06,0.014701521540448667,0.23445497186810432,0.021876568230003186,0.7664374283474874,-0.01558647749317926,3.4554904958433164,7.2584307767447966e-06,0.013200260200820638,0.3633999767893402,0.014804283636365483,0.7565168346755345,0.028785386400017328,4.466464817529948,2.5579507431341964e-05,0.030808757157528854,0.4785724148343313,0.007398333648862727,0.7650824713055611,-0.0013827151682941088,5.029085065516619,4.436754915499415e-07,0.00552538279949123,0.7324880677417133,0.014987865771011435,0.7666564207736578,0.002352269618593584,4.227423893320447,0.029241485289032112,0.020959673398425055,0.01402609418810495,0.002646756690661011,0.0018483461610468445,0.00439696516048917,0.05945912661483605,0.0046984966580241655,0.00843542053913382,0.008888369332684819,0.0029402561442696757,0.003494162805781619,0.0012074974712252828
59305.93059305931,0.737,0.707,2.1372942573399623e-05,0.015197383378303037,0.03689665056383301,0.02208788703775254,0.7678710640784444,-0.007752845797783076,2.2258628249821193,4.462411897973151e-05,0.0187406786840754,0.11244550750270241,0.01837540093842936,0.7677508028207494,-0.0012699929555992143,3.1882142703592455,6.190550549942746e-07,0.005679143341441971,0.15624031557297105,0.010181034774442342,0.7592766528293795,-0.005582170699658791,1.8929612622443202,6.727177702109031e-06,0.014701521540448667,0.2344524952575258,0.021560208051867213,0.7645251184619576,-0.01567152702603056,3.5638417084872094,7.2584307767447966e-06,0.013200260200820638,0.36350265554019373,0.016309610926354672,0.760418264289048,0.03031607240997149,4.892231182582194,2.5579507431341964e-05,0.030808757157528854,0.47853619224829214,0.006300166354132365,0.7643939182782902,-0.0016691938528279756,4.8045072142048575,4.436754915499415e-07,0.00552538279949123,0.7324961979219436,0.015026311947327037,0.7666916422196933,0.0022432772930799454,4.27356881281293,0.02924104298982199,0.020968465015141425,0.013794531956579736,0.0026604578517649075,0.0018525208220040211,0.004282454792811714,0.05950991691484641,0.005897454446168156,0.005903301165311561,0.010144023841452429,0.0029844055396892697,0.0034972523954604068,0.0011914671848716196
59405.94059405941,0.737,0.707,2.1372942573399623e-05,0.015197383378303037,0.036896866170993046,0.02299405134842283,0.7671963119792787,-0.007705716238006187,2.3517266112711965,4.462411897973151e-05,0.0187406786840754,0.11244516561809977,0.01799897866901291,0.7680083649149425,-0.0016313108468118593,3.2409500375629015,6.190550549942746e-07,0.005679143341441971,0.15623409063972904,0.022491546095223015,0.7605804471289279,0.00521091586146071,2.4517748342366374,6.727177702109031e-06,0.014701521540448667,0.23444406852775232,0.021787235131611255,0.7626056485686165,-0.01522433524236323,3.650276659130542,7.2584307767447966e-06,0.013200260200820638,0.36340998763490495,0.012570920132953333,0.764409624172964,0.03073971755214224,5.3026421923680065,2.5579507431341964e-05,0.030808757157528854,0.47857005643021916,0.00776607913716101,0.7636815510542239,-0.0017450191014363066,4.67808705840452,4.436754915499415e-07,0.00552538279949123,0.7325066612138772,0.01534788888462425,0.7667256960416029,0.002118427638778791,4.284531226561558,0.029240731392907022,0.02099375984091763,0.012438714253405096,0.002679271495044068,0.0018490077551706339,0.00415858989660735,0.05957805045804893,0.006156614759254358,0.005194042669350495,0.01048968153168147,0.0030291222488408125,0.003511408923844233,0.0011720230004087506
59505.950595059505,0.737,0.707,2.1372942573399623e-05,0.015197383378303037,0.03689668211825756,0.023829501413005022,0.7665710213139015,-0.007467649828446254,2.4761629679752133,4.462411897973151e-05,0.0187406786840754,0.11244545911072061,0.017648734614016823,0.7681516869861299,-0.0020022789191318498,3.2827138109835827,6.190550549942746e-07,0.005679143341441971,0.15623098680351313,0.030106332664716903,0.767456446737436,0.010284457532822597,3.027672182103121,6.727177702109031e-06,0.014701521540448667,0.23444844607153478,0.021297699057522674,0.7607473439416296,-0.014222954621393906,3.7661233357845654,7.2584307767447966e-06,0.013200260200820638,0.36339314106755244,0.007417838899874545,0.7684245052529431,0.029897511638576735,5.287345032410661,2.5579507431341964e-05,0.030808757157528854,0.4785695171433346,0.008804623854618499,0.762954853219836,-0.00156726892961872,4.805975526880281,4.436754915499415e-07,0.00552538279949123,0.7324992447706526,0.015046521514718799,0.7667550087644958,0.0019774559332984046,4.3103005386047295,0.029240289876989786,0.021033313928063183,0.011300934678519687,0.002711758915671156,0.0018493175043051947,0.004034105376123885,0.059712945759350565,0.005615075542193583,0.005915205649283417,0.010131066128708288,0.0030751023535321997,0.0035250921304148045,0.0011603893309383162
59605.96059605961,0.737,0.707,2.1372942573399623e-05,0.015197383378303037,0.036896853264943075,0.024584634994059332,0.7660139867491107,-0.007066610256612249,2.5991234708529234,4.462411897973151e-05,0.0187406786840754,0.11244515260536404,0.01749412481243464,0.7682507185653847,-0.002305119997634416,3.3163417245401803,6.190550549942746e-07,0.005679143341441971,0.15625303329412216,0.031050642906160397,0.7745866223655666,0.005529669166576337,3.586790255493485,6.727177702109031e-06,0.014701521540448667,0.23444443714896482,0.021366494473219408,0.759049787470854,-0.01268226234819244,3.8482287511114786,7.2584307767447966e-06,0.013200260200820638,0.36342080624017875,0.008676857214776222,0.7721436770350866,0.028036033872291616,4.883338921950057,2.5579507431341964e-05,0.030808757157528854,0.4785604220297576,0.007946612194275258,0.7622849940864016,-0.0011872254612580349,4.934167433264549,4.436754915499415e-07,0.00552538279949123,0.7324615692649061,0.0153613776396226,0.7667778162747024,0.0018188114405674675,4.337196712003127,0.02924021065663117,0.02104739220865985,0.010769841851285733,0.0027499199669168083,0.0018426391971256059,0.003916711976595693,0.059789445116700056,0.00455381716508733,0.007877664547160462,0.009087701218995907,0.0031502427299631335,0.003521201301296905,0.001157652011661403
59705.970597059706,0.737,0.707,2.1372942573399623e-05,0.015197383378303037,0.03689675001085054,0.025259097547176278,0.7655397098012012,-0.006522487748256498,2.7205285926687672,4.462411897973151e-05,0.0187406786840754,0.1124454630712694,0.017546905831827286,0.7683816482161137,-0.0025825045997371738,3.354697204245528,6.190550549942746e-07,0.005679143341441971,0.1562217699137772,0.02359388923446503,0.7764986475367076,-0.005429282297468639,4.1579437065170115,6.727177702109031e-06,0.014701521540448667,0.2344486503611821,0.021090255165201213,0.7575935475176951,-0.010655070633668651,3.971785844052943,7.2584307767447966e-06,0.013200260200820638,0.3634045249059694,0.009981445312848676,0.7755987717083942,0.025053185458941474,5.150881322054345,2.5579507431341964e-05,0.030808757157528854,0.47856360580965623,0.007360062449986114,0.7616590528868955,-0.0005733224905544213,4.840983081251767,4.436754915499415e-07,0.00552538279949123,0.7324885013609254,0.015290555890090048,0.766791231330905,0.0016481985356800234,4.33944510456965,0.02924018401968919,0.021037910560908597,0.010999419033841315,0.002799589640299212,0.0018367249501699658,0.0038019175107876562,0.059859623616497375,0.003487143955656229,0.009664273882567548,0.00843844215256251,0.003036620661691513,0.0034860406641649576,0.0011688271356670166
59805.9805980598,0.737,0.707,2.1372942573399623e-05,0.015197383378303037,0.03689675773927292,0.025876289097017776,0.7651669981748713,-0.005852124553131617,2.8407764064639167,4.462411897973151e-05,0.0187406786840754,0.11244532897842811,0.01768323391961664,0.7685570030734336,-0.002952769532079113,3.4010218112226576,6.190550549942746e-07,0.005679143341441971,0.1562399690746477,0.011910679053099211,0.7717956872623918,-0.014342508786890326,4.840689198113349,6.727177702109031e-06,0.014701521540448667,0.23444957867407998,0.02083647535572059,0.7564533726683283,-0.008250599395200224,4.050388341046023,7.2584307767447966e-06,0.013200260200820638,0.36337210623019495,0.00659322188201841,0.7784655899204692,0.021252841742852226,5.684842220464017,2.5579507431341964e-05,0.030808757157528854,0.478578803345771,0.008710213023223966,0.7611507873027338,0.00020917272734628897,4.7898332239468075,4.436754915499415e-07,0.00552538279949123,0.7325046479944842,0.015583308878380834,0.7667932355095032,0.0014655037758525915,4.380868582931015,0.029240359369608022,0.021003537836844572,0.011968257596210547,0.002858759512509468,0.0018314119929412954,0.0037008666686554705,0.05986636391011154,0.003374465224211124,0.00992574573140814,0.008223595208400549,0.0031489624360996485,0.0034107844095074167,0.00119385168031938
59905.99059905991,0.737,0.707,2.1372942573399623e-05,0.015197383378303037,0.03689687937900507,0.026427720976940267,0.7649205720400536,-0.005082261378842612,2.9601654515777867,4.462411897973151e-05,0.0187406786840754,0.11244473316866124,0.01767116489853108,0.7687083098218993,-0.0035038528806811005,3.4533980424032165,6.190550549942746e-07,0.005679143341441971,0.1562565056952249,0.004261137132359185,0.7641562896717816,-0.01454377927284586,1.3848258085811835,6.727177702109031e-06,0.014701521540448667,0.2344575396165762,0.020681549832243316,0.7556580512864824,-0.005577637091466049,4.173021036923169,7.2584307767447966e-06,0.013200260200820638,0.3633698610292433,0.00119724541352799,0.7808174760860519,0.01665625207804553,4.552512486400175,2.5579507431341964e-05,0.030808757157528854,0.4785815993955791,0.00953985613728393,0.7607387863476996,0.0011618811800632976,4.9730755509949125,4.436754915499415e-07,0.00552538279949123,0.732514938235889,0.01572123547149557,0.7667816317766123,0.0012739425421102106,4.38337716036709,0.02924050182458387,0.02097127868557079,0.013408701143518128,0.0029198852339297875,0.00182077272568428,0.0036035501282407623,0.05984107066423056,0.00419780090211011,0.008693510738955341,0.008274534539216068,0.003629143854943985,0.003280856187301195,0.001229130710565185
60006.00060006001,0.737,0.707,2.1372942573399623e-05,0.015197383378303037,0.036896642808976324,0.026907985075179604,0.7648232946792061,-0.0042598177473017924,3.079002476382403,4.462411897973151e-05,0.0187406786840754,0.11244581074088321,0.01751492523294359,0.7687327546933295,-0.004209207805147954,3.5025961681688775,6.190550549942746e-07,0.005679143341441971,0.15623319616704395,0.018105979247138814,0.759664565932006,-0.006065247623788973,2.4431875838058925,6.727177702109031e-06,0.014701521540448667,0.23444906290741777,0.02013740738467027,0.7552206615639978,-0.0027430200708048673,4.257673298175531,7.2584307767447966e-06,0.013200260200820638,0.3633923695262857,0.007852818778844148,0.782377908174476,0.01155774018142746,4.101209228176636,2.5579507431341964e-05,0.030808757157528854,0.4785738445699227,0.008442366627677524,0.7604889457669575,0.0022215583283068815,5.1795589428178355,4.436754915499415e-07,0.00552538279949123,0.7324860622092758,0.015580797686753028,0.7667538553925856,0.0010776162414707574,4.424101429007926,0.029240060815447094,0.02094603640723484,0.014025422381041356,0.002991774252750707,0.0018172252457271248,0.003523939269442722,0.05980947043230862,0.005270342541236366,0.006817492416694312,0.008854951825045901,0.004019208101580406,0.0030980551464284186,0.001279383876554685
60106.010601060116,0.737,0.707,2.1372942573399623e-05,0.015197383378303037,0.036897019507024224,0.027319781203664417,0.7648847283127452,-0.0034490559156901517,3.197554900380226,4.462411897973151e-05,0.0187406786840754,0.11244475096312948,0.017319717543171166,0.7685738586623443,-0.004933597931151056,3.53837922257628,6.190550549942746e-07,0.005679143341441971,0.15624251168534908,0.028076744536431494,0.7618241618265911,0.004036847518386862,3.0409826682528163,6.727177702109031e-06,0.014701521540448667,0.23445376702317414,0.019914384558227992,0.755152325632982,0.00017283175989228898,4.3720911066984245,7.2584307767447966e-06,0.013200260200820638,0.3634271304512138,0.010947619763429955,0.7832594819175864,0.006118843134501255,4.561203873979308,2.5579507431341964e-05,0.030808757157528854,0.47856085105134977,0.006778441674158129,0.7603708618947361,0.0033551955566346573,5.16237613661767,4.436754915499415e-07,0.00552538279949123,0.7324341479212086,0.015885652793426207,0.7667088566897946,0.0008783230464766643,4.4387992810818115,0.029240137505711507,0.02095558674647956,0.01399707725352446,0.0030554182392950116,0.0018054575838406621,0.0034500498813261338,0.059811582928910464,0.006419939720054213,0.004613863163212727,0.009705989376636966,0.004365862441826963,0.0029038343443897755,0.001328914435650308
60206.02060206021,0.737,0.707,2.1372942573399623e-05,0.015197383378303037,0.03689665683375484,0.027647390635893006,0.7650945876208037,-0.0027164271790803595,3.3155690931184365,4.462411897973151e-05,0.0187406786840754,0.11244505271827084,0.017266216316158198,0.7682621300388425,-0.005520447879495103,3.5661382562851944,6.190550549942746e-07,0.005679143341441971,0.15624927294157595,0.03154912614421759,0.7688159778218719,0.007288139590079595,3.6117028276254457,6.727177702109031e-06,0.014701521540448667,0.23445302407964183,0.01912830611881685,0.7554636524963736,0.003081686302876825,4.448601001249203,7.2584307767447966e-06,0.013200260200820638,0.3635089623435742,0.009403953076255332,0.7832596960303075,0.0005621885772336709,4.914947234604512,2.5579507431341964e-05,0.030808757157528854,0.47852971642882697,0.006826855488264368,0.7604338804204642,0.0045159566453540296,5.000256417617179,4.436754915499415e-07,0.00552538279949123,0.7324852945469584,0.01572023538147996,0.7666479508763019,0.0006824063173370308,4.457465746271002,0.029240004915858507,0.020993096879608757,0.012599361477368867,0.003127762339024572,0.001803156013357972,0.0033933914176124125,0.05984825640552417,0.006441859100554397,0.004581689598266572,0.00949864489551034,0.004669925710721612,0.0027309677549652725,0.0013811258748553934
60306.03060306031,0.737,0.707,2.1372942573399623e-05,0.015197383378303037,0.03689680549810775,0.027873382951977485,0.7654265353404391,-0.002113071354957196,3.4329968233420907,4.462411897973151e-05,0.0187406786840754,0.11244506499718693,0.017462674235530624,0.767893713543174,-0.005900979344134555,3.5927099111032708,6.190550549942746e-07,0.005679143341441971,0.15623054463763628,0.027875269047993003,0.7749493617921727,0.0009461697256291165,4.19837453600759,6.727177702109031e-06,0.014701521540448667,0.2344552263074697,0.018890057989932926,0.756166177672626,0.005873305024269444,4.555899465758689,7.2584307767447966e-06,0.013200260200820638,0.3634284286709469,0.007265547187245091,0.7825597266719716,-0.004828779096329452,4.622873641975714,2.5579507431341964e-05,0.030808757157528854,0.47855795562452663,0.007530999069907008,0.7606355913462386,0.005641042632694302,5.0964074920493365,4.436754915499415e-07,0.00552538279949123,0.7325091418314914,0.016176763640869996,0.7665703604397442,0.0004941115373376829,4.487725649968513,0.029240201281403408,0.0210275734754723,0.011046471489248207,0.0031873101823609237,0.001793378999618983,0.0033441630697125246,0.05988537393004349,0.005262383014277203,0.0068932349274471285,0.008199355758202773,0.004908288029952476,0.002586040801014593,0.0014185531521425654
