Time,Stellar mass,Stellar radius,Planet 1 mass,Planet 1 radius,Planet 1 semi maj,Planet 1 ecc,Planet 1 inclination,Planet 1 Omega,Planet 1 omega,Planet 2 mass,Planet 2 radius,Planet 2 semi maj,Planet 2 ecc,Planet 2 inclination,Planet 2 Omega,Planet 2 omega,Planet 3 mass,Planet 3 radius,Planet 3 semi maj,Planet 3 ecc,Planet 3 inclination,Planet 3 Omega,Planet 3 omega,Planet 4 mass,Planet 4 radius,Planet 4 semi maj,Planet 4 ecc,Planet 4 inclination,Planet 4 Omega,Planet 4 omega,Planet 5 mass,Planet 5 radius,Planet 5 semi maj,Planet 5 ecc,Planet 5 inclination,Planet 5 Omega,Planet 5 omega,Planet 6 mass,Planet 6 radius,Planet 6 semi maj,Planet 6 ecc,Planet 6 inclination,Planet 6 Omega,Planet 6 omega,Planet 7 mass,Planet 7 radius,Planet 7 semi maj,Planet 7 ecc,Planet 7 inclination,Planet 7 Omega,Planet 7 omega,N pairs:1-2,N pairs:2-3,N pairs:3-4,N pairs:4-5,N pairs:5-6,N pairs:6-7,1 Planets,2 Planets,3 Planets,4 Planets,5 Planets,6 Planets,7 Planets
3600.3600360036007,0.989,1.084,1.012233175999213e-05,0.012002888365309147,0.046791107276727105,0.06095181635093161,2.7856128756252256,-0.008759162023669349,0.09250968217993272,7.3661375396938695e-06,0.009945264248088974,0.09448514802042518,0.04018199071219226,2.7709464860076767,0.03244494394771997,4.620383286751273,5.438050414387848e-06,0.010966862351828035,0.15644498932008635,0.03939335018904633,2.8132376321216968,-0.02215180484085913,2.1183630703355014,3.4767074403159916e-06,0.009956333709989171,0.2551964966175987,0.034320805541244975,2.787729907481781,-0.004183384795807607,1.8822500084722034,3.1997376912720277e-06,0.009929125532997586,0.39684776939589866,0.02362488772627779,2.7736364472144714,-0.08689891378862678,1.7023770237133649,4.707647912355313e-06,0.011774836784910135,0.571171169271574,0.06495333630727361,2.787002874204695,0.06081315540605118,5.006868424286226,8.94305063049321e-05,0.028624398868798244,0.8223505791341474,0.029751158688597148,2.7858670529841305,-0.0004967073860624421,4.117587459479216,0.053423999474895394,0.026556636229594623,0.016709570515285148,0.005685464877939992,0.0013494404302241021,0.0017047024602038364,0.048890823464817504,0.024241994455473537,0.011188136797046153,0.011670579369168894,0.009858542179541078,0.001442532138761085,0.000813767796799314
3700.3700370037004,0.989,1.084,1.012233175999213e-05,0.012002888365309147,0.04679097145669542,0.059339834559208576,2.7843985308774792,-0.010767550982107204,0.17930449188353847,7.3661375396938695e-06,0.009945264248088974,0.09448469337861184,0.04174816234268475,2.7731764415352536,0.040882872183672106,4.79002443667734,5.438050414387848e-06,0.010966862351828035,0.15644530573682516,0.04006414435278647,2.8119317676871076,-0.031043005218086672,2.214889011989877,3.4767074403159916e-06,0.009956333709989171,0.25519894915504054,0.03458421310691317,2.787979556992949,-0.0035149398911307117,1.9144138919677864,3.1997376912720277e-06,0.009929125532997586,0.3968374212773505,0.024164292254194954,2.7717950442710055,-0.08444338917768467,1.7518523066633982,4.707647912355313e-06,0.011774836784910135,0.5711186823647916,0.06321309945392166,2.7898783073321898,0.0596782163612817,5.127321640797994,8.94305063049321e-05,0.028624398868798244,0.8223571871452579,0.029959661390942693,2.785784420545122,-0.0004556676919242958,4.116225746491651,0.053431123732900376,0.026648959955563944,0.016860469844231066,0.005561315141139039,0.0013472639937897753,0.0017154290284862297,0.04884004900464433,0.02452075221548953,0.010915447921373372,0.011551903499467997,0.010043837931748036,0.0012967767811610362,0.0009168858258852275
3800.3800380038006,0.989,1.084,1.012233175999213e-05,0.012002888365309147,0.04679106184266112,0.05762414855687016,2.7829693749549653,-0.011963051218463276,0.2645239029706845,7.3661375396938695e-06,0.009945264248088974,0.09448517854640828,0.0432941298148265,2.775901414603126,0.04812153573232565,4.954542782663312,5.438050414387848e-06,0.010966862351828035,0.15644266579551783,0.0406640906481491,2.810257860177762,-0.03905735494680081,2.3103472373348275,3.4767074403159916e-06,0.009956333709989171,0.2551987516128728,0.03497592542565615,2.7882736366094436,-0.0029536867778704894,1.9513719017433342,3.1997376912720277e-06,0.009929125532997586,0.39682094195423645,0.025741326858480983,2.7700998424180456,-0.08176136252421791,1.8501791113894726,4.707647912355313e-06,0.011774836784910135,0.5711821363963011,0.05993413346453774,2.79270736813856,0.057400971383634515,5.211650736888545,8.94305063049321e-05,0.028624398868798244,0.8223526901814849,0.030188521243145874,2.7857015084769663,-0.0003736794810392582,4.120489240100804,0.053437887257069515,0.026769684008148043,0.017017345215341526,0.0054513642157813175,0.001346696121086129,0.001723308240283406,0.04881371551775674,0.024759244077363712,0.010721310953432876,0.011317509223706744,0.01024139156697572,0.0012086158933769934,0.0010018950157053563
3900.3900390039003,0.989,1.084,1.012233175999213e-05,0.012002888365309147,0.04679095726602929,0.05583741196306472,2.7813938189755274,-0.012216568296268994,0.34906586970328846,7.3661375396938695e-06,0.009945264248088974,0.0944860653156958,0.044880839776531734,2.7790419398792694,0.053880483153580835,5.112704514203261,5.438050414387848e-06,0.010966862351828035,0.15644312914009811,0.04105449620386422,2.8082576650287088,-0.04601635720115597,2.4115405499928464,3.4767074403159916e-06,0.009956333709989171,0.2551922876738627,0.035397680076115996,2.7886052223718796,-0.002520427460828834,1.9902390226735083,3.1997376912720277e-06,0.009929125532997586,0.39683873519472757,0.025916658778968746,2.7684805670018378,-0.07847276781852142,1.9697717258274672,4.707647912355313e-06,0.011774836784910135,0.571148906797233,0.058403624696239394,2.7954364623833077,0.05401746014443746,5.309681344307966,8.94305063049321e-05,0.028624398868798244,0.8223548432983935,0.03033513633865943,2.7856226924432965,-0.00026186505363321854,4.123934849718767,0.05344487714568773,0.026931082971832575,0.017183481279711716,0.005375477085519342,0.0013507293014323818,0.001727393069809602,0.04884898604720694,0.02491862724600406,0.010571625673139889,0.011008884258663466,0.010437469455201437,0.0011946274756615615,0.001061727736749396
4000.400040004001,0.989,1.084,1.012233175999213e-05,0.012002888365309147,0.046791008082064885,0.05396410208697371,2.7797458202043526,-0.011438314433011132,0.4317980805657662,7.3661375396938695e-06,0.009945264248088974,0.09448480977833455,0.04652972539834155,2.7824991563759522,0.057927720790866014,5.26741036963114,5.438050414387848e-06,0.010966862351828035,0.15644389831171346,0.04168176833879991,2.8059886709493598,-0.05180362223275205,2.515781522599662,3.4767074403159916e-06,0.009956333709989171,0.25519859310544724,0.03567651510715587,2.7889704604360466,-0.0022250742684438002,2.0272197846493345,3.1997376912720277e-06,0.009929125532997586,0.3968521760285146,0.025616200298344736,2.766835284106404,-0.07499027843353331,2.026911672970705,4.707647912355313e-06,0.011774836784910135,0.571119052535211,0.05487832087332945,2.7980323866722103,0.049498262461702476,5.4401897888889925,8.94305063049321e-05,0.028624398868798244,0.8223547174003032,0.030600756074669014,2.7855513047505163,-0.00011008917286325673,4.126907365034626,0.05345366042915094,0.027140863123140034,0.01735874787774116,0.0052840684183665665,0.0013535951729544949,0.0017263030812561756,0.04893496780734455,0.02497745089454113,0.010477695823894214,0.01069295829212019,0.010592383683006178,0.001257258689058517,0.0010868270921944312
4100.410041004101,0.989,1.084,1.012233175999213e-05,0.012002888365309147,0.046790964300438075,0.05204588973549371,2.778101834928162,-0.009582228401773746,0.5135792076976058,7.3661375396938695e-06,0.009945264248088974,0.09448456726561708,0.048146180738324704,2.7861690761946503,0.06006411698826857,5.41794156526338,5.438050414387848e-06,0.010966862351828035,0.15644633426307736,0.042144225143234924,2.803504723667468,-0.05633295018808864,2.6205603835986384,3.4767074403159916e-06,0.009956333709989171,0.25519888155008924,0.03595953116224536,2.789360635331601,-0.002080115358552615,2.06427039967118,3.1997376912720277e-06,0.009929125532997586,0.3968317939442177,0.0268739245184019,2.765335358600787,-0.07150838991744222,2.0734432897328112,4.707647912355313e-06,0.011774836784910135,0.5711639833150575,0.052086710473144955,2.8003710943657367,0.04404762731393978,5.527397209718668,8.94305063049321e-05,0.028624398868798244,0.8223535168368538,0.030799825001665695,2.78548810072537,7.581284827704022e-05,4.132719424865297,0.05346199717091407,0.027404449691893422,0.017544871855227906,0.0051954331455809685,0.0013568156466436676,0.0017200585695244766,0.049084754324277474,0.024944170602613044,0.010399263448368553,0.010366955533778711,0.010729759340964552,0.0014026847812713419,0.0010700299018571169
4200.420042004201,0.989,1.084,1.012233175999213e-05,0.012002888365309147,0.04679096850488184,0.05006748721391844,2.776537750866052,-0.006646537048692664,0.5929720521771387,7.3661375396938695e-06,0.009945264248088974,0.09448495626850308,0.04969443597921156,2.789931952205124,0.060170548458317825,5.564030215196079,5.438050414387848e-06,0.010966862351828035,0.15644627409781203,0.04249356585573221,2.8008686664855276,-0.059592561524740635,2.732580873242794,3.4767074403159916e-06,0.009956333709989171,0.25519932882369206,0.036425536764492686,2.7897707538477614,-0.0021024536048785975,2.097861440957601,3.1997376912720277e-06,0.009929125532997586,0.39682469664431086,0.028044626265613545,2.763988249821582,-0.06754542834312768,2.173368224874803,4.707647912355313e-06,0.011774836784910135,0.5711024618789923,0.05025805983078033,2.802428248120958,0.0377225760398639,5.64934975250576,8.94305063049321e-05,0.028624398868798244,0.8223613118949632,0.03097681402629373,2.7854341570989853,0.0002810903588771558,4.137914125119701,0.05346989562239661,0.027716442345551196,0.017738902992171193,0.005136008047758011,0.0013647527022254777,0.0017099885914585574,0.04930910625160076,0.024835955862279675,0.010290920844337649,0.01001818200402643,0.010882533001452175,0.0016306495685976545,0.001008388043315378
4300.4300430043,0.989,1.084,1.012233175999213e-05,0.012002888365309147,0.046790925606941355,0.04807575288264102,2.775126945740845,-0.002674440233172401,0.670690765497624,7.3661375396938695e-06,0.009945264248088974,0.09448456287089964,0.051144238655144655,2.7936578369133604,0.05819403004827741,5.704907899978193,5.438050414387848e-06,0.010966862351828035,0.15644595701597264,0.04296766556820775,2.7981508382316966,-0.06160751982809478,2.844350483098916,3.4767074403159916e-06,0.009956333709989171,0.25519824713863437,0.03693347709330307,2.7901920314892363,-0.002290916318171488,2.1333164486559557,3.1997376912720277e-06,0.009929125532997586,0.3968539560922635,0.02769788024864706,2.7626436221515056,-0.0633148476535827,2.2619925922663473,4.707647912355313e-06,0.011774836784910135,0.5711745411165288,0.04553301147524566,2.804159692979941,0.03064568150487097,5.775975348579439,8.94305063049321e-05,0.028624398868798244,0.8223494188741505,0.031175478355370684,2.7853944302680604,0.0005059291769436968,4.146553754307417,0.05347795587879654,0.028064384605642454,0.017933436563768914,0.005067441780711552,0.0013716676691823623,0.0016965571602524745,0.04957509214949287,0.024666523934525137,0.010164081798509316,0.009721369976589012,0.011006072297539346,0.0019021579579353931,0.0009193809525654961
4400.4400440044,0.989,1.084,1.012233175999213e-05,0.012002888365309147,0.046790951319941196,0.04605549109472581,2.7739377473867357,0.0022505203889304076,0.7449369064823061,7.3661375396938695e-06,0.009945264248088974,0.09448523194161501,0.05248311469705428,2.7972123923580736,0.054161126972793974,5.841218571642039,5.438050414387848e-06,0.010966862351828035,0.1564445853471517,0.04320025889141629,2.795419262974623,-0.06244159107001869,2.9587694819452324,3.4767074403159916e-06,0.009956333709989171,0.2551939110060469,0.03749888430438358,2.7906158994978174,-0.0026636504459488118,2.1739213268683937,3.1997376912720277e-06,0.009929125532997586,0.39686721640184586,0.027717778372028174,2.76139492975769,-0.0591754447476227,2.29805947946784,4.707647912355313e-06,0.011774836784910135,0.5711878820016909,0.043121611590061955,2.805524317367453,0.02293171189131648,5.885443855712585,8.94305063049321e-05,0.028624398868798244,0.8223481494158272,0.03131987900250662,2.785368266753188,0.0007554963203190133,4.153602320601802,0.05348501738611005,0.028431535705256444,0.018122388510503146,0.004991998234967564,0.0013793475502122568,0.0016837536921016105,0.04986476843495259,0.024474224540091887,0.009971352748902648,0.009541548886314628,0.011046846575629083,0.0022239161090602854,0.0008113891060428369
4500.450045004501,0.989,1.084,1.012233175999213e-05,0.012002888365309147,0.046790901061247434,0.044050097926131106,2.7730323405331516,0.008007843489569276,0.8163542799739396,7.3661375396938695e-06,0.009945264248088974,0.09448622080866531,0.05369796840206903,2.8004594678302883,0.04819539236523808,5.972264993450604,5.438050414387848e-06,0.010966862351828035,0.15644158453360751,0.04345199577010692,2.7927427767077173,-0.062200288119776063,3.0790765648696024,3.4767074403159916e-06,0.009956333709989171,0.25519830420797635,0.03798899464691734,2.791037782352909,-0.0032205304325014046,2.212058478880259,3.1997376912720277e-06,0.009929125532997586,0.3968387205345811,0.029052432494740658,2.760356060295375,-0.054817668738585755,2.357426345040043,4.707647912355313e-06,0.011774836784910135,0.5710747370566892,0.04098292999238323,2.806502276227151,0.014639609889035362,6.052616827505952,8.94305063049321e-05,0.028624398868798244,0.8223627238049138,0.0315317962489856,2.785353573339007,0.0010190887399025817,4.160664263552533,0.05349137677758121,0.02880114925457295,0.018297500038737875,0.004941319759192946,0.0013930354840885253,0.0016719185705266247,0.05018467907277249,0.02428533575317168,0.009661924977592964,0.009488138389002108,0.011012892845319918,0.0025881101662819203,0.0006935398183355312
4600.460046004601,0.989,1.084,1.012233175999213e-05,0.012002888365309147,0.04679092694321233,0.04204956065537549,2.7724648688211095,0.014446459495201952,0.8828052201996934,7.3661375396938695e-06,0.009945264248088974,0.09448544504486335,0.05486743341374831,2.8032664510098226,0.04048963310464629,6.099676136935299,5.438050414387848e-06,0.010966862351828035,0.15644297457196496,0.043750191004733464,2.7901922807134674,-0.06099484888522191,3.196202031455378,3.4767074403159916e-06,0.009956333709989171,0.2552000564149922,0.03842461346053509,2.791445432586555,-0.003953947720592828,2.2507042729244535,3.1997376912720277e-06,0.009929125532997586,0.3968466006811347,0.029597779668493196,2.7593747436606333,-0.0500989090062538,2.4539732259464024,4.707647912355313e-06,0.011774836784910135,0.571190278301868,0.036922842648712546,2.807037906173426,0.0059856583990541305,6.182962384180263,8.94305063049321e-05,0.028624398868798244,0.8223492987480423,0.031627445242783374,2.785356214790311,0.0012854255673450678,4.171357293185036,0.053498627975495684,0.029165179313227894,0.018454475572122462,0.004893131974910207,0.0014089384361423082,0.0016629916598392045,0.05051263278244905,0.024094826270350537,0.00928821432178849,0.009548430067396427,0.010922811583755417,0.0029509497648441355,0.0005780758096184391
4700.470047004701,0.989,1.084,1.012233175999213e-05,0.012002888365309147,0.046790918299229066,0.04010060178945999,2.772280271022768,0.021390347146662672,0.9450327553877091,7.3661375396938695e-06,0.009945264248088974,0.09448509314837523,0.05593582698312974,2.8055214064029874,0.031324758054398924,6.225490209958685,5.438050414387848e-06,0.010966862351828035,0.15644581148946882,0.043851794043829245,2.787821498664346,-0.05895026665413968,3.3196657826986202,3.4767074403159916e-06,0.009956333709989171,0.2551950985744827,0.03895071578577187,2.791834590711733,-0.00487438060259712,2.288766382109909,3.1997376912720277e-06,0.009929125532997586,0.39685812678174615,0.029121239976252447,2.7584485297913326,-0.04550403838480968,2.517228352945404,4.707647912355313e-06,0.011774836784910135,0.5711733923321232,0.03519520253682989,2.8071303016114806,-0.0027934737476420276,0.05020726667753728,8.94305063049321e-05,0.028624398868798244,0.822348779237509,0.031701295710890934,2.785376358634875,0.0015592447090894438,4.179497122168419,0.05350518037240282,0.029522158307719294,0.018594412137151965,0.004832743114987135,0.001426161098956582,0.001657537578005621,0.05084027217224583,0.023896914769719634,0.008870232867465778,0.009717683242926895,0.010789913798310543,0.0032950238962944096,0.00046861703213940675
4800.480048004801,0.989,1.084,1.012233175999213e-05,0.012002888365309147,0.04679088753548031,0.03819970239539248,2.7725126597320315,0.0286453323811776,1.0006579118097472,7.3661375396938695e-06,0.009945264248088974,0.09448487251624695,0.056850870395512766,2.8071238859029943,0.02104626404710983,0.06690367474631387,5.438050414387848e-06,0.010966862351828035,0.15644584735507566,0.0440780034058635,2.7856864407758,-0.056196839504352135,3.4468214342382466,3.4767074403159916e-06,0.009956333709989171,0.25519850997474736,0.039578223932485196,2.7921984501073362,-0.0059658852391584,2.325144046955435,3.1997376912720277e-06,0.009929125532997586,0.3968415107591861,0.0298230454333937,2.757736673108708,-0.04092929378427826,2.5465144545742238,4.707647912355313e-06,0.011774836784910135,0.5710863066185023,0.03292427908578747,2.80678249271277,-0.01159868513662778,0.2840229720202361,8.94305063049321e-05,0.028624398868798244,0.8223601795444674,0.0318840676038949,2.7854097186090265,0.0018341482003770722,4.189878743622598,0.05351084521801847,0.02988162309894278,0.018718776335258702,0.004791209168959072,0.0014502081464670264,0.0016538084758225115,0.05120108199938477,0.023652247457906336,0.00842970785900676,0.00994611512824152,0.010641018354431172,0.003624004868475898,0.0003684727964583523
4900.4900490049,0.989,1.084,1.012233175999213e-05,0.012002888365309147,0.04679090759518181,0.03639746705349416,2.7731843904245923,0.03600432345256095,1.0506913812694396,7.3661375396938695e-06,0.009945264248088974,0.09448459403186303,0.05760749909979675,2.808003398415679,0.010058658006349409,0.19004764560984988,5.438050414387848e-06,0.010966862351828035,0.1564467736311564,0.04421241564216654,2.783828509591922,-0.05286780280550879,3.5721314176775496,3.4767074403159916e-06,0.009956333709989171,0.25519598672364885,0.040256558895862105,2.7925273546781137,-0.0072276099669887715,2.3655680291091805,3.1997376912720277e-06,0.009929125532997586,0.39682759601065887,0.031169570038142785,2.757147279690273,-0.03600871254565969,2.6210290858404406,4.707647912355313e-06,0.011774836784910135,0.57117016370958,0.030614569607984615,2.806021131809714,-0.020199310396231913,0.44923199893110244,8.94305063049321e-05,0.028624398868798244,0.8223542452949605,0.03192193426681243,2.785457499859326,0.0020929437929036367,4.200919312001085,0.05351565255246958,0.030253608883827866,0.01883392206346861,0.004761157590681112,0.0014781436958863307,0.0016489063344076252,0.05159481455875591,0.023325889400754286,0.00802613451091946,0.010213212188935006,0.0104920635104116,0.003911687773444514,0.00028427981582312967
5000.500050005001,0.989,1.084,1.012233175999213e-05,0.012002888365309147,0.04679088288873243,0.034706080068875746,2.7743050553781003,0.04325258853095876,1.0926415210946052,7.3661375396938695e-06,0.009945264248088974,0.09448521357585998,0.05821714983623906,2.8081237428450656,-0.00119624979256366,0.31228572961109347,5.438050414387848e-06,0.010966862351828035,0.15644555653181869,0.04426819416681993,2.782271538460163,-0.04909203553710175,3.7041263845743146,3.4767074403159916e-06,0.009956333709989171,0.2551955653011152,0.0409202710466587,2.7928197414190334,-0.008647067588824709,2.4088164899658846,3.1997376912720277e-06,0.009929125532997586,0.39684951531451024,0.031015894672031943,2.7565820893040485,-0.031153621717026257,2.6975136505239092,4.707647912355313e-06,0.011774836784910135,0.5710967309723057,0.03040624393080472,2.804866192215803,-0.02849667575164701,0.6526965631561321,8.94305063049321e-05,0.028624398868798244,0.8223587017080755,0.031949307186639145,2.785521529229026,0.002343628768341257,4.210043233909918,0.053519093352451044,0.03064449207486834,0.018943608043201113,0.004716396379371975,0.001506729125739744,0.001642038345910721,0.052005977333860316,0.022904992298888982,0.007694735141566671,0.010541585616770323,0.01031097065205756,0.004169157487572011,0.00020773432555198923
5100.510051005101,0.989,1.084,1.012233175999213e-05,0.012002888365309147,0.046790889552996956,0.03317408255266667,2.77587011858362,0.05017153082847836,1.1279543231404556,7.3661375396938695e-06,0.009945264248088974,0.09448578468825203,0.058671687888681,2.8074817804009693,-0.012259130040903857,0.4331654854089493,5.438050414387848e-06,0.010966862351828035,0.15644175893108012,0.04446190774974,2.781027971073467,-0.045005462359816124,3.835600386327622,3.4767074403159916e-06,0.009956333709989171,0.2552005576230396,0.041457178020111334,2.793065302679248,-0.010202266799058241,2.4502275491560255,3.1997376912720277e-06,0.009929125532997586,0.39684203608207297,0.030913504121348384,2.7561958431106275,-0.026512670390535967,2.724947969468028,4.707647912355313e-06,0.011774836784910135,0.5711707196381515,0.02864173712619466,2.803323967239042,-0.03636580829985293,0.9254572478707193,8.94305063049321e-05,0.028624398868798244,0.8223509353788835,0.03195399899517888,2.785597492346611,0.002585801401082447,4.222390689096105,0.053521623157283794,0.03105007605322246,0.01905047264082136,0.004683474558208671,0.0015410746903815854,0.0016306364670422315,0.05244911820254097,0.022420141360060205,0.007330204560750137,0.011005203768287754,0.010073426039721212,0.004406961466513914,0.0001388557274045743
5200.520052005201,0.989,1.084,1.012233175999213e-05,0.012002888365309147,0.046790890502591435,0.03182885011128581,2.777861480957944,0.05654452956075586,1.1542477317808242,7.3661375396938695e-06,0.009945264248088974,0.09448610222993162,0.059022360397509514,2.8061123114511117,-0.022685623500922132,0.5529345904714456,5.438050414387848e-06,0.010966862351828035,0.15644307236517072,0.04445248814315487,2.780091973821831,-0.040737793705502214,3.965507000844665,3.4767074403159916e-06,0.009956333709989171,0.25519240795752646,0.04195401389021824,2.7932619905569904,-0.011887943553157743,2.49163563830154,3.1997376912720277e-06,0.009929125532997586,0.39683060280945254,0.03206545172932644,2.755987331455824,-0.0216440148925053,2.76144765259186,4.707647912355313e-06,0.011774836784910135,0.5712079344556612,0.02852690807091783,2.801460130238122,-0.04340445918471136,1.119014205446705,8.94305063049321e-05,0.028624398868798244,0.822349212829312,0.031931786525696754,2.7856832110606473,0.0027912696470890784,4.23266422774332,0.05352365994855457,0.03144485978590797,0.019155409566180625,0.0046669940260012175,0.001580894273359043,0.0016171887818932954,0.052897005641314866,0.021933375994572603,0.006928150268041042,0.01152862791274974,0.009837917837433853,0.004601931029290883,8.746213242560863e-05
5300.5300530053,0.989,1.084,1.012233175999213e-05,0.012002888365309147,0.046790894724708744,0.0307126980728156,2.7802465166225327,0.06215892527703915,1.1739224542414863,7.3661375396938695e-06,0.009945264248088974,0.09448623381862778,0.05930507543974001,2.804081527339621,-0.032053532506163926,0.6732441850388087,5.438050414387848e-06,0.010966862351828035,0.15644225236243822,0.04459853496645461,2.7794467419632554,-0.03643181389121845,4.101232624522794,3.4767074403159916e-06,0.009956333709989171,0.2551972299124502,0.042681220449940896,2.793405848821188,-0.013677253423190565,2.5309321993980003,3.1997376912720277e-06,0.009929125532997586,0.39682549375708165,0.032678440935112824,2.7557901163611325,-0.016722417069971643,2.833658008526701,4.707647912355313e-06,0.011774836784910135,0.571076239543829,0.030662391979953543,2.7993016307800627,-0.04956202111548065,1.346673671210385,8.94305063049321e-05,0.028624398868798244,0.8223638006402506,0.03193628812882977,2.785781940733841,0.0029624497334521465,4.243354120781606,0.05352538224871476,0.031771828445923044,0.019253548043985023,0.004637166807976216,0.0016212296867278621,0.0016027085856286925,0.053271747469057454,0.02154323110341922,0.006516653099286869,0.012057465999073242,0.009618101370499491,0.004751180906456208,4.854795074826779e-05
5400.540054005401,0.989,1.084,1.012233175999213e-05,0.012002888365309147,0.046790863743365725,0.02985828332802514,2.782979455230438,0.0668129249153896,1.1853026619316385,7.3661375396938695e-06,0.009945264248088974,0.09448500075068528,0.05943610640590092,2.8014820960125415,-0.04000749672830808,0.7954553073242057,5.438050414387848e-06,0.010966862351828035,0.15644450619749808,0.044798864727612,2.7790643978587797,-0.03221681975741182,4.2345939485952755,3.4767074403159916e-06,0.009956333709989171,0.2552001392661152,0.043409912993302685,2.7934914397168766,-0.015558323583919018,2.5730791729180282,3.1997376912720277e-06,0.009929125532997586,0.39685726167092855,0.03215655308851316,2.7557096160275303,-0.012132819661272165,2.885832623529076,4.707647912355313e-06,0.011774836784910135,0.5712122869425366,0.03055323568223809,2.7969011737817766,-0.05470751250407631,1.5803909244990182,8.94305063049321e-05,0.028624398868798244,0.8223458485488709,0.03179526489274209,2.7858888101159933,0.0031048468909468155,4.253786131331372,0.05352691652936351,0.031919238346637804,0.019342055852086565,0.004610489997629018,0.0016654351374782033,0.0015861968139526514,0.053571484552199865,0.021183235461552895,0.006266735955451912,0.012466568732345064,0.009436217590213763,0.004856653152657602,2.0519549600139797e-05
5500.550055005501,0.989,1.084,1.012233175999213e-05,0.012002888365309147,0.04679091245335677,0.029286694934436978,2.786001213723349,0.07031871686197491,1.1920684736472502,7.3661375396938695e-06,0.009945264248088974,0.0944846869836872,0.05937634788788087,2.798428642254735,-0.046248362280290285,0.9191049755411616,5.438050414387848e-06,0.010966862351828035,0.15644756960384995,0.04479285275493479,2.778909157942781,-0.02822813183012589,4.369814312454058,3.4767074403159916e-06,0.009956333709989171,0.25519220718578584,0.04405043843112189,2.793519985428668,-0.017512863836670278,2.620105919281791,3.1997376912720277e-06,0.009929125532997586,0.39684797033993485,0.03242431793949233,2.7558292437613714,-0.007507028268453228,2.9037561126079723,4.707647912355313e-06,0.011774836784910135,0.5712173003427994,0.0325058486344141,2.7943123136292485,-0.05878731192316226,1.748947800555337,8.94305063049321e-05,0.028624398868798244,0.8223466704373449,0.031711242454053615,2.7859998406864435,0.003204258292074947,4.2624735689918225,0.053526712892835684,0.032062871892362,0.01941749659110486,0.0046018614546340765,0.0017179779314595342,0.0015697203190511246,0.05384601054442972,0.02086937795694874,0.006017426227806698,0.012819941205161495,0.009323897363464083,0.004915625996871654,5.375954345798739e-06
5600.560056005601,0.989,1.084,1.012233175999213e-05,0.012002888365309147,0.046790847281004015,0.02902692969535574,2.7892418878343275,0.07251141311401463,1.1937103522074288,7.3661375396938695e-06,0.009945264248088974,0.09448529500277374,0.05912829910090693,2.795048481364138,-0.05056165252435163,1.0446412138474717,5.438050414387848e-06,0.010966862351828035,0.1564453704451766,0.04499619214180372,2.778942257826657,-0.024591786969396873,4.5069435472841946,3.4767074403159916e-06,0.009956333709989171,0.25519750552618264,0.044633247973307914,2.793484098265636,-0.019510428039381855,2.664732819099587,3.1997376912720277e-06,0.009929125532997586,0.3968331849671951,0.03364373796891553,2.7559844167855374,-0.002756068697365519,2.9537731606878523,4.707647912355313e-06,0.011774836784910135,0.571095694538505,0.03639000254469775,2.791541375947562,-0.06177212434866651,1.9649144070613396,8.94305063049321e-05,0.028624398868798244,0.8223625163012485,0.03163211241718817,2.7861191228067534,0.0032561510763871116,4.2750458329767005,0.05352478952068929,0.032205732841494146,0.019478643264030038,0.004585056264055365,0.0017737017778880826,0.0015546909758137328,0.054018785930162926,0.02072120549280532,0.005739683278180442,0.013107271192756703,0.009293493604632865,0.004915388011078048,3.436024771374946e-07
5700.570057005701,0.989,1.084,1.012233175999213e-05,0.012002888365309147,0.046790911048621,0.029061420089637847,2.7926210841648236,0.07325254432161943,1.1948186535861707,7.3661375396938695e-06,0.009945264248088974,0.094485262184848,0.05867460394771213,2.7914762060719127,-0.05282396611330972,1.171565827779455,5.438050414387848e-06,0.010966862351828035,0.15644412406015729,0.04513172975098724,2.7791215314032587,-0.0214088845497931,4.6409929699288375,3.4767074403159916e-06,0.009956333709989171,0.255198042123381,0.04517037753607765,2.793386045423839,-0.02154164918233949,2.7087447155094537,3.1997376912720277e-06,0.009929125532997586,0.3968558163382487,0.033654555727004445,2.7561812803861816,0.001676676269598348,3.0190010396612585,4.707647912355313e-06,0.011774836784910135,0.5712038621921303,0.03775522879521875,2.788675642699344,-0.06346757455497803,2.1308379312193395,8.94305063049321e-05,0.028624398868798244,0.8223480641690049,0.03143392279712472,2.786242914900187,0.00326386335756848,4.283806105836335,0.053521937509672525,0.03227932309180977,0.019528766652140206,0.0045632527891240615,0.0018345956347567403,0.001543202264650545,0.054168096957496054,0.02052225687971383,0.005649343117086364,0.013249879182252245,0.009331287419402255,0.004875376800121067,0.0
