Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft,Planet 6 h fft,Planet 6 k fft,Planet 6 p fft,Planet 6 q fft,Planet 7 h fft,Planet 7 k fft,Planet 7 p fft,Planet 7 q fft,Planet 8 h fft,Planet 8 k fft,Planet 8 p fft,Planet 8 q fft,Planet 9 h fft,Planet 9 k fft,Planet 9 p fft,Planet 9 q fft
1182.1513120579198,0.01152255810967128,0.0411367500719777,0.005836873686172467,0.003176327431555708,0.012238925440123324,0.0375256605609633,0.006716973637641455,0.010520166265430602,0.0249621888992593,0.02665667579694728,0.01258215222642012,0.007156302626125466,0.05705437187319683,0.013763674363088787,0.003630666505995068,0.009952588017460039,0.03773521377481134,0.04571622297921414,0.01603846584202324,0.019364274922445312,0.06955653661136163,0.029247234883055487,0.007994695886229086,0.005635091678537452,0.01969238156501473,0.023610932368851627,0.03160563040057379,0.034145375449011736,0.10087201401449185,0.13692233054026973,0.014635345228320083,0.04492109854422597,0.021336691379920402,0.029146300468788938,0.00997617550914831,0.009436578243328428
1180.7556198358916,0.011731576168573246,0.04089923337403332,0.005777317645576849,0.003151587985025667,0.01253056068907382,0.04919979896964817,0.0073833010281829335,0.009962240719697157,0.019425742271605193,0.021675953819233342,0.013035348209276525,0.007445809137287041,0.05686022286980314,0.013757062410605406,0.0035865736115464003,0.009940115430729349,0.03744630865852426,0.04879437123692856,0.01605932924469839,0.01919846652437183,0.0643280920147765,0.022592031929920618,0.008652290441968627,0.005873268862280577,0.025071970910227365,0.016325588218476683,0.031871606649425815,0.03340483619022539,0.14821919132576936,0.1402949526579849,0.017216701905118245,0.04871128274950639,0.02135093588136974,0.02883631514095934,0.009960584475887619,0.0094005792285932
1179.363219340802,0.011528894365129161,0.04061208463970498,0.00576412459072054,0.00312271105550646,0.013567169279463241,0.03462941293393523,0.007519945383685341,0.01042978699532463,0.021742195960668877,0.03346331603153898,0.013088678420321376,0.007655053503207458,0.05686116583888543,0.013654691371709158,0.003575100771907069,0.009942411631323035,0.03236016947946396,0.048514862498555154,0.01595866031129897,0.01922377674471381,0.05200268279637841,0.010799901177308162,0.00974220941527402,0.006712635931185694,0.027638749672504286,0.027430292574501,0.03105810657146855,0.03384586068348603,0.20653383430620403,0.20913014608880304,0.013128224377509061,0.04660356811142017,0.021011632742247082,0.02889779209628483,0.009948046756548971,0.009420812349510383
1177.9740989411075,0.012097550225999064,0.040294717272269104,0.005730866829959239,0.003139466518446895,0.02448750925791901,0.04806342792342362,0.007479759760328839,0.009963840753047484,0.016888988509136997,0.028263048892051546,0.012831281550237494,0.007451612805770637,0.05674201840173597,0.0136998896239502,0.003452170413107454,0.009882122980779165,0.039874907369977175,0.04762234265399648,0.015643199971181673,0.019128729879132812,0.07102751971911361,0.029557428275469887,0.017893927091578943,0.01442960314631877,0.04660291841977779,0.05075564891785486,0.030377184280541085,0.03395294281925683,0.2710450318734166,0.28457119108313234,0.012843289894255044,0.04483696613147092,0.021349748478429777,0.02899011455014223,0.009914977741292458,0.009405434878696332
1176.5882470600002,0.011980912257750772,0.04020936147447647,0.005801922288589399,0.0031917361389138294,0.02435450779490001,0.03768950862681966,0.007133643760033005,0.01022970315910545,0.02483058564396877,0.03699043190597572,0.012720247988084358,0.007255100983948413,0.056683185553876386,0.013577714481421602,0.0037422289854833913,0.009946034719241081,0.03808277746099722,0.047984771778567706,0.016080400981171212,0.019183829048281878,0.07018719445518114,0.028072616583150564,0.0033729056030727144,0.004339254772159774,0.019872530659941226,0.024492499133914287,0.031740073415908246,0.034051640434966925,0.14850207876087765,0.11920611373286036,0.014170789635615955,0.04497012813851396,0.021330117163795872,0.02916091440977789,0.009937237270739804,0.00937349220119676
1175.2056521750883,0.012283939692334102,0.04012357214115472,0.005782917903293898,0.003181698682381009,0.029656189186313135,0.051074714455267775,0.00697807819512484,0.010167541810469319,0.020558666934226734,0.02578255292814948,0.012693430701156336,0.007187046469787235,0.05660900768961584,0.013562780440188174,0.0036229942207305263,0.009885020200051024,0.03576489331127282,0.04974278958233466,0.015983703631732345,0.01897381242363484,0.0563652541989533,0.013748238109049639,0.005745103844463196,0.004181237096668009,0.01839157807993872,0.025530499572537894,0.031561558556058994,0.03390131866092698,0.11125271987500399,0.11614336405104411,0.014853744863714591,0.045381623298555614,0.0212353759772716,0.029219199015847276,0.009923077168191524,0.009372991034583136
1173.8263028180752,0.01197478777439073,0.039691443509958214,0.00576258763028506,0.003127168464047401,0.021445402420221183,0.07806340797422076,0.007144407394242021,0.010319327462130183,0.010860318254867355,0.01647662514910802,0.012817524152707127,0.007532296684064456,0.05654246667274682,0.013568392117829228,0.003586650610946044,0.009867895717567523,0.035531011813437985,0.045080360007230535,0.01572330357495128,0.019050810734330705,0.06403141788340222,0.024811361051893452,0.006075444109431216,0.004330086791716715,0.017967886487307284,0.020528464317539765,0.031101218953751956,0.03367889239270134,0.0851955926369183,0.09460824598646861,0.013176431629975414,0.04626143685462158,0.02114474776291601,0.02916142491525932,0.009908551943312912,0.009351767694944947
1172.4501875744434,0.010506726148215738,0.04124120731652308,0.0057815498693638435,0.003172253825071954,0.02824168925173017,0.0321064757715093,0.006745997815273654,0.010669409968388244,0.025098768080346813,0.025181120681816264,0.012834322089711112,0.007536067030090149,0.056506191491187525,0.013598854542876912,0.003580212117318648,0.009840153079811967,0.03706252601739433,0.04583793938201323,0.015761727641683272,0.018939237705381678,0.06810941728994467,0.029104193121454108,0.006543063047485147,0.004373740195569259,0.05418678364751701,0.04990107430597423,0.03177482135975068,0.03372018109522252,0.331191250520071,0.34292487034538105,0.016418953771665634,0.04508091180779603,0.02120032819597245,0.029086985036347813,0.009895051276913062,0.009358855050315728
1171.0772950831383,0.010516073675743453,0.041878427445287206,0.005749386165117269,0.0031518780253418422,0.04319202584654944,0.027858630166539423,0.007045909113575745,0.010131137777637344,0.010257691725702322,0.025456102109796822,0.012958276643140258,0.007588294738961157,0.05630122821642886,0.01338934541975533,0.003545418134612604,0.009828171854295307,0.03503652497018364,0.04816195065900524,0.015862733898136198,0.018834099120436123,0.05866914431201573,0.017134399987626107,0.0068260309602299184,0.00449316911887168,0.034449831473439,0.029164494635300683,0.030809580535701334,0.03360343605552524,0.2472336758469193,0.22097384011484922,0.011416617457697866,0.04705327510611802,0.021021618283533213,0.02886737454808474,0.00988034852037613,0.009333262729588886
1169.7076140362574,0.010703077698102683,0.040974263498811,0.005758612069520919,0.003140742869635135,0.03154265101718615,0.03188491676005067,0.007151586614477646,0.010559160768258432,0.015097021059672264,0.014344897233862787,0.01274159045410945,0.0074006366950442075,0.05631923666569178,0.013433632001813625,0.00358199435170095,0.009756263777052986,0.03603203676706629,0.04513596489556357,0.015476217567556589,0.019421118934142962,0.06528406612193964,0.025200061006026897,0.006385078133779331,0.0038134585901676427,0.022431464827796517,0.02253859720099525,0.030995473668799366,0.03428991726030773,0.11996327705962737,0.12968346083447443,0.0135630563863402,0.0423707975174864,0.02119047179446471,0.028791520861203082,0.00987128477888061,0.009332766363244116
1168.3411331787386,0.010529110160106447,0.04150870158194916,0.005760376603321506,0.003105221143804783,0.043895735127707496,0.028444119875118374,0.007759817234884446,0.01017866247250379,0.018569023067210578,0.03486821055846564,0.012709895951256586,0.007228610807131018,0.05605152505785821,0.013359567955604433,0.0035347339987068143,0.00978450914286712,0.039051919395719406,0.04573583374712299,0.015726490467575807,0.018903799485107987,0.07081652914306918,0.030243507815132614,0.006463847574418415,0.00489951481509333,0.030632328243806375,0.027615550759330806,0.030360688967156282,0.03361094398074764,0.2228452045952224,0.20700722482631054,0.00937813430172115,0.04593939432861452,0.021194180488428267,0.02867487491458337,0.00985186864632817,0.009323366352124237
1166.9778413080514,0.011333066458803519,0.0401922064698875,0.005793047679646274,0.0028888247285294645,0.014285121366940627,0.04742756367659944,0.007720304206848248,0.010250439473776496,0.024525095495046757,0.022179096043265418,0.013118078770546129,0.007118449305565345,0.056267331460637976,0.01332329498455524,0.003186803694668353,0.010233858932968895,0.03343116072931003,0.04758144163912659,0.016697930479692924,0.016798294912874785,0.05613692532487334,0.014764260182342656,0.008534231894348961,0.013228177293656074,0.025578349071703185,0.021054877992398677,0.0321734383273691,0.03355772818982931,0.18437362048529268,0.16892242146467623,0.017742452950699275,0.04250825432001874,0.021291979722428887,0.028870952684776224,0.009858054493539915,0.009325576853076677
1165.617727273893,0.011709378570201231,0.04056215121628302,0.0057451314161349335,0.003155838703635585,0.045781610943819016,0.04267055506171527,0.00725977112514178,0.009908246858485991,0.027713296198188596,0.028226778815584077,0.012940716548447497,0.007642387417819286,0.056002952721344784,0.013295847800722252,0.003561619594405465,0.009678765150248379,0.03569076536870254,0.04681176757429617,0.015113890451571965,0.019049230106644204,0.0628918972878798,0.021943947667859884,0.006296243072247881,0.003982884659647617,0.06597970345358012,0.06024274967923593,0.03065035778929762,0.034023352361924886,0.43541921845328413,0.43637156702023344,0.011994858544940134,0.04355142828184155,0.02119702015239975,0.028930278971282232,0.009851210025810457,0.009308432973865724
1164.2607799778814,0.01235822966736738,0.03904985567527781,0.0056997321768130415,0.003092001417469639,0.02550655836878621,0.08785888790744402,0.008247032111416927,0.009842644905329639,0.011982810467652115,0.013310847864495694,0.012992056762724656,0.007348487080587752,0.05603369517926715,0.013265790514620655,0.003475429301675536,0.009711193543526151,0.037718790357788766,0.045715175353000445,0.015242808382870706,0.018897679218632387,0.06873904652522471,0.028706500706867553,0.006785725410835653,0.004012004583893106,0.025484740213237485,0.034849081411043786,0.03145097815594556,0.03347482249890703,0.1680691614495017,0.17406998400944979,0.017500091885071303,0.046370385227090125,0.020953347755137096,0.028569772177866933,0.009843040234092586,0.009275816446910893
1162.9069883732561,0.011440976988718411,0.03995507004150138,0.005684917546289241,0.0031204972489824283,0.026371439142880638,0.03171880164689988,0.007729885351862582,0.009895846652382242,0.02376887587879903,0.03283232411945337,0.012922202511423297,0.00735034239581619,0.055762222814148756,0.013106759037329073,0.0033549857821052586,0.009775790723423964,0.03483766076544947,0.046601491153864374,0.014038075967019361,0.01933820999305966,0.06019656884240008,0.019735845195708358,0.010316785606857072,0.004396470775528503,0.026552868409318895,0.021686969310980925,0.027895498271104418,0.03367837959688911,0.18814012213757028,0.1872730455241142,0.008965484578288892,0.04779438016814156,0.02100824721569647,0.02875859316636215,0.009810201437963567,0.009270471786239678
1161.5563414645762,0.011557380818746634,0.03927307696579573,0.005678464888902657,0.003116166208077924,0.02963266986241842,0.05612030297367488,0.007431044961830365,0.01038674195379563,0.02804995920774008,0.028646894731002334,0.012721235908391703,0.007171704187272323,0.055669018167832,0.013114808033471103,0.003507480577815077,0.009678319708947149,0.03742056586682582,0.048210071291335616,0.01591263400700419,0.0181696264010068,0.06506565017690978,0.023384356305817623,0.006257472602249347,0.005210527888520559,0.025059270938488577,0.03566066413786289,0.03220282669820231,0.03341742454075992,0.17326762999377993,0.18857289640818256,0.018115330016620947,0.0455113884722934,0.020947111095192896,0.028753346335036213,0.009808297328031882,0.009262101421936616
1160.208828307425,0.010259530251232192,0.04091607387690253,0.00569752969318747,0.003101142858041403,0.03730999453178899,0.045659817045154656,0.007044034696400278,0.0103985461590516,0.01641316635665419,0.026905401635347288,0.012905673395128353,0.00736131245545426,0.05570956610286392,0.013109212967586865,0.0034406081641071857,0.009689035405691465,0.03492217934256387,0.041593579684171864,0.015568608995200158,0.01858354639339876,0.06751352387558607,0.030094348114616813,0.006775772057297998,0.004820423760693736,0.03698404471995786,0.03389289936241851,0.02989244667772529,0.03336845371524455,0.25500327238805975,0.2656186446763008,0.008357708270231155,0.04584386812345626,0.02097440964033773,0.02847256371311042,0.009770892952901367,0.00924559209998484
1158.8644380081114,0.011104378408547985,0.04012408219509538,0.005655714314661335,0.0031309980887307323,0.01671074096875656,0.02596876777460061,0.007792457759577414,0.009652574008581329,0.020760196044158262,0.028849713658838986,0.0128603417290768,0.007329937987277114,0.05593109576008182,0.013226031058437438,0.0034432424184847807,0.009653742253561904,0.03555875776802637,0.05111409694224981,0.015328521061001982,0.018368149073368215,0.05671191335959272,0.012787472168691999,0.006729827677914616,0.0047816930795452324,0.0497745265832825,0.05231723292191043,0.03135853523104661,0.03369548390439541,0.29623098121441216,0.30164762380663773,0.015342800062237238,0.04344140563578281,0.021059708734063022,0.028678812120058374,0.009795193487598807,0.00923994027813674
1157.5231597233796,0.010001005158961015,0.04072342190757107,0.005661230268420419,0.0031176527756754465,0.03508068859866369,0.032118308671412334,0.00748811774139274,0.010130642434835574,0.02279903758227855,0.03322277886251361,0.013032634355654443,0.0073555616042496105,0.05560222439062407,0.013148100422954966,0.00341714534760429,0.009646786484454207,0.037344080165334956,0.043776646986352516,0.015427263568418484,0.01844413180511167,0.07320601955553982,0.037430286623199055,0.006893188381684763,0.004863842670019914,0.035937592678655664,0.028252062761932987,0.03090657283240838,0.033404630301900676,0.23715973813198102,0.23565877587745274,0.013862737178484526,0.044044886947026185,0.02068468032067326,0.028469816819039526,0.009775822853585232,0.009250031933389124
1156.1849826601158,0.009544380946780073,0.04088617537607286,0.005668451762600428,0.003099716398862098,0.046195900859670506,0.018619251732950405,0.0072455312920712625,0.010300762358008878,0.022805350104912088,0.03830797159643401,0.012709170716460556,0.0073062860188680655,0.05558311597677694,0.013137077082437545,0.0034100469488087958,0.009626627106046318,0.03475272286273509,0.049721296312446435,0.015269954131042297,0.018344059454982978,0.0553156361162677,0.013297066422662245,0.006672373530653555,0.0049653117552902375,0.036199573154965206,0.04448912175022101,0.031053180112114966,0.033106048729421994,0.25567219483986486,0.2581922536328714,0.014984919742925356,0.04563038582551927,0.02104579717720704,0.02834466945966962,0.009760451995968413,0.009227622687560657
1154.8498960750578,0.010453916384859513,0.040220242965205835,0.005667159199996197,0.003110646332132663,0.019728833295571804,0.029736991694576397,0.00693935754980104,0.010447083670698182,0.019619198174517124,0.024678832740232158,0.012917785107594549,0.00749077061654002,0.05537641905784825,0.013118602044231771,0.0033993216080436877,0.0096156099173353,0.03599823317598517,0.045179437732033575,0.015324686402035112,0.018209175279022095,0.06578588426758748,0.026557981471904697,0.006841635884387786,0.004955217777727767,0.016556981913351254,0.009960089769128034,0.030579073697400087,0.033269686092848735,0.11677546823982021,0.1173218171399806,0.012698024242225613,0.0444469683636292,0.02088988591746096,0.02842547866011062,0.009756597252588524,0.009207428146764408
1153.51788927451,0.011228377916039152,0.03968541246957445,0.005654892630930783,0.0031032103214498927,0.010939453634674417,0.02700969995625209,0.006640129343309071,0.010383687270297742,0.019572324282792822,0.03304137341973825,0.013098743987607788,0.007545977839607645,0.05543737360613873,0.01304799790884124,0.0033461817553306376,0.009629974281355544,0.03517190763878303,0.0441064169649289,0.015410805145599313,0.018004079081356365,0.06464758487493526,0.02611518774529848,0.007045750531535741,0.005279804232326528,0.03221736309252407,0.029763908881219752,0.03166370440411304,0.033311742854964216,0.22851341649661042,0.2306752067963204,0.01862085435831542,0.04378296670052178,0.020634827705780037,0.028443333860264732,0.00976193089965357,0.009176639118709468
1152.1889516140554,0.011235839774367408,0.03935636651714554,0.005659165713109542,0.003133045143810183,0.03465666185905273,0.051705979360800916,0.006770246102988948,0.01015921210877758,0.023430205145982097,0.021531948560220733,0.012911777055742587,0.007579726072659018,0.055429992297043526,0.013046790432879481,0.0033807498369545865,0.009565206319493704,0.03389633534244166,0.04949194935156368,0.015144062589236236,0.01825192607741991,0.05557230148714222,0.013250566891760355,0.006857683481587416,0.004565140483809764,0.05288748368852788,0.05209521167681845,0.03109005122004339,0.03353877167558546,0.3655680382109552,0.3571963290504491,0.01563238273705263,0.04315830344942788,0.02081015413468327,0.028638652142482533,0.00974212740721031,0.009186801773848447
1150.863072498274,0.011710683356790595,0.038744361287132816,0.005635865867606574,0.0031083309966262124,0.03489404967445108,0.05348717333049209,0.006684528475621454,0.010759438639044631,0.02539672088488286,0.035053329266512806,0.013143859462561944,0.0076057201407865255,0.055134344481306635,0.012954245841395484,0.003355036513383667,0.009561309647726687,0.036191713154582,0.0406729482284248,0.01514524582974706,0.018001314719420427,0.0701399474883228,0.033345588040355,0.006853707320028191,0.005123036600050116,0.01785016787421821,0.02509404843430192,0.03059424179199939,0.033800286560598844,0.10605344850728739,0.10883842786707044,0.013790390935995666,0.040944923887738585,0.020565337137893765,0.028421553287464738,0.009713587949781461,0.009197672684330489
1149.54024138046,0.011994306256075053,0.03833936957348393,0.005623094206699141,0.0030917519411050192,0.043795188978245386,0.07288253633573905,0.007049641715449248,0.01021028861940837,0.01824487585155013,0.029504084440522774,0.013021927479049523,0.0074292845353440195,0.055009340592602984,0.012843972540576253,0.0033449847219620176,0.009539637942397598,0.03683016653781032,0.05149269459423094,0.015165910086323618,0.018062485784242365,0.05990685337134097,0.017912591274368107,0.006985535843080732,0.004789889842618102,0.029874838051943284,0.03372508437957276,0.031521412257240325,0.032476126443172944,0.21919869880227544,0.20030616291313535,0.018198368013543593,0.047783610478505614,0.02087367887024853,0.02847065316894683,0.009713737773304046,0.00915678699800064
1148.2204477623422,0.011644908365667247,0.038468877422543256,0.005602007502578394,0.003103527492113424,0.04775262506167271,0.08511361023866061,0.007569018358336989,0.010088487929261048,0.021570549819535996,0.028276184739693115,0.012806774098143396,0.007368212741870035,0.055112315541177875,0.012819598108015562,0.003340311712435369,0.009519148679802575,0.03222541490838585,0.04211607658415272,0.015062049319389946,0.018106752384909608,0.0628779633634702,0.026325352013301308,0.007140181475467731,0.00444560057478555,0.0327278200998537,0.03261392087639175,0.030645184636525546,0.033097525422076446,0.2303509549570567,0.23070101115974165,0.015248094317730276,0.04436207246734506,0.02076610460353337,0.028261945390982028,0.009689290711763776,0.00915523328143967
1146.9036811938076,0.010929666554583847,0.03942773936996844,0.005608922111539313,0.003045344872585023,0.008381442756782808,0.03624571862308738,0.007386807293881266,0.010455776537869055,0.02192094539122156,0.030808815496693086,0.012795918307716174,0.007273578122384251,0.0552244209378975,0.012853793427072317,0.0033210452517839616,0.009513141646882654,0.037430066799889375,0.05001658548586991,0.01501517997531704,0.017999625328306783,0.06578595908472389,0.023825332697184076,0.006624443082340253,0.004995716170980368,0.030897336245052313,0.026715879320307043,0.031017984511808944,0.032771689293180015,0.17186636794212107,0.17938414163620972,0.015568435086347558,0.04541576290216338,0.020852809090310603,0.028258971322424317,0.009706861225110507,0.009132041511167697
1145.5899312726233,0.009611712864692461,0.04041309258353877,0.005602033134745051,0.003097122695323211,0.045289078587589376,0.020236692506540283,0.007218019657346517,0.010341648223776688,0.021633702130843847,0.02132996969256843,0.01293742927219355,0.007386084740087534,0.054931960352284995,0.01273650900395576,0.003313282184167918,0.009491309021822708,0.030847602292638828,0.04409143276423941,0.01485023305079091,0.01808514170084969,0.056989071328651573,0.020239967781721293,0.0066701827579933705,0.004767528998916978,0.011831777269695733,0.01957499723859818,0.030791195975414635,0.03288712779877088,0.07770886218858078,0.07642331270221199,0.014871695388924558,0.04418518629042452,0.021033251331068478,0.028551048206742938,0.009662663883678263,0.009155902022335549
1144.279187644165,0.010472489647041297,0.039464461465564905,0.005603157413473319,0.0030762536239926303,0.019682067298807168,0.034641858424323824,0.0070293837409041516,0.011017847530785434,0.019250891109840063,0.031137685437886874,0.012833755877029476,0.007299426143657494,0.05470912789571204,0.01270554353022599,0.003295913877762041,0.009479670797092296,0.03764409560295572,0.04866762218923441,0.0148446410702476,0.017948995176391674,0.0655011890167189,0.024066701026073018,0.006747993167379056,0.0049172119311692445,0.0308890230565231,0.030412328225815355,0.030910914522943495,0.03223297763832581,0.17388794450460432,0.18222496808494218,0.015441795045703675,0.04776007182183482,0.020741539246312123,0.028253978510810112,0.009680129726733183,0.009133791394100216
1142.971440001143,0.01126376614456102,0.038977862462539904,0.005556593897178193,0.0030702783394181837,0.018380472099240805,0.052249038175899015,0.007861140638932368,0.009373249921621125,0.015924809729817413,0.023253114303753108,0.012801941076315623,0.007496168939741343,0.05475673923050886,0.012576597001849925,0.0032872990773105864,0.009458722723464508,0.033741289620099583,0.04314536804878194,0.014919159721816963,0.017848239061169766,0.062289238595839985,0.023252401383793125,0.006832703547340631,0.00490473290167884,0.02439367602885082,0.032876111323104716,0.03060338027725189,0.03305467350935059,0.14468734696550217,0.16301453528188242,0.01503859307678601,0.043278691637647276,0.02068114815162879,0.028260132497731093,0.009695208960626561,0.00912217494117005
1141.6666780833334,0.010933769492642176,0.03948193867710287,0.005573226859899188,0.0030568486418431893,0.03597217916758925,0.029277209754598032,0.0071579883683039825,0.010282865174073204,0.019582735011448738,0.03189196944452278,0.012952883722947043,0.007420367287436594,0.05486741788667692,0.01277534011857132,0.003280309373070425,0.009450239210304032,0.034646081410476495,0.045886410195743466,0.014927020504485501,0.017770196507785784,0.059747037404996074,0.01857501426926514,0.006682623184880845,0.0052045596741020096,0.014465590415706067,0.013678239549866574,0.030624318326237052,0.032370747671672494,0.06888475755598135,0.07237411230575794,0.014056123777930331,0.046610501018781086,0.020925955995414282,0.028550125242401653,0.009649977946565642,0.00910591658931308
1140.364891677309,0.010309912789980707,0.03937655478598308,0.005613782258456933,0.0030292417009903203,0.010769156617118154,0.03147197098967574,0.006644389655146264,0.011163369815759773,0.022178476331325435,0.025900626914274406,0.012780497090098014,0.007397317586301919,0.054911282095066793,0.012566022293974197,0.0032705711243931016,0.009419237009601497,0.032366907115958514,0.04575368225038318,0.014749857289854144,0.017785288243203978,0.06329770348828602,0.024937470495382787,0.0066518797231408565,0.004955519191514728,0.035461902122065084,0.04104330524561629,0.031239838149336268,0.033283830024644696,0.2066784628684707,0.22760550492524198,0.018134704861056897,0.04153692028747113,0.020589207095499277,0.028323384798369964,0.009657583625661824,0.0091128638124854
1139.0660706161732,0.010834850602426449,0.03917966351317953,0.005606679623278348,0.0030793377479748033,0.01135684894758109,0.03848161869410689,0.0058957234009085835,0.010998089726784682,0.024015027833934235,0.02052593240795005,0.012839176451665353,0.00748494309655584,0.054819113799140236,0.012765854533521019,0.0032546646976867356,0.009404191163932407,0.03280078360517558,0.04981550433888308,0.01471561957066182,0.017741554723845983,0.06114887239016222,0.02055269439403649,0.006717016080195887,0.004912652702110134,0.004061656136028053,0.01264464766377511,0.031388307746912744,0.03292109021799705,0.05207423188393196,0.05180617108467674,0.019539075326469042,0.042758476828133066,0.020595794805547556,0.02807857253148879,0.009634320289825167,0.009079699609370438
1137.7702047792948,0.01075319941808048,0.03875520367258293,0.005580585602745264,0.0030829842313473237,0.02847520327783053,0.032385860864153244,0.00625429696410478,0.010671106127452316,0.01684505436396554,0.03650514599131747,0.012941192706188025,0.007462827467285222,0.05410005326172624,0.01287903192706926,0.0032384536429334557,0.009390563238134126,0.03330749901593106,0.04640222655826497,0.014579338071822793,0.017502514477853094,0.06011505829798537,0.02203857212875537,0.006626540045155335,0.005025618944461692,0.07285495186705569,0.0802072551174928,0.030715413186972088,0.03273804357589255,0.48383545350690754,0.47973815661401087,0.01542068878582156,0.044098995622025024,0.020515178619078235,0.02814365346947089,0.009611375439543568,0.009075836894772133
1136.4772840920457,0.010569444769845704,0.03946041631884219,0.005527210861604118,0.003066361243787842,0.02813161936798985,0.01797565583376497,0.007416855802511391,0.009885607422248137,0.01994207213313348,0.03038821845798035,0.013026414488094606,0.007540430823553716,0.053839244557829194,0.01326454142744273,0.0032301962240879876,0.009375537959398612,0.039089612095481105,0.048393047677338596,0.01465963687263724,0.017707065746917456,0.06338808973372666,0.022943983551372938,0.006761325824022035,0.004905497673046097,0.015497550624301124,0.02230607333029061,0.03087029361071171,0.03250114268003044,0.09362765096349464,0.09469788400696103,0.01628376876201636,0.04480713544438072,0.020430413073301602,0.028132989305911637,0.009605125297158004,0.009079077684118409
1135.1872985255393,0.010455429302603502,0.03892117951047298,0.005531075592025781,0.0030551343866462182,0.028270090569130386,0.04680341269969028,0.007228581543746017,0.009657663769949084,0.01890863152796653,0.02310251343628045,0.012988361654651401,0.007517081866050624,0.053521759191108395,0.01335930456327744,0.0032255944571908494,0.009358317414291077,0.036811274718566156,0.04734831078430067,0.01445070037922391,0.01772466931826595,0.05846101374777031,0.019908005861515674,0.006357250607739079,0.004951729954065716,0.008715271488379068,0.011903668808726772,0.031232456225144794,0.032517474615531186,0.08510810049127783,0.08043138168676112,0.01848355547802821,0.04440017654570702,0.020609189916772935,0.02797438180057596,0.009604961865260563,0.009081621277512034
1133.900238096372,0.010976288087026258,0.03844120467959949,0.0055509431423959674,0.0030684153843617574,0.04314835829285095,0.055540965824267034,0.006645496273583513,0.010736033943740876,0.011460249014843412,0.02996215726317345,0.01297546276012853,0.007417120825917128,0.05405529890138298,0.013005688335440394,0.003214563613502516,0.009332624713340537,0.039927834965377114,0.04202527443618672,0.01449024887332286,0.017665769035476418,0.06407814630195306,0.02349764760450176,0.006687974962124936,0.0045544134299135095,0.024121799944493833,0.0176995422557317,0.030351954685908452,0.032557284820822964,0.15206058883492224,0.1592125312862704,0.014128526967835212,0.04449671648915998,0.02034543198851295,0.02800614311556653,0.009577082790357806,0.009055349263996827
1132.6160928663649,0.01086319408156248,0.03843846172099725,0.0055274731791984935,0.003066133031385762,0.027654792094587502,0.05462407997547351,0.00694795999619107,0.010163155854167038,0.025529068021831445,0.029212472026949713,0.012914334028324615,0.007340961333753031,0.05455764000242983,0.01239122664471132,0.0031883588111235226,0.009341917643869166,0.036098661043607184,0.03711525864722337,0.014739086181106116,0.017423077446864124,0.06079317584397208,0.021948929841186196,0.006925893539653664,0.005158220151568019,0.04906447602575054,0.052896658033399456,0.030156282935915345,0.03290364277385926,0.2933170816690867,0.3174677890736832,0.01239636302770135,0.0427614232462219,0.020609749251261918,0.02804667529929591,0.009577449847228256,0.009027976475865144
1131.3348529423079,0.010011141225296559,0.039472765445515236,0.0055208657712536606,0.0030736209031925962,0.03577836121532767,0.029584524746532823,0.006941409894317186,0.009929588401318787,0.013062170811045708,0.032290901193823926,0.01299613633683104,0.007557918215463373,0.05499380772366227,0.011740440719551682,0.0031809675501374684,0.009312163590234866,0.03236713958494413,0.0450726046071206,0.014603321750906626,0.017441755951721427,0.06389321915291953,0.02342932004178622,0.007026450010829313,0.004713654056231569,0.018659154113789593,0.024402691276970014,0.031285811733916605,0.0321242122187035,0.13795719837310955,0.11993354364593772,0.019988494216196136,0.046141649990993,0.020595255004286186,0.028040609249778983,0.009570320839038799,0.009007845075490642
1130.0565084757063,0.010669853806275125,0.03878263686688431,0.005489177195609017,0.00305178431583266,0.0379753784985394,0.046889037012258244,0.007655873414326611,0.009831156529685248,0.019934970852452463,0.030366042629367658,0.012818458433730391,0.00740585849607939,0.055093098790663445,0.011238013370264125,0.0031712450809006755,0.00930058640060723,0.024516114791884213,0.04797348497854187,0.01441996261064921,0.017488451591651123,0.06034760406471024,0.02173214409245901,0.006638685608330295,0.004988173994398189,0.00915932776870628,0.013266851857132932,0.029760416402670208,0.03268582173225941,0.031677558341325816,0.0382995073588591,0.011646782890454154,0.04330148268035414,0.020294627153629365,0.028088424778231428,0.009556798782934306,0.009022091266364187
