Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft,Planet 6 h fft,Planet 6 k fft,Planet 6 p fft,Planet 6 q fft,Planet 7 h fft,Planet 7 k fft,Planet 7 p fft,Planet 7 q fft,Planet 8 h fft,Planet 8 k fft,Planet 8 p fft,Planet 8 q fft,Planet 9 h fft,Planet 9 k fft,Planet 9 p fft,Planet 9 q fft
841.8350252533672,0.012061515935665467,0.042583386198370744,0.0007747526824756528,0.002120763883612983,0.008445056804275956,0.03185106957778329,0.0013023457680654213,0.0005991690281507831,0.0091537833982218,0.005016497552906338,0.0041916085573017675,0.0013739681591206324,0.0013792902549612798,0.004305251442940876,0.007239670566473673,0.006486348747357069,0.01801904055631164,0.006945477808507323,0.003048508401922448,0.0017319489902572892,0.003922359249744204,0.006774378159848097,0.003064975586917632,0.0015939947103019551,0.02479497708597426,0.02840599026537912,0.0031902959703285372,0.0018618497045482546,0.016849106428620742,0.01373577325447289,0.0036735174030301174,0.000672186595159192,0.0023095263873319917,0.014217241582421668,0.008729407385685978,0.010079153985436665
841.1270058881414,0.011023332339932915,0.043703325013151946,0.000788881219973481,0.002112405028138661,0.008930444915178507,0.03193365441352741,0.0013001387956582382,0.0006024571478406728,0.009437388513124879,0.004899451734394193,0.004222912430425504,0.0013922059192148096,0.0008466131716357959,0.004372736482913373,0.007185549985219991,0.0064775226330738706,0.01802340208905794,0.006939527095626346,0.003041918446003342,0.0017275003977281875,0.004118584591027476,0.006659529526996056,0.0030582233129730235,0.0015914402068830762,0.023019743241251122,0.028924108932002573,0.0031658466533963305,0.0018446744631949172,0.015852641168874977,0.014523982838592131,0.0036707081992864215,0.0006528120280974352,0.00244160604440648,0.013640565285706981,0.00872241171716296,0.010071068740208102
840.4201764714288,0.012393898036320869,0.043289002296501705,0.0007934635098263461,0.0020881883324122756,0.00785724653456026,0.03189658541696869,0.0012890632382609485,0.0006117937665670589,0.009836156752490043,0.005241016209458003,0.004212826817043025,0.001362241010890071,0.0014545655848083535,0.004600419632628632,0.00723240746737842,0.006470913468188007,0.017864078447622177,0.007178102873654874,0.003042331462208541,0.0017232657925523528,0.0038480765192522547,0.0068746332205299205,0.0030492640808520623,0.0015938057843775124,0.024443129500942337,0.028424364347692844,0.0031455484845516984,0.0019210926981919594,0.017009998146120787,0.014574060469302883,0.003639112303826084,0.0006497789401361045,0.0029120344860541383,0.013750225914789166,0.008715425557458715,0.01006298524286735
839.7145340058776,0.009115400523839877,0.0439427383050045,0.0007976733574520427,0.002076387671913565,0.009690844402749935,0.03140156113871202,0.0012923955701639705,0.0006175862835645805,0.009660459142012304,0.0048525813900330336,0.004203129915039984,0.001380526958108919,0.0007185000431864569,0.004460434730091617,0.007197573196768115,0.006430993998069354,0.01850368246835039,0.006586112732752872,0.003035727503284753,0.0017170099710598187,0.004318787772285488,0.006373344587455116,0.003046740181733598,0.0015883470172292408,0.02579101906395711,0.026214000606240653,0.0031454502721379126,0.0018755659571603447,0.01603548368538293,0.014699714084494856,0.0036558489389930835,0.00067228950215285,0.002722092448903994,0.013929888515116227,0.008708419749054392,0.010054962122086498
839.0100755041947,0.012883286335516388,0.042758344349571493,0.0008489269483278436,0.002036499924336535,0.00825225546131404,0.031866480982857825,0.0012844240694689407,0.000627236117364256,0.00852358884152861,0.004704517022285247,0.004218716740602667,0.00138640280709051,0.00132740053421756,0.004289855486742137,0.0071912196427335795,0.006413694111072011,0.018749378363755304,0.006192692227901865,0.0030323035813853674,0.0017130590718733739,0.004651978075180027,0.00580663515329994,0.0030413850752109154,0.0015831173013745212,0.02601993980435545,0.02935169507242392,0.003137510682430004,0.0018499580292728436,0.016611643605277098,0.014189541537505245,0.0036560986344754635,0.0006668587092300578,0.0027912330052538574,0.013736752470796948,0.008701479267857538,0.010046884055592904
838.3067979891032,0.009239004061646945,0.04577123802180193,0.0009985426666391972,0.0018971320555977896,0.00914314569411499,0.030709355334632486,0.001338480953252063,0.0004901551359577476,0.00830838846491249,0.0035041648637674783,0.004250977254251431,0.0014761512688648967,0.002533551244678231,0.005587959584590494,0.007195275563616366,0.006247287426757751,0.01838367510051818,0.006505336690276295,0.003024767601347348,0.001715562853953453,0.004073501978908703,0.006684970274927959,0.0030333192863685023,0.0015837826754490684,0.024356716254233145,0.02902037940997285,0.0030999060026238668,0.0019094601142384798,0.016585000169667012,0.015068526640321255,0.003640719031205134,0.0006598318516726183,0.0028462607188121766,0.013964165443641147,0.008694527911046959,0.010038848292741612
837.6046984932999,0.012343575371035401,0.04264505755794566,0.0005499847302333915,0.0023408757471200152,0.008242431101320752,0.031710936670629325,0.0013238803035426803,0.0004963978302575965,0.008293347425831531,0.004425599870676105,0.004228993147746149,0.0013761883962736098,0.0012313963330574202,0.003908761385776864,0.0071503004613920305,0.00639066372388512,0.018147593786651157,0.006285642009126905,0.0030240168661037643,0.0017094563855166638,0.0041708179694375245,0.0062933156337089124,0.0030330603116786614,0.0015790944537308132,0.024944261728432244,0.028829724977275116,0.003133542453523474,0.0018916227791066736,0.016050210381945058,0.014749620174900165,0.003655002589160708,0.000654711158545124,0.0027166365840311712,0.013902878074085268,0.008687539697125603,0.010030863951448542
836.9037740594143,0.006894739946995115,0.04733947217567849,0.000800889270582472,0.002089779107103406,0.01026002302575617,0.030646939141898463,0.0012796084758444394,0.0006210290006064624,0.007768586876511005,0.003711872267786871,0.004223181510686715,0.0014295367000345064,0.0034553744495215816,0.00590407941091672,0.007098912685827595,0.006339343154691384,0.018586034147381893,0.006462997310444684,0.0030152010881156002,0.0016982301335869668,0.004076301681684941,0.006140762934808546,0.003028917258095429,0.0015728685357553798,0.024391896914897584,0.026893580537736567,0.0031299889393446717,0.00188424299008436,0.01613438535557312,0.014781128246197631,0.0036434670168356024,0.0006761419206407405,0.00300894868021972,0.013923355989819905,0.008680688298941662,0.010022824558984364
836.2040217399666,0.010269734702004969,0.04247092682378579,0.001047315838086401,0.0018948690500947682,0.008832156757585566,0.031757795263910774,0.0012249607385945598,0.0006986873089899749,0.009646637116584932,0.0046215432599147465,0.0041990287713423915,0.0012214808684310214,0.0006421161710500279,0.0028673717614727673,0.0072211311578134155,0.0065330886750489675,0.018354757503404182,0.006107026433979736,0.0030139007018292314,0.0016986822969279325,0.004611923443347666,0.005978343655618276,0.003022711911442246,0.0015690000584874693,0.025815831656628794,0.029428355090478586,0.0031261522383890365,0.001977783687127904,0.016127030418610588,0.014581298645938236,0.0036391177943018195,0.0006494023389865467,0.0029269923257432343,0.014064257440426043,0.008673735914370513,0.01001489088285681
835.5054385973268,0.005629275008257628,0.046684745533871475,0.00017642887550310872,0.002803130994360231,0.011817299599141308,0.030463204421338444,0.0015108440378008368,0.00033577584387602176,0.007288396130556723,0.00457343912328491,0.004192268809893539,0.0012955643615577173,0.002888639483225269,0.005311778288351069,0.007138358229516141,0.006422413661199687,0.018096948662685127,0.00662345459147194,0.0030058875420227076,0.0016933470776507918,0.0038639764679248133,0.006878892699291887,0.0030265045176202875,0.0015549376298389368,0.024585768973592693,0.029830354407531408,0.0032024172536832805,0.0017403734082852514,0.01604194378378085,0.014056419383547082,0.0036461803292587593,0.0006748912971216614,0.00299855289331738,0.013657184964352542,0.008666850223875651,0.010006869154688037
834.8080217036729,0.010783031301470928,0.040131015247402264,0.000526732815880195,0.0023041249954936613,0.008749601831347941,0.03312818061585336,0.0013470387411531127,0.0005007641921273044,0.008619388963812294,0.003641297895569295,0.0042165048420247766,0.001341498374798345,0.001413535762599009,0.0038478248553220898,0.007104913607967062,0.006379573025079552,0.018036103475430217,0.006366591767090043,0.003004272220153979,0.0016938000289779137,0.004317270977995175,0.006205213945338018,0.0030166860675536877,0.001561097104981291,0.02236936693181236,0.02972418615223561,0.0031485841959821978,0.0018531482542563193,0.01650221371239307,0.01454770592217251,0.0036297463567134987,0.0006578836540904454,0.0031667239489017148,0.013694800860793799,0.008659912893799577,0.009998874627709079
834.111768140951,0.0075514618596560345,0.04413900369189963,0.0006143754850869117,0.002245872976265864,0.011213087933401535,0.030628014353275418,0.0013257840674451174,0.0005310974124164535,0.00670283124354394,0.0037244714703397845,0.004209772875593214,0.0013526266232827934,0.0028272886246744613,0.0057573783566357735,0.007091259469601428,0.006381704505703305,0.018355720921509586,0.006284299382525596,0.0029978181804969414,0.0016853375417775793,0.004261341372497817,0.006084129184200271,0.0030111532893663012,0.0015561215949909813,0.025573997168630975,0.029136791013105078,0.0031118749865119244,0.0018549072496209938,0.01590591016661535,0.014580839176469533,0.0036300114509035964,0.0006599736428923146,0.00281959049055603,0.013455075858348979,0.008652961338052692,0.009990933357767314
833.4166750008335,0.013072508209686692,0.036475551937984185,0.0006439143863535926,0.00219659112514259,0.009938901429164978,0.034628603801786055,0.0013365628709748232,0.0005371695580502719,0.007301530862427754,0.004046060128000585,0.0042680489193873475,0.001354847401079236,0.0021995822218336346,0.00524687405212958,0.007055125888990284,0.006381556451015068,0.018026406916982363,0.006295330681532083,0.0029953668206110684,0.0016912773690899103,0.004066404065087899,0.006181280460958517,0.0030039584538185753,0.0015595441791694299,0.024319194944094173,0.029424019222587767,0.0031159284743627917,0.0019095842089749862,0.016350465244209217,0.014263607114409506,0.003633228622443142,0.0006610781300584725,0.0027554226665097263,0.01348617482440122,0.008646121255548424,0.009983098132986291
832.7227393846796,0.012663244492672046,0.040076942961513734,0.0006472647124751475,0.0021850714715814738,0.007694341268520783,0.03254973212070061,0.0013029097654903839,0.0005579109036016984,0.008832024192178746,0.004178508315443544,0.004247276263003967,0.0013228074056195205,0.0017008326399446526,0.004793025336070249,0.007057999794427668,0.0063831017301188234,0.018121253373066647,0.006195753945299763,0.002992686994544313,0.0016784158692122516,0.004419778801876237,0.006126339772521289,0.003001640385269999,0.0015524958131437892,0.02413767358350761,0.028462716128533606,0.0030994607595339592,0.001889997901313584,0.016301284723735633,0.014302400794493193,0.0036258145511329784,0.0006582223941371632,0.0025280126673589177,0.013959597019268945,0.008639309034718982,0.009975159003627138
832.0299584034943,0.01117825660833262,0.040645188857363304,0.0006678106881216288,0.0021827658804666676,0.009849796885414923,0.03138813461477157,0.0013122857733022589,0.0005641102901822512,0.00778381958172519,0.00496766382714265,0.004213288953677191,0.0013440289621475966,0.0019304636070171083,0.005068856195715294,0.007069065262092423,0.006357858667625381,0.01809402407806107,0.0062634264805781995,0.0029870004475297538,0.001676591524639301,0.004078647274112701,0.0061386454001604316,0.0029966411137397017,0.0015490304649368155,0.0242937484512794,0.0275656313327659,0.0031081344971773174,0.0018512652924814793,0.016209691701156652,0.01451472057197025,0.003627324983934564,0.0006605175731583268,0.003032793285410691,0.013768625962032866,0.008632471035160315,0.009967233855941315
831.3383291778887,0.011844085599286909,0.043790033637479325,0.0006760070245634774,0.0021555438467926588,0.008050370998070872,0.031694937047961995,0.0013031813420886773,0.0005726068308062907,0.009009761079305992,0.004657583402290304,0.004232586424891229,0.0013109021986756214,0.0002601335716463882,0.0035941438537888093,0.0070419188922207126,0.0063739179115002535,0.017926806859636803,0.006233354577771649,0.002981454121637828,0.0016725496000720127,0.004136799144385721,0.006134654098338968,0.0029913972725637734,0.0015395812049990025,0.025421584769595065,0.02914987027178925,0.0030946058453804053,0.001807656464446324,0.015931571024358035,0.014680981824650882,0.0036183540809830734,0.0006539451775051876,0.002935954004766221,0.013730164166631245,0.008625581136065073,0.009959364304322585
830.64784883804,0.01079040599792571,0.042434341629027705,0.0006775087595733003,0.0021648423547465595,0.009126136172342909,0.0314158687794068,0.0013162596332369012,0.0005745677990553863,0.008228882398730819,0.00474937683717932,0.00426562062677207,0.0012743282208111414,0.001476519973085465,0.004155387261423992,0.007023073345855226,0.006391431462077789,0.017899764937764313,0.006008873441197067,0.002978894706827501,0.00166799371236227,0.004134338132812763,0.005842101102854647,0.002988670764314915,0.001546650105008565,0.022279279890339402,0.027549504524299728,0.0030908110906593734,0.0018717298596358717,0.015959406921423204,0.014649153601220148,0.0036187749936958348,0.0006544063191987681,0.0026642962835765516,0.013387269402927015,0.008618733995185274,0.009951431028459959
829.9585145236515,0.011706519288846784,0.04182079810651069,0.0006812287673349999,0.002153167475475245,0.008569994630427017,0.03177950127011486,0.001324395490349955,0.000600520110743116,0.007265469629640997,0.004300863374745155,0.004404744511154097,0.0011315593111849225,0.002269617485699564,0.005093190420953855,0.0069711065745202035,0.006559528737621157,0.018031840181669843,0.0064110113794943035,0.002969311229300383,0.0016608818840048807,0.003920654745415209,0.0062714548803039566,0.0029805887592105032,0.0015425922461530478,0.026165043714171003,0.027586628694983673,0.003046297730752239,0.001873896340911068,0.01635414594870556,0.014241952067960589,0.003620166529361414,0.0006511379149786795,0.0027696827265301315,0.014156633227187151,0.008611935988404125,0.00994356205355017
829.2703233839139,0.006911582414291497,0.04461013031158456,0.0006928330299223633,0.0021406020958428507,0.010276179070518938,0.030351906413089987,0.001244953549857727,0.0005014855697573994,0.009048760921481583,0.004766268162587165,0.003787344414742091,0.002417467707544858,0.0008793030090144258,0.0036545226650719445,0.0071886545029988536,0.005508512425442322,0.01790548364504522,0.006096438795963291,0.0029731133976370213,0.0016687378214472932,0.0042112466630522755,0.006075315214881553,0.0029630455156402693,0.0015172895194934686,0.02268290882197421,0.028655073541141152,0.0031267201326960884,0.0017150644988945774,0.016282428191534415,0.014615826432470714,0.003617617732729024,0.0006548079012964219,0.003066180556501278,0.013408974458237969,0.008605020098942671,0.009935761189122549
828.5832725774649,0.008449885814635419,0.04229215968622098,0.0006919050756343684,0.0021414881624427164,0.01010835757402845,0.031570545341226074,0.0012916330525029908,0.0005448689789404383,0.0069055281825885625,0.0036001257203970554,0.0042179071054750245,0.0017067822816030321,0.003405005846876315,0.006046651144407216,0.006782702115829167,0.0058701489858195765,0.018105223723269098,0.006320068168365808,0.0029794060649390992,0.0016737227189724975,0.004044348013410616,0.006131228267942011,0.002962504551472913,0.0015194135725318625,0.025415955194958574,0.027096278144544964,0.003121400015983789,0.0018362544177556591,0.01621606391397068,0.014501481389817451,0.003623675197109377,0.0006540838291307256,0.002586475259469258,0.01381297293629976,0.008597464685576746,0.009927548175689306
827.8973592723512,0.011624561748853261,0.040374185547650154,0.0006906086486971393,0.002134966554624771,0.008112463903069387,0.03263654873715823,0.0012809527321068748,0.0005696013533445489,0.008961161049757133,0.005293241262160881,0.004046529104083662,0.0014789752846689477,0.0005185028430258502,0.003184362882507797,0.007104837731024155,0.0062061761018743075,0.017833158127027533,0.00622377293061985,0.002951309369300162,0.001646126105082573,0.004149082625473147,0.006188431596474365,0.0029650985496486723,0.0015282309460960793,0.023486828517138493,0.02930192163273435,0.003010905413678024,0.0018143396326874138,0.01613546063258855,0.01435434923905393,0.0036030388513127068,0.000655324614519308,0.002976419809671291,0.01365263081159462,0.008592098549274986,0.00992029793672296
827.2125806459885,0.010202162451060174,0.042114705743865555,0.0006940227277053699,0.002136838122410782,0.009445247629857392,0.03243314441433587,0.001282471179908729,0.0005622349077644499,0.007306844668483336,0.0026517730888334515,0.004104676547957287,0.0014620224578952383,0.004300138327491123,0.007593068324034788,0.007031533690039148,0.006184766292947857,0.017940445904074342,0.006172530790885354,0.002951577657586321,0.0016435679473905602,0.003989166271613713,0.0059358113892066825,0.0029645471519204078,0.0015261896671170333,0.023790260131327286,0.026692622144283695,0.003061766564968424,0.0018581899919695194,0.016280293203570086,0.01494480904716209,0.00360427875239915,0.0006507457699895101,0.0027023986090325487,0.013623225205846383,0.008585011897568556,0.009912317187563129
826.5289338851242,0.013681035129331033,0.03905441491781766,0.0006944320232193797,0.002123262185200799,0.007526235540443033,0.03431343331002697,0.0012896449670386008,0.0005681989215885267,0.00860547232811821,0.003746904349155714,0.004124569878546101,0.001442878730510294,0.0008929631041173874,0.004203859996696913,0.006989131217363352,0.006174827794820986,0.017850271975169613,0.006226315751306422,0.0029465288806558203,0.001641258253081527,0.003863036501975207,0.006161784816043038,0.002955723218706615,0.001517711264576251,0.02448675634623391,0.027776912978155884,0.0030244985451961556,0.0018136555766654007,0.01590235279794463,0.014432364216117351,0.003599673550431691,0.0006510137963676707,0.0027808549367080463,0.01372107539214798,0.008578225760693314,0.009904450079802294
825.846416185797,0.01084144529249527,0.044873675031732806,0.0006974233494672395,0.0021264704965998442,0.009249406903912674,0.030309396673297448,0.0012926671802784891,0.0005752118725149254,0.009190552563297977,0.005388144748433653,0.0041321212398691895,0.001436556995002574,0.0010350168842629332,0.00420234442437979,0.006986418792661934,0.006173638014111353,0.017978606858524412,0.006246813444719133,0.0029454747238031203,0.001639441567039342,0.004104984849333593,0.006011408313082004,0.0029511267078173404,0.0015196000754109202,0.023372924754226674,0.027319409859441417,0.0030252655491461674,0.0018328337761744484,0.01598579432175281,0.014256405381786309,0.0035991309776464897,0.0006533737889665548,0.0028219407879550244,0.013628523203485744,0.008571492706785514,0.00989677692419373
825.1650247533005,0.008086148988867628,0.043237581862288745,0.0006890691418530185,0.002130180576848623,0.010890589394324962,0.03128028153812099,0.0012849268362717377,0.0005744327619226357,0.007751091051335787,0.0045155717534758385,0.0041432409140860415,0.0014327074443594879,0.001856679493348394,0.004683454919597379,0.006950774531067533,0.006181302858291858,0.017905366825706107,0.006220950391718715,0.0029395540429818486,0.0016345062211451727,0.004077964344027664,0.00619512715125087,0.002951798132738029,0.0015108776110745314,0.023839055796262512,0.02801509483246534,0.0030436739011530144,0.0018131625956633816,0.016150835561815766,0.014542562166760354,0.003592722508533581,0.0006481104905595696,0.0027744431894988967,0.013637580778434617,0.008564692415740104,0.009889008494525285
824.4847568021436,0.009334356426010503,0.041662553974657346,0.0006970659799522269,0.002112597420481367,0.00944564647519228,0.030876200315485755,0.0012841081367581612,0.0005742590380276787,0.008796618781965972,0.00461511826269325,0.004170076017543973,0.0014385066930497768,0.0016122182235215649,0.004662095107836681,0.006897335483870947,0.006155514974036304,0.01790913438670813,0.006254596100305463,0.00293137406939216,0.0016355495709865935,0.003907263027014414,0.006166037967470054,0.002946125412104071,0.001512738033436391,0.023565965711799967,0.027899051134339166,0.003060036028523042,0.0018389121182828742,0.016102894853171644,0.014277403578290186,0.003596271232116435,0.0006510591383896032,0.002796819562264282,0.013625841754271128,0.008557980096849042,0.009881233441873659
823.8056095560132,0.010726957503579507,0.03967287898476143,0.0006993388174219543,0.002124677795053276,0.0108462822665425,0.03188296834519978,0.0012889584512536022,0.0005785958608948275,0.007211250428031119,0.0048311299755619715,0.004124672267900088,0.0014014398228334509,0.002589659354108548,0.005669192666547628,0.006933582430026876,0.0061867912816811095,0.017949868916575015,0.006213119194574238,0.002928631301336095,0.0016299419532272853,0.0040112188173034285,0.005960410515399253,0.0029383730848822325,0.001504043880899499,0.02269716345470988,0.027924930132685377,0.0030216872978881494,0.0018056281925745593,0.016039053057729687,0.014176998362829037,0.0035879683380935475,0.0006479919502439036,0.002768107224660055,0.013600887851253777,0.0085512808402482,0.00987351634609537
823.1275802477368,0.012107585230565166,0.04300729582749776,0.0006802311122894352,0.002127585087611134,0.006705171723680228,0.03271476760060923,0.0012947015379141454,0.0005943124969914029,0.009640383932217883,0.0034293041737759604,0.004146657758072567,0.0014093875807706534,0.00019193811901219176,0.00424681586843135,0.006893153599199267,0.0062069944342483035,0.017763313965680348,0.006032017076204073,0.002925454166118548,0.0016244993898194386,0.004062127984571371,0.005921403141371508,0.0029336177779820546,0.001500647755474495,0.023345254826350283,0.026575428426043157,0.0029908599150911684,0.0018222774109858553,0.015929964289409664,0.014467335278469695,0.003584933610780604,0.0006486794458722965,0.0027565024311188334,0.013613117947615124,0.008544532724547577,0.009865753670225826
822.4506661192435,0.006400293032467537,0.04463117061987893,0.000695594876064148,0.0021111865591786913,0.01048606093294777,0.02839554209682722,0.0012865559923962617,0.0005943819573420782,0.009084013058772758,0.0041097119030413885,0.004163367103646364,0.001385159071190349,0.0019149344889494387,0.004965734142435446,0.006872422249625319,0.006180329220296343,0.01779261863718484,0.006228963277657896,0.0029210853934646063,0.0016171988837067645,0.0038422243431879078,0.005913897327638873,0.0029316556248946144,0.0014983095641415741,0.023828239455039965,0.02727045074597606,0.003015382661557052,0.0018175217208949346,0.0159972328055256,0.014670559389158407,0.003586593152042633,0.0006455912407077423,0.0027781239118522777,0.013617571995093178,0.008537844456621903,0.009858036696357302
821.7748644215285,0.01307639400885087,0.03757059735043949,0.0007005557028119327,0.0021148445005685803,0.008098500388989913,0.03229040378648989,0.0013035372054267377,0.0006018150898679111,0.009022967747593293,0.0044785045815581214,0.004163750169902727,0.0013624826446373222,0.0009801901384324239,0.003978434809643563,0.006830330504557416,0.006210367644211525,0.017765884067777873,0.006084265513439715,0.0029194438334480093,0.001615881284348329,0.003910393653810884,0.005938599913069223,0.002934740008274854,0.0014915423612776998,0.024039395479778822,0.02713812692599965,0.0030477812484572164,0.001865947369189429,0.016361163358355472,0.014367124102857261,0.003583875186774727,0.000648023084224269,0.0027668486788722797,0.013581609700122226,0.008531299482369768,0.009850390143438602
821.1001724146142,0.012818023522424202,0.04294549801454142,0.0006874984445544152,0.002135519761712743,0.007037241354608382,0.032014366933982685,0.0013314905359329864,0.000649141311389135,0.008589237317141087,0.0035887117053588504,0.004210602976348055,0.0013276193518235375,0.002132381873285178,0.005189539014061703,0.0067420946604931885,0.00628312668144546,0.017742141090161107,0.006161372370114262,0.002911294434729135,0.0016162842699898256,0.003979049129693094,0.0058498398516751435,0.0029255890115278847,0.0014923019032325893,0.023345331272825693,0.02704759893870924,0.0030354008009733915,0.0018173687707737677,0.01587391154499428,0.014434681005700296,0.003576732765206198,0.000642681129450668,0.0027663208813908254,0.01359185604346415,0.008524570453823627,0.009842605621092959
820.4265873675146,0.005012462491234933,0.04596446599783495,0.0006655363578724193,0.0021696700066306984,0.011859519632750079,0.028588840610524028,0.0014754203245842695,0.0008906675279296346,0.008693901984516266,0.005899582730173227,0.004386076448301376,0.0009772061221730085,0.0008405136430095131,0.0033255525598184393,0.006343023263458262,0.006770943859860011,0.01777504761909245,0.006164884334013281,0.0028956829077098492,0.001619045944282102,0.004015885873884441,0.005966033499480488,0.00291792612386934,0.0014896945332621946,0.02324137169078505,0.02569793852342679,0.0030235509134812787,0.0018181434150922363,0.015886535971984344,0.014548378417773703,0.0035776128813480154,0.0006463264348361044,0.0027574894388665717,0.013561527275752836,0.008517921934692448,0.009834958872097633
819.7541065581968,0.011256408622613606,0.03847238951614136,0.0007077551565519493,0.0020549844214502234,0.008971394996360618,0.030907155293631805,0.0011930560365992933,0.00039927971961267576,0.009765004257165253,0.003896649288871477,0.0040239474458452626,0.001677727566241322,0.0009355920757305099,0.0044677211200474035,0.007181674848678554,0.005694281956374816,0.017640793050533173,0.006176192458645189,0.0029114675929700013,0.0015976326008078755,0.003832734019931591,0.006169381841365473,0.002917950867177515,0.001485165024374481,0.023470121989934565,0.027430903533061334,0.0030290474713033587,0.0018362634929183282,0.015969456461401476,0.014633036126504583,0.0035721912832163798,0.0006466324848377804,0.0027581812808909643,0.013560376995502782,0.008511252838741667,0.009827322438537575
819.0827272735464,0.012025822354723143,0.03978441364351022,0.0007048677931884692,0.0020816356785289636,0.010456846287503757,0.030422487035197565,0.0012324205470036077,0.0004986749647188649,0.008575596456367041,0.006527401482075452,0.004103099919291384,0.0015282553680136296,0.0005605829682844069,0.0035549864979005025,0.006950757083355646,0.005921259630469687,0.017565030517596506,0.005996604176612717,0.002899126109150817,0.0015993191253072974,0.0038464257679358895,0.006083762350007408,0.0029121131262115465,0.0014821822651012472,0.02355500056783486,0.02814765061748373,0.003031802202976121,0.0017912082807496627,0.01620791250915105,0.014236969632695327,0.00357116564284378,0.0006443960404328349,0.002752496867655542,0.013539410962486535,0.008504608592678903,0.009819826273044709
818.412446809329,0.011648380081121625,0.04105569575981405,0.000681414589328568,0.002093265562040546,0.010129915162923227,0.03143772400446163,0.001257264994325856,0.0005209476682209259,0.007426329654943178,0.004989639545211275,0.004119450761750527,0.0014888138929296552,0.001068954282449623,0.004321231765141956,0.006909298864176699,0.005966785860752335,0.017694918052808276,0.006102038412690295,0.002897273240496949,0.0015954118244900226,0.0038944629634571873,0.005968234449230951,0.0029048285286841055,0.0014859198247011527,0.02458523392258888,0.028044269314878686,0.0029953631855220483,0.0018345758597433173,0.01610354262320911,0.01463592102816758,0.0035676321049300896,0.0006451551463359323,0.0027453227474931933,0.013540094503849902,0.008497977708521086,0.009812032798965085
817.7432624701555,0.013116250406625962,0.041082904781043934,0.0006774168185861682,0.0020919378395508038,0.00759953488852377,0.031949684933912696,0.001261532138172243,0.0005400020358879743,0.00847160429709345,0.004005958856303115,0.004126200610943743,0.001481271914194229,0.001396682344529561,0.005316978228172965,0.006878246968349482,0.005991867942934309,0.017664662881037265,0.006177095947152367,0.0028944841874869896,0.0015919966406291208,0.003797957418468998,0.005846604728407883,0.0029074176850640465,0.0014719128553476756,0.023727248415956803,0.027824378802216963,0.0030281234151331563,0.0017972051000198412,0.016353087227847948,0.014334555962107287,0.003563587224625162,0.0006456958539235672,0.0027449993500963566,0.013527116621298184,0.008491399316933186,0.009804419232038657
817.0751715694446,0.00783513175876207,0.04485866129090496,0.0006743420769044263,0.002083592430685335,0.008491122448203258,0.032533481638434614,0.0012481342945622385,0.0005497645595354652,0.008604631248650671,0.002876991673722276,0.004138483903112627,0.0014850836708504124,0.0019781060274547476,0.005307045676005296,0.006856617399691231,0.005979917804836366,0.01759483303270271,0.006036125969743752,0.0028857047257508767,0.0015923129735798422,0.0037909753541027153,0.0058016736660664436,0.0028937795369231266,0.0014776910305318856,0.024636490155558567,0.026985995871555087,0.0029944463956262995,0.0018078233937963784,0.016202575143392753,0.014134084170750029,0.0035641117947165304,0.0006457206857092442,0.0027534441970754344,0.013517630193409097,0.008484767937340447,0.00979681957182854
816.4081714293878,0.008284233026907643,0.04105158893315356,0.0006591976479150591,0.0021005083162664875,0.004731780369912634,0.03257057797682015,0.001268939737354712,0.0005452854015024433,0.011532845228121986,0.0014925432771063967,0.0041474189307474036,0.001464906332053389,0.0012653373298332573,0.004356127067267551,0.006818940211511924,0.005968278204647568,0.017505791152650243,0.0059441278398192805,0.002881957894570235,0.0015862388670842761,0.003867833893943017,0.005870929017636493,0.002890238367326793,0.0014708684485172576,0.023165336290462846,0.02724047371004988,0.0029743212154142175,0.0017825272398478993,0.0163659930492459,0.014340311079148637,0.003558405879375808,0.0006366800596843807,0.0027503322392001886,0.013489620611020938,0.008478208378836572,0.009789180070776308
815.7422593809137,0.010726112556169991,0.03952088211590688,0.00032506507920646027,0.002310814676011385,0.012623365215334106,0.027037709318212106,0.0012963487388269023,0.000526590242542753,0.008887276022179404,0.006165297695643151,0.004168867444104243,0.0014660579660623774,0.0017945926837432068,0.004845793745913385,0.0068133237644167925,0.00598847009533825,0.017449351125936634,0.005956429791122738,0.0028787202327789094,0.0015850745231997293,0.0037391791411420104,0.005718785471076203,0.0028900159403355717,0.0014655321535480248,0.02364948063504229,0.027286196130473978,0.0029889083044381285,0.0017960068322223455,0.015973992127535166,0.014124348110877618,0.0035501183604965494,0.0006373988478082117,0.0027400436194158634,0.013496631579773431,0.008471647641193673,0.009781584733620674
