Time,1 Planets (Aligned Omega),1 Planets (Random Omega),2 Planets (Aligned Omega),2 Planets (Random Omega),3 Planets (Aligned Omega),3 Planets (Random Omega),4 Planets (Aligned Omega),4 Planets (Random Omega),5 Planets (Aligned Omega),5 Planets (Random Omega),6 Planets (Aligned Omega),6 Planets (Random Omega),7 Planets (Aligned Omega),7 Planets (Random Omega),8 Planets (Aligned Omega),8 Planets (Random Omega),9 Planets (Aligned Omega),9 Planets (Random Omega)
348334.83348334837,0.02636493219280319,0.023187658179487716,0.012910642393927895,0.013244644808572324,0.006533816321863624,0.006680373152006673,0.005491435543659789,0.00575759173352273,0.004317545062777171,0.004564138919727271,0.0038991585278610455,0.00403423402659334,0.004042810548408057,0.004415354880906548,0.005489274256899025,0.005240580187988456,0.004472276171634178,0.004919698004959958
348434.84348434844,0.026466881691750484,0.023233590173863942,0.012810424358247833,0.01324171278846913,0.006548892424077021,0.006714890636737465,0.005394084716205699,0.005710091860964359,0.004337105997598983,0.004573034461329526,0.003927591841190271,0.004035743228274352,0.003915303653235833,0.004400559123557622,0.005487980903028785,0.005252925761282882,0.004466774087702436,0.004916908618976922
348534.8534853485,0.026286608587910442,0.023243456643621416,0.012895001091698903,0.013225574065213661,0.00659846520862969,0.006733378850136085,0.005279677691323985,0.00566681533996316,0.004416436745146627,0.0045882652728220985,0.0038808555803160933,0.004063144205188529,0.003971819255025663,0.004352331673670134,0.005484952075210197,0.0052451329074811245,0.004474565968644261,0.004915109629976826
348634.86348634865,0.026510838368137606,0.023281191286369633,0.012721053729097619,0.01322342718213937,0.006539076356595266,0.006740409381464739,0.005275371226657107,0.005664783309203236,0.004438608546358325,0.0045390557214694816,0.003863427513969923,0.004025133029830508,0.003969827514226114,0.004316840129619971,0.005486125766938933,0.0053599772762719525,0.004495457507428058,0.0048231205112144295
348734.8734873488,0.026573597478203093,0.023250646425419533,0.012747096877772004,0.013250942927889614,0.0065172993676926635,0.006795968145993569,0.005336098001445042,0.005703191132071838,0.004355810504709118,0.004580508504654878,0.0038498163179938837,0.004084402467336575,0.003906419342223734,0.0042976793070846455,0.005485237809043277,0.005395279095189049,0.004525301121350437,0.004840892946673255
348834.8834883488,0.026896392636577157,0.023162334459933886,0.01277939016175128,0.013299760082596973,0.006558547528596785,0.006800159859370708,0.005351030563709907,0.005684549220180975,0.004370280138410959,0.004578445822418517,0.0038123432548165,0.004060118527923828,0.003929371262840229,0.004242697538665892,0.005473683417499579,0.005238174264070997,0.00456302509212833,0.0048645634108813295
348934.89348934893,0.026090358673852915,0.023205947002009186,0.012785972572919687,0.01329504459736592,0.006525703884489886,0.006805809776965596,0.0054018982867324915,0.005686989266745371,0.0044109605512262905,0.004600047630076629,0.0038248370211878473,0.0040326731820779236,0.003925343682652218,0.004274393611773777,0.00544336609166306,0.005216452091204435,0.004607088624365656,0.004888895908463959
349034.90349034907,0.026718957872182578,0.02326328252613498,0.012769725333787235,0.013172170352970804,0.006575238712423368,0.006760510990478289,0.005420529384448016,0.005678880529443454,0.004421061195035108,0.004611370531160554,0.003786393338559551,0.004029034515067371,0.003941739285996303,0.004365065519393274,0.005461514882670798,0.005201526549711257,0.004652857300273356,0.004900978706489597
349134.91349134914,0.025732675501033336,0.02330858669421768,0.012743384724878175,0.013218038756979217,0.006521132951040673,0.006773396552784264,0.00546056026388735,0.005698469777745176,0.004419983123106357,0.00462262650609029,0.003740765429546622,0.004047485965000708,0.0039446231882650324,0.004362534231406634,0.0054867142221758135,0.005050518528069567,0.004655546580983661,0.004903103151413069
349234.9234923493,0.02644832491278,0.0232963738028324,0.012815234192719441,0.013291252134489723,0.006558582430157686,0.006762959465270805,0.005508610362979113,0.0057134211295387415,0.004369952510659923,0.004669011174594474,0.003753027377763504,0.004041891667588468,0.003992984039684612,0.004321867177746991,0.005500654646501693,0.0051774012452638655,0.004534922324888759,0.004907564804114017
349334.9334933494,0.026390686244416605,0.02331579448143261,0.012779765908363045,0.013277758356629555,0.0065280191875025486,0.00683164843749081,0.005478832762703145,0.005720837708822814,0.0043255254984067805,0.004698059311941807,0.003787565922362945,0.00406938338201794,0.003959004074010307,0.004267250348643766,0.005512920238140162,0.005169973060328852,0.004399823940262869,0.0049129679775916325
349434.9434943494,0.026301332387841856,0.023297727610837062,0.012786185056294032,0.013333164933386902,0.00655620730716286,0.006818715652069925,0.00546045578586536,0.005790282770413745,0.004371904870030563,0.004710462843777219,0.003763199357998013,0.00403298554842079,0.003930578870978737,0.00422464910616863,0.0055177766010220805,0.005132068518225023,0.004304016319064302,0.004439248565022479
349534.95349534956,0.026285327956541784,0.023193972375448277,0.012830333386181378,0.013303430041052767,0.006534183321228684,0.006889193873219786,0.005483785010687184,0.005752182247672711,0.004358411367895075,0.004702215641451962,0.0037402203145260136,0.004095723430476496,0.004000565929739425,0.004197386964786393,0.005513464663603763,0.0051861406362799034,0.004257038974891696,0.004420965765219597
349634.96349634964,0.026933315995015677,0.023246464312394334,0.012782317448568965,0.013243537143064976,0.006557445871569131,0.00684672252381038,0.005460064688705327,0.005717556464870825,0.004399489148906395,0.0046756135868535435,0.0037569808428746234,0.00414999687597671,0.003932511661114826,0.004276512706966583,0.005492051747211726,0.005198917477158752,0.0042613785738338855,0.004409307074261287
349734.97349734977,0.026733399947287746,0.023120150011940965,0.01284555100780672,0.013284056493985404,0.006481475466038391,0.006865785848994232,0.005411199222174005,0.005709254799932269,0.004360099735092902,0.004646372077306201,0.0037853989571735034,0.004131830069739931,0.003940348838506687,0.004274282645629787,0.00561462126670283,0.005206436978497739,0.004317450291743366,0.004410103176061124
349834.9834983499,0.02614730774733466,0.023105065835683586,0.012886837581045734,0.013353128908890361,0.006522328998895907,0.0068863261877607175,0.005585257648436224,0.005667960014247866,0.004373326882735247,0.004685189689650588,0.0037742946441793384,0.00414914228246282,0.003982126728524716,0.004262935825643525,0.005481688068636662,0.0052149801884696844,0.004418669750352249,0.004413711761714398
349934.9934993499,0.026834977487612717,0.023164421736242963,0.012830097878634632,0.013344734225923492,0.0064904778814462395,0.006878825227753201,0.005573298890555154,0.005732522181872366,0.004381055376120088,0.004683812661100522,0.003719692951579227,0.004147806280113222,0.0039963809118258664,0.004186698311915509,0.005491425456312179,0.0052197407455382054,0.004553314923464948,0.004418773904778792
350035.00350035005,0.027187896337518978,0.023173951801838663,0.012813428776764326,0.01333360888731882,0.006521543874481813,0.006762844413531792,0.005503921909794645,0.005650330157213842,0.004390944477396876,0.004699367288744032,0.00376817157620416,0.004129947476432465,0.003971935595507174,0.004216643786071027,0.0052174788231067,0.00521775870985757,0.0046994586925643254,0.004420281825649856
350135.0135013502,0.026278046690601218,0.02311518452811357,0.012813809889405586,0.013288556395241045,0.00650654939321237,0.006758625436468819,0.005517031601909041,0.005625477465592596,0.00442088212258126,0.004723518885398788,0.003770595911908708,0.004125225880672521,0.004024677004030843,0.004248735180533045,0.005222687210503519,0.005072662844218218,0.0047673309654031005,0.0044140642517288345
350235.02350235026,0.02675778243528745,0.023143910839876214,0.012844248863904874,0.013242419471794617,0.006512669140444016,0.00671625656496821,0.005556769450684853,0.005676261492950732,0.004372146120142381,0.004713684869369209,0.003765135092684145,0.00412428518525263,0.004007866874730905,0.004263999705830062,0.005229310497015122,0.005225318360587378,0.004779299230849888,0.004408691928757784
350335.03350335034,0.02576613647730551,0.02317818743888049,0.012790632106234887,0.01328122816736464,0.006591429244435637,0.006758219250149084,0.005397034457568226,0.005664572970079643,0.004399527942311456,0.004696643027506225,0.003719735310768068,0.004119591836263202,0.004024560863071766,0.004268839264633142,0.005508309627635948,0.005207797424128731,0.00479130587772048,0.0044084719579320295
350435.04350435047,0.026862038877980124,0.023117529386638202,0.012830014730759745,0.01329480879116951,0.006538631973602913,0.006717697158187496,0.005444564373387575,0.005666550348994561,0.004384533171226823,0.004705933649957352,0.0037681165655784055,0.004145525708914182,0.004041411654962878,0.004266813950632332,0.005511461640183246,0.005215454754576455,0.0048034081788433354,0.0044093989205978455
350535.05350535054,0.02702765946542358,0.023129478356027695,0.012734110266075625,0.013377654137776262,0.006543338179343042,0.006754540459189472,0.005393029452127337,0.005729971289029291,0.0044050900272386085,0.004640817134974667,0.0037625635650828356,0.004164583572318754,0.003972329027402511,0.004198282825602752,0.00550931657416966,0.005217249699259927,0.004815843296625397,0.004411163849198799
350635.0635063507,0.02697087937954791,0.02310730583173414,0.012785535566509834,0.013426582274941333,0.00651088586341785,0.006672489922332536,0.005431027044482203,0.005718933848405139,0.004394714370869246,0.004648344521583376,0.0037579465869115314,0.004160241342395586,0.0040264207230539415,0.004224018627065779,0.005516805923515555,0.005211607355082854,0.00482830533905532,0.004413171380629106
350735.0735073507,0.026943680445163272,0.023060201377577604,0.012787766278529181,0.013359524574638473,0.0065529050877492214,0.006744449017861861,0.005558614683005666,0.005684499193724266,0.0043816973224183,0.0046703194286186935,0.0037522971742715424,0.004107309138013806,0.004086793540055156,0.004197608904695786,0.005510154150205067,0.0051910377908680845,0.00484058046799843,0.0044074309467262655
350835.0835083508,0.026867178127413363,0.02317219696013044,0.012834786572631506,0.013340376068207194,0.0065589448140955,0.006750078386422166,0.005545147490066017,0.0057002783526600475,0.004399919335050425,0.0046937147281746056,0.0038546472401484936,0.00417359904584728,0.0040500100955943264,0.004282114406019953,0.00548769451546696,0.005231453882622412,0.004852661879712532,0.004402356683537045
350935.09350935096,0.02639874257620895,0.023192294103006956,0.012821555645554634,0.013343518581317028,0.006506546881925201,0.0068194027873972754,0.005547940713765297,0.005665094825825357,0.004410005174327326,0.004681095868255731,0.0038702370983443326,0.004167815271523624,0.004079299134960919,0.004283476636384057,0.005503348210214529,0.005236695532458422,0.004864561501730685,0.0043987111346990675
351035.10351035104,0.026934466709785696,0.02312088232433857,0.012867882509356523,0.013354124105925402,0.006392306652306111,0.006846290898711833,0.0056103993824250095,0.005647548820396967,0.00443754642074798,0.004650560580612713,0.003858397244956538,0.004145002172671549,0.004104494641444091,0.0042605965568126,0.005493239744187103,0.005246044740195946,0.004876260765257973,0.0043959980274809385
351135.11351135117,0.02668210498260391,0.023110148057696428,0.012826399775815527,0.013351728847220206,0.0064567031685941615,0.006852449552348721,0.005600979497406102,0.0056705518618041404,0.004427261630998694,0.004685436508048221,0.003879810179623829,0.004124249035143163,0.004051808446766222,0.004213814876526273,0.0054811776168189495,0.005188622038460068,0.004882151823542612,0.00439562151003518
351235.1235123513,0.02626349348160294,0.023090066254066684,0.012877710551704901,0.013244773574162398,0.006446066297925144,0.0068311332789889505,0.005454550422069311,0.005662423276904939,0.004413493437316294,0.0046645206297584434,0.0039029438695863893,0.004111552074407637,0.004079135149226635,0.004071564722911821,0.005473571571687569,0.005202286171108935,0.004840458780194743,0.004397123568939721
351335.1335133513,0.02622382388942475,0.023124247217817216,0.012742779788057292,0.013131326534111856,0.0065269788048995915,0.006856101116984996,0.005409209639143956,0.005671079368642865,0.004424043111883876,0.004684674023596973,0.0039352281976208145,0.004149756795152543,0.004032052504438565,0.004051926794788029,0.0054621318855187125,0.00528621547260089,0.004779980731893809,0.00439963773868452
351435.14351435145,0.026809542646959283,0.023100623235032806,0.012961110232264013,0.013293830580628876,0.006438324300729999,0.006912368876608662,0.005384302075720571,0.005636259141823377,0.004335849605428204,0.004615162431610834,0.003949343265281234,0.004139983591510066,0.004108123032398098,0.004039523899731047,0.0054491893934656074,0.005161509870275971,0.004713836927895447,0.004403648613411266
351535.1535153515,0.027049920037566552,0.023085456055269873,0.012771484399821002,0.013361449200012117,0.006446851377893936,0.006846523868346969,0.00540553582901306,0.005599788854402062,0.004334227785104674,0.004599736966960499,0.003954010695697062,0.004058800730125254,0.004133436423153911,0.00405307098240618,0.005556985715809297,0.005257180442533884,0.004644360492969092,0.004408118124955213
351635.16351635166,0.026782823887305275,0.023073656551829087,0.013018426456001961,0.0134265571806472,0.0064993210916252766,0.00686022146604619,0.005490246015726946,0.005648860326344385,0.004348297827425633,0.004577708141304271,0.003961744457772839,0.004071448832094682,0.004120053743127073,0.004033405267924924,0.005257143595953484,0.005311242531797077,0.004566002448381023,0.0044126859289549385
351735.1735173518,0.026662440219003707,0.02308371873511788,0.012851521050654477,0.013298450295090445,0.006442958918849019,0.0068739636684175065,0.005436256078205355,0.005661728597537557,0.0043146619399578355,0.004607041840487919,0.0039982028368164,0.004087516720664718,0.004042256962638431,0.004078808640579571,0.005149588777063041,0.00534127163460995,0.0044925151584737895,0.004412381894340096
351835.1835183518,0.027307219201514996,0.023043692963261343,0.012859086810312835,0.013288561352048088,0.006545887660782151,0.006835201511953552,0.005440011777263399,0.005635057642675062,0.004340203737515342,0.00461323511175585,0.004029173230367315,0.00406415410015167,0.004064903803516691,0.004022762416181535,0.005151196482092531,0.0053377761038446965,0.004439242349592593,0.004408034209527517
351935.19351935195,0.027408274882005375,0.023012204692250213,0.012858885637118678,0.0134207246817501,0.0065151914379818435,0.006757321399431813,0.005457483006138045,0.005675206881433962,0.004374780233006587,0.004646940907454894,0.003983698552988522,0.004048406538234964,0.0041467490464585,0.004018108789695071,0.005154891031499849,0.005344230975530354,0.004407175682309386,0.00440361661066366
352035.2035203521,0.026759024843060624,0.022942322469893337,0.012829904964933827,0.013472102469080921,0.006586845384176858,0.006778680865554736,0.005444337484622203,0.005730958231131555,0.004356312173199812,0.004633365846712202,0.003921188191895918,0.0040013449072505685,0.004089544153448606,0.00403410421080797,0.005159925745926408,0.0053480110281593956,0.004386764241470222,0.004401180723960885
352135.21352135215,0.02651147989929357,0.023026784020768593,0.01272289186211019,0.01336077433853206,0.006622661884277566,0.0067360835086525935,0.005284461854119419,0.005717965798466412,0.004365623358146924,0.004651823435408819,0.003880952368914069,0.003986347478632157,0.004098771482489262,0.0040497999610799,0.005170130073144389,0.005350351024863168,0.004367252531510017,0.004397988893535575
352235.2235223523,0.026357236446104704,0.02293535385656346,0.012723758314994742,0.01331754223340014,0.006667511448702547,0.006809741263470071,0.005373158596709251,0.005692617408236234,0.004398989774705425,0.0046935433559679735,0.0038254992944517564,0.004000350309115807,0.004017237047233486,0.004054186899701783,0.005171728540612678,0.005349201768033715,0.004357890600455975,0.004390197134212544
352335.23352335236,0.026341115779434612,0.022896029930443627,0.01275202479511223,0.013291212936000366,0.006614683301052266,0.006755310402713159,0.005319350708099974,0.005701863802765653,0.004377099542491047,0.004677462362457264,0.0038276619612065,0.00393571758658788,0.004084754982755809,0.00414662041303611,0.005157994754619604,0.005311668383194197,0.004364613621060436,0.004379787083574718
352435.24352435244,0.02634902447958813,0.022938216859247813,0.01278798082476028,0.013352913584029007,0.006623171778622801,0.006808310771185082,0.005370738939737626,0.00570695872918556,0.0043540567653679516,0.004689914241385608,0.0038183026912080795,0.003977641095475908,0.004063661048969542,0.004161861758488325,0.005398476459323611,0.005217639996564984,0.004388767995324686,0.004368681199246059
352535.2535253526,0.026410280884040814,0.02302388952408562,0.01290527515159672,0.013425578278084075,0.006552726210664085,0.006723855126699941,0.005496542636158604,0.005663077293086412,0.0043298676833166076,0.004663221299032353,0.0038162692530886,0.00401020042129202,0.003984802629924957,0.004203559016843479,0.005409472845498175,0.005363482526259951,0.004427527839730734,0.004361913706209319
352635.26352635265,0.0269597111294419,0.02296556702484794,0.012889167462430975,0.013454370175199229,0.006569540965336906,0.00673338524600483,0.005535619498621747,0.005592972763676749,0.004371035208705923,0.004758464052295195,0.0038292829587874976,0.004055190365307457,0.0040936152280097214,0.004165324003691863,0.005393656855470339,0.0053669992777183664,0.004477686735714669,0.00436616730120845
352735.2735273527,0.026728456277122052,0.023015095264421477,0.012974876338219693,0.013376728200861405,0.0065250267236340335,0.006707821036048752,0.005478727610617819,0.0056328621910192505,0.004353186389719418,0.004778574218119883,0.0039046603084622864,0.004073443005079003,0.004022562424070208,0.004066487548006289,0.005374617768161104,0.005372816494538522,0.004538380530814118,0.004371655578912766
352835.28352835285,0.026926399068167853,0.023025125009233177,0.012983368091435462,0.013339745762028293,0.006583437394977728,0.0067562220496800275,0.0054542409339204435,0.0056254363422834925,0.004335689702349936,0.0047573609289076595,0.003926886156634841,0.004077987368700281,0.004158852941620396,0.00408405266795356,0.00535125937082135,0.005381121441166766,0.004609963251836361,0.004375575627866646
352935.29352935293,0.027110475765593525,0.02295937499385555,0.012858189767134034,0.013480473782797193,0.006582731502600865,0.006688243569766868,0.005433822722729171,0.00564856915662641,0.004315551528635515,0.00473744806167036,0.0039337826413701526,0.0040813375461575445,0.004165248083303779,0.004086559158901066,0.005322829098186085,0.005380623184827358,0.0046934097346838744,0.004375496396683387
353035.30353035306,0.026824347290819874,0.022942101163083817,0.012943419321451004,0.013476084143390769,0.006551085110800089,0.006774695150122137,0.005341246994767967,0.005590535551963916,0.004323001568097084,0.004771696584469971,0.003925245145902545,0.0041232393371983525,0.004129519781234636,0.0040737467288951435,0.00529805054409266,0.005406968079336472,0.004780901669711181,0.004368735639508766
353135.3135313532,0.026893961356425237,0.02301079487178722,0.01299696254506247,0.013441431670219602,0.0065918203313418845,0.006732829883075943,0.00541049418971188,0.005589190048318792,0.004338229995636565,0.004785937210002117,0.003942882393917974,0.0040833746894304345,0.0041703067604879135,0.00411616766054352,0.005279884911867807,0.005537408950664707,0.004843199288812385,0.004360846314006828
353235.3235323532,0.027042823318628173,0.02290825216527534,0.01288767623926975,0.013478579651040844,0.006537624993781078,0.006757685636160711,0.0053864556004496675,0.005592305977075034,0.00434678471275253,0.004762643214000614,0.003919552513969153,0.004149067923422447,0.004222249316094213,0.004106690556165559,0.005254647778463612,0.005578277031859567,0.004872515743496954,0.004347725652814541
353335.33353335335,0.027067517836107818,0.02296162761149808,0.01281898584853607,0.01349416481504735,0.006592771330417531,0.00675159868961986,0.005466849751466208,0.005630752052728161,0.004325112015752883,0.004757458010679725,0.00390125470280967,0.004153556202331525,0.004199715143506292,0.004100508014942681,0.005241939599995603,0.005582862243746978,0.004848898024367677,0.004729831102866337
353435.3435343535,0.026863806446869528,0.022909847677484493,0.012985924280316622,0.013543646920608958,0.006614511796256649,0.006741416895703838,0.005433465125499152,0.005649534732828069,0.004342341754009027,0.0047676099416363955,0.0039047882463533745,0.004181102937849917,0.004038860255957666,0.004115982718875454,0.005352553035086174,0.005447401120416611,0.004793572736404509,0.004718700881339622
353535.35353535356,0.026921386117180132,0.022935973683882067,0.01304072943173399,0.013482424993732478,0.006560735381969434,0.006723153775413968,0.005465063572333002,0.005727144648556635,0.0043591473362812275,0.004727574265718799,0.0038626262062710992,0.004228946314860013,0.004160033348648735,0.004095566755940832,0.005211615399964975,0.005432873073926665,0.004740600260058618,0.00471126953482311
353635.3635363537,0.027067254644294093,0.02299969261886365,0.012899941913593062,0.013485745245357587,0.006603252649137006,0.006738690263408132,0.00546933857584336,0.005726673571521097,0.0043623890341205765,0.004744323387597029,0.0038304241744854654,0.004207653150004953,0.004195741376379679,0.004053043060140091,0.005179569268121081,0.005271421301667405,0.004692719998035278,0.0047062529848452325
353735.3735373537,0.027108213046864435,0.023031226351193396,0.01284244279340976,0.013368748670313898,0.006598510825794279,0.0067580783518560485,0.005381040972435786,0.0056665127048979354,0.004375094607690878,0.004745965709767146,0.003825662220263478,0.004192641771316166,0.004183764863303524,0.004155246196663112,0.005171952177014392,0.005255892140197825,0.004650539263513174,0.0047023400126578845
353835.38353835384,0.026389322939017672,0.023034153831426585,0.012853496645349004,0.013415477212553853,0.006584818664152463,0.006695207196281406,0.005303993639581921,0.005622474150263917,0.0043718612053071995,0.004777921463731929,0.0038248448079389254,0.004170450218382573,0.0040860124686910235,0.004131176847111243,0.005163828622453041,0.005159059903012793,0.004616413367605352,0.00469357136382496
353935.393539354,0.027146410642985123,0.023108650016304147,0.01276712016387337,0.013413898675873672,0.0066469864839988615,0.006679031054853389,0.0053299034642191045,0.005564916540868975,0.00432577295509872,0.004767923413119576,0.0038558443018508453,0.004126854964191807,0.004130586588008097,0.004135781533029757,0.005157738343223361,0.005156686451612737,0.0045895922193236625,0.004677227439270812
354035.40354035405,0.02646201563373551,0.023132961540402033,0.012933851471927065,0.013475272564037081,0.006517638590144135,0.006675644846861828,0.0053108292397388715,0.005602270932593994,0.004333062200035563,0.004729587563140115,0.0038454802592427185,0.004125550132745175,0.004223585517649213,0.004115335202097113,0.004876126810006248,0.005233063258717097,0.00457311846583932,0.004249727590820795
354135.4135413542,0.026487880351944815,0.02311711295417558,0.012884657464819238,0.013465561078878108,0.006597394601065229,0.006637556925792219,0.0053146165125938305,0.00555290965581761,0.004329146555367708,0.004745590029505022,0.0038590548157548255,0.004150703815124648,0.004232306773867626,0.0041472281728624485,0.0049097791677073736,0.0052433515642135685,0.004564067431679902,0.004640075161036712
354235.42354235426,0.026478200322943245,0.02313169159763028,0.012877302556438196,0.013353281315463457,0.00651922872205531,0.006658091336568118,0.00548069466706821,0.005573040773289333,0.004332141732214903,0.00476035449528262,0.0038970378047936535,0.004161215324037352,0.004081043788188582,0.004044035739583049,0.004891936635305818,0.005248834320304005,0.004564510565387618,0.004625461580512451
354335.43354335433,0.026339013082790182,0.023141953128962466,0.012927570262366284,0.01334688441867515,0.006515812193289711,0.0066810834130737904,0.005548605386118498,0.0055823151623068164,0.004279509341837531,0.004738027476769689,0.003934417804734995,0.004164459880644023,0.0041580427796421,0.004167717231414618,0.004915780531533574,0.005256458106402725,0.00457363665185179,0.004610127645958969
354435.44354435446,0.02627662557220389,0.02305992725500422,0.012878084805719203,0.013331032762710313,0.006591400243110516,0.006654583552862065,0.005436203800385437,0.005650304479849842,0.004289476634153204,0.004725587271960417,0.0038930317601204066,0.004096641961205893,0.004193887307333852,0.0042175971062693544,0.004946556023063314,0.005298478462318945,0.004591644822205141,0.004598040708633623
354535.4535453546,0.026901140431334663,0.023100068226740732,0.012983774833638795,0.013297151232698642,0.0065383660956519355,0.006716428506106734,0.005512893715185276,0.0056310366601858034,0.004295195311742843,0.004639063093270407,0.003926104200669748,0.004174162503211064,0.00414289355203721,0.004203276701421221,0.004948555307851576,0.005417179321011611,0.0046172557573418305,0.0045884196627389556
354635.4635463546,0.026790459387129976,0.023165364831224687,0.01296230890981617,0.013168152745416913,0.006602605017745047,0.006651751602028468,0.0055059322387552975,0.005626366708787399,0.004311218175559473,0.004651896239292598,0.003925977837762353,0.00411117894278784,0.004122445553691287,0.004129648110566156,0.004946672498240183,0.005417292314065227,0.0046489218730456795,0.004581829192509263
354735.47354735475,0.026976542057457774,0.023072155957406502,0.012901566670861762,0.013335777831261731,0.006515204398751966,0.006728256498732144,0.005390021464511123,0.005702355214608473,0.004261887920674748,0.004719515147924285,0.003968119666666071,0.004121399643961063,0.004141010892448026,0.004204269554493157,0.004940704378022999,0.005275198023607164,0.004685045307512608,0.0045780589795875555
354835.4835483548,0.026069289985568362,0.022944400291399065,0.01293531062534756,0.013382150961190943,0.006573670584513359,0.006603786593606001,0.005410118051567676,0.0057038291251287,0.0042770106573932175,0.004716992346264163,0.003978291736684997,0.004091061929976298,0.00412638803049576,0.00416753054248855,0.005195182337403161,0.005403038884144071,0.004717314004546391,0.004577201485493744
354935.49354935496,0.025979515247959738,0.02303556417792951,0.012965847467868306,0.013367560035415588,0.006642940339412229,0.006634684162282326,0.00535854983738085,0.0056922968958101955,0.0042886466529984775,0.00473166226899027,0.003973760237881421,0.004091876753871208,0.004033558755356852,0.004132575916514336,0.005201302584085061,0.005391247237260664,0.004673559434811091,0.00416003104587358
355035.5035503551,0.025866307722955235,0.023063321518449413,0.012926624567031577,0.013389682512837195,0.006705338064383504,0.006579601186691351,0.005325624600592663,0.005690464748891932,0.004297180052229089,0.00471071311520238,0.003974906854902928,0.004087344098914329,0.004091179912728008,0.004143289616993459,0.005184352699242265,0.005379655201728089,0.0045922030798689955,0.004579606250107402
355135.5135513551,0.026904030134696836,0.023027268157305898,0.012904428618370942,0.013315368069626587,0.006593657978726189,0.006660444970108169,0.005424063735058159,0.00567035025246249,0.004311733746831737,0.004651278462491903,0.003990392649749198,0.004080492737141278,0.0041405224954616975,0.004199918867206845,0.005230311589468539,0.005220206806640535,0.0044827768919035145,0.004581166143851487
355235.52355235524,0.02636690633067888,0.023029414007839432,0.012841690944006712,0.013326399208479658,0.0066414951313063415,0.006630901269137987,0.005406791768736859,0.005744921231986098,0.004283606091134601,0.004724531588810304,0.00399665540897242,0.00403704101182117,0.004132827206176095,0.004170688029394324,0.005258655634576005,0.00516594012501195,0.004358136240784197,0.0045851388499104
355335.5335533554,0.026349804261121393,0.02313279450598733,0.01288781811707223,0.013290574141860172,0.006542191411337866,0.006630355054300794,0.005443756115234128,0.005699320693567248,0.004258758084855164,0.004789782788914761,0.004044040821719337,0.004087311211154225,0.004129037376313393,0.004104983111173568,0.005249200594091556,0.005275653881808066,0.004235972736458265,0.004587160772551034
355435.54355435545,0.026338634062735518,0.02310474392217508,0.012895016961253652,0.013278388089094715,0.0066311989541930376,0.0066121706726123665,0.005420307478523903,0.005730841482436,0.004253498816575558,0.004789379798035302,0.004030436446259399,0.0040827842911843,0.004146973833256722,0.004101483081478503,0.005251676910575173,0.00526980242186449,0.0041225927143073784,0.00459018689054397
355535.5535553556,0.025652984119681557,0.02317823323282166,0.012927954534977172,0.013299866862623957,0.006596348100575647,0.0066791460456846535,0.005395813733244309,0.005715727017949133,0.004241978586580202,0.004783267040732255,0.004044934839399289,0.0040819998161061586,0.004128133026445877,0.004046632122371178,0.005267919481365749,0.005337548741370487,0.00402621953821055,0.004596965953235257
355635.5635563556,0.026886084727880063,0.02318707458228604,0.0129614551929498,0.013286097712466773,0.006596366380360626,0.006645529029697669,0.005326795153444333,0.00564086481539186,0.004252995840060142,0.004764153424003627,0.004121624657248564,0.004052059071297169,0.00409057332438917,0.004093932795844197,0.005274646111979623,0.005267520235276319,0.00394976834542394,0.004593548977501967
355735.57355735573,0.02665507689088278,0.02326082820664505,0.012957265631935347,0.013192936184579718,0.006598997534043106,0.006693185496210144,0.005294760568275115,0.005631072125548559,0.004263046991689781,0.004758802050554593,0.004009357039564956,0.004066489062035518,0.004064120116914048,0.004217293560084031,0.005283658617939991,0.00520224693791463,0.0038919133453019306,0.004174351662259259
355835.58355835587,0.026238253217555754,0.023341012817564618,0.013042113127769298,0.013159967984834342,0.006532568909154146,0.006630335156543621,0.005314008727032018,0.005702532905560897,0.004308893904485306,0.004694701125514416,0.004001807887445225,0.004052231564808194,0.004066763385587307,0.0042014650736173585,0.005295199703238719,0.005427902676287825,0.0038491766885639187,0.004590018833122191
355935.59355935594,0.02673916107933996,0.023300753541816373,0.013015041060114873,0.013277748965070729,0.00653872439747577,0.006658621018371269,0.005320954893149913,0.005704773777945422,0.004310453366382919,0.004699788235295224,0.004004585297103562,0.004058737168108207,0.003999123732244004,0.004207559573531675,0.005308916651157609,0.005432545838983966,0.00382308942597611,0.004589113750802802
356035.6035603561,0.026699998478297578,0.02336975963500363,0.013117520091979237,0.013259395026516498,0.006517452889773379,0.006699934879764539,0.005357691443669066,0.0057818771742945314,0.004280472230673314,0.004670593692976756,0.004021386553661052,0.004015788395273328,0.003928537656669411,0.004232082176801331,0.005317556896075085,0.005241628375044663,0.003819968546079769,0.004594807342888961
356135.6135613562,0.026707235356218318,0.02330690289162915,0.012937575070178793,0.013180934672398793,0.006568180548369584,0.006820155221327492,0.005388640856121298,0.005786657644237758,0.004295535425035748,0.004669904671581909,0.004053151058550277,0.004065459127973062,0.003925075125070685,0.00428482413146511,0.005042072475521521,0.005276133096251927,0.0038384544888490956,0.004608895853002767
356235.6235623562,0.026416600984766645,0.023342020675328125,0.012952012836059313,0.01321947938321133,0.00655587016440603,0.0068442840207550626,0.00536182319285198,0.005799454279305014,0.004295266020446195,0.004651655180255977,0.004068224719165668,0.004043577638131541,0.003964927920814303,0.00428404053331116,0.005063838000472981,0.005294116167255278,0.0038778364083393614,0.00462754948110609
