Time,Planets 1 and 2 mutual inclination,Planets 1 and 3 mutual inclination,Planets 2 and 3 mutual inclination,Planets 1 and 4 mutual inclination,Planets 2 and 4 mutual inclination,Planets 3 and 4 mutual inclination,Planets 1 and 5 mutual inclination,Planets 2 and 5 mutual inclination,Planets 3 and 5 mutual inclination,Planets 4 and 5 mutual inclination,Planets 1 and 6 mutual inclination,Planets 2 and 6 mutual inclination,Planets 3 and 6 mutual inclination,Planets 4 and 6 mutual inclination,Planets 5 and 6 mutual inclination,Planets 1 and 7 mutual inclination,Planets 2 and 7 mutual inclination,Planets 3 and 7 mutual inclination,Planets 4 and 7 mutual inclination,Planets 5 and 7 mutual inclination,Planets 6 and 7 mutual inclination
286528.6528652865,1.9096721528455374,0.7141420861869174,2.217240206347208,1.2649477802941964,1.481362894856948,1.040543217446121,0.7907154541038754,1.2706989662260646,0.9468504374482742,0.6136145733105793,0.7613447842759309,1.1567042473813451,1.1270426284112982,0.8939560140308246,0.2943779608425377,0.747971345910165,1.5465539670587232,0.6825036853447917,0.5169936978305092,0.299226436288478,0.5650928025810403
286628.66286628664,1.905062342821858,0.7372598848163993,2.228309210696014,1.262766647682343,1.47110203067552,1.0457239767383912,0.778479414031298,1.282407255304689,0.9466982973523056,0.6080751881596164,0.7580329155359868,1.1560370714858719,1.141490381834906,0.8853110559068946,0.2973880183095357,0.7423963215770841,1.5495927295271652,0.687399602150959,0.5204422156804092,0.2908780002585402,0.5641318883646891
286728.6728672867,1.9003392052210026,0.7603455942828977,2.23903341240111,1.2601224552635544,1.4604545455580051,1.0510681355374045,0.7664374754730924,1.2942480794058868,0.9462867004077309,0.6023916286320797,0.7547220752263102,1.1552659652252837,1.1557809406075228,0.8762391138414068,0.30129846414034894,0.736817636318708,1.5524534772945324,0.6926017999633715,0.5237517504361022,0.28210713642341034,0.5631813418732656
286828.68286828685,1.8955656953767457,0.7834771442302352,2.2494615170255905,1.256909867602676,1.4502810263607875,1.0559408677792033,0.7547858473464388,1.3057857327634648,0.9461194522317522,0.5970748734560587,0.7513782179879602,1.1544984091482562,1.1698708794708133,0.8670773337957968,0.3055656045793857,0.7312026639414884,1.5552688803841928,0.698020321050589,0.5268173408416257,0.2735146577881576,0.5622248335754523
286928.6928692869,1.890760912254348,0.8065661193751269,2.259555044432158,1.2525939730165803,1.4401046633658565,1.06020909858932,0.7439546735326195,1.3170173597665813,0.9461044183505244,0.5908186563487188,0.748023494664459,1.1537090796118528,1.1837810818411592,0.8571971195267591,0.3106673483198322,0.7255691613494699,1.5579690916784705,0.7037031132860818,0.529076195615393,0.26478278018283824,0.5612918060042091
287028.70287028706,1.8858541833296385,0.8295404168156776,2.269232493669356,1.2477175560844873,1.4297550564536974,1.0644307003563271,0.7333958231712073,1.328387859051209,0.9457296278838595,0.58435514281457,0.7446376025641183,1.1528642286268436,1.1974131171110107,0.846874102443468,0.3165214753444434,0.7199097907844154,1.5605478262845662,0.7095909029844253,0.5310845131462825,0.255644350636806,0.5603504510081381
287128.71287128713,1.8809271169248187,0.8524461823840236,2.2785904031205355,1.242193947145982,1.4198476650268754,1.0681839719336956,0.7233443417049867,1.3394151746526792,0.9455967051387921,0.5779643626667098,0.7412517820397497,1.1520037842358497,1.2108569076784956,0.8363897829849565,0.32264429492411,0.7142302670454649,1.5630565734301725,0.7157324742318404,0.5326903164390374,0.24665858567038842,0.5594349618790092
287228.7228722872,1.8758070780612635,0.8752636607255808,2.2875702176910555,1.2359166278384808,1.409685334369813,1.0719258530160642,0.7139828167524145,1.3501837806289139,0.945482799594726,0.5709007378041848,0.737799996399903,1.1510246820720176,1.2241258242760076,0.8253096442715514,0.3294244560115405,0.7085378226385225,1.5653372386177924,0.7222366620264428,0.5338207276750221,0.2374127522639935,0.5585015500449446
287328.73287328734,1.8707016303305264,0.8981853301361782,2.2962628798736446,1.2288799688492882,1.3996349719627184,1.075311637986619,0.7050260333539563,1.361054507519016,0.9451912367792356,0.5635063610936296,0.7343707471228335,1.1500531745817952,1.2372556683992413,0.8136941809382071,0.3367310841621405,0.7028290847178424,1.5675996685785134,0.728993894952732,0.5344530436155179,0.22789827511532326,0.557578780106471
287428.7428742875,1.8655391473654812,0.9209804869848935,2.304732065436196,1.221365252514614,1.3898035447580124,1.0787455024616244,0.6966222090943087,1.371497013739609,0.9452987860804035,0.5561961992737824,0.7309060284978963,1.1490527526029122,1.2502933071429692,0.8019531995088784,0.3441421444010847,0.6971205511128119,1.5697118246074366,0.7362048954124699,0.5348053064612883,0.21854892093511896,0.5566638005702281
287528.75287528755,1.8603182593422063,0.9436361615371442,2.312842444831412,1.2129431449125228,1.380125194423873,1.081846296037921,0.689009082806219,1.3817342866141258,0.9453635593249486,0.548094521850596,0.7274185688107705,1.148026874020868,1.2630936247849276,0.7896101259976687,0.35201898496827366,0.6913866523783794,1.5717333695780544,0.7436791984335868,0.5344906582279925,0.20901859060600403,0.5557397353540575
287628.7628762876,1.8550897286380126,0.9662748208270371,2.3207199071144857,1.2039130095727049,1.3702725146165047,1.0851678083077927,0.6817906954389312,1.3921703399390133,0.9451771791445694,0.5397529329884078,0.7239374892243279,1.1469892531965915,1.275805319394434,0.7767122722485997,0.36044381122081975,0.685646923356893,1.5736792351136173,0.751539299584547,0.5338382149083787,0.19909063363699706,0.5548272212493113
287728.77287728776,1.849701426787965,0.9888944833457609,2.3284007352767846,1.1944987573189867,1.3607360231061512,1.088644596028274,0.6750608562350549,1.4020891929088442,0.9455166459961221,0.5316697087992732,0.7204229390203614,1.1458291345177651,1.2885259818765495,0.7637882544681839,0.3687566806764978,0.6798768619900044,1.5754355790444232,0.7599268773672936,0.5329890707578603,0.1894268708937734,0.5539118139506132
287828.78287828784,1.844325591075689,1.0112775281388762,2.3357317604618157,1.1842123555269786,1.3513482041924336,1.0919580132847266,0.6691126251837702,1.4119504744428906,0.9456450313718551,0.5228514234232341,0.716864611477539,1.144725147588645,1.3009522575329628,0.7502552649258656,0.37749720159234895,0.6740890285413208,1.5771461703966212,0.7685448053361847,0.5315001679772754,0.17953484168146644,0.5529847625609718
287928.7928792879,1.8388164444569612,1.0336290388483127,2.3428596339010954,1.1735234314298284,1.341880482964215,1.0957690502738984,0.6635415526947492,1.4216727810028227,0.9459032619173642,0.5142279103041252,0.7133003064487328,1.1434910492142438,1.313400337803535,0.7364343821377219,0.38642017831820386,0.6682822347061423,1.578664690273603,0.7776834638755095,0.5298515208381641,0.16956273594913235,0.5520654127012457
288028.80288028804,1.8332847822511715,1.0558161888069317,2.349760233682576,1.162460766487414,1.3328599894702544,1.0996592029651453,0.6583931091708722,1.4312061299329073,0.9463211762005078,0.5058716427527788,0.7096991449104346,1.1422745974951367,1.325690102727322,0.7225789731219583,0.3953245562000842,0.6624615669301156,1.5801233211654497,0.7871752900487675,0.5279751551926224,0.15971336980264844,0.5511418886108866
288128.8128812882,1.8276915984079527,1.0780077643971597,2.3564899656684086,1.1505784261278167,1.3239461556935699,1.1037352354726855,0.654048028350237,1.4404067417318576,0.9470001204741955,0.4969159221108422,0.7060778674134721,1.1410101068229956,1.3379916116175485,0.7081455509789447,0.40437253236156323,0.6566347275994203,1.5814429525429607,0.7971734151395656,0.5254903833963632,0.14992987205761232,0.5502153905266424
288228.82288228825,1.8219691502540896,1.0998695379453867,2.362838650960349,1.1384352607016766,1.3151333077719887,1.1082075645661378,0.6501659454292904,1.4495566057934786,0.947463252530049,0.4882824466206485,0.7024186985930242,1.139654777946255,1.3500408501240506,0.6936123791014625,0.4136583090082476,0.650796487553558,1.582600154098257,0.8074266580301398,0.5229408737712157,0.14005144857684307,0.5492875076519853
288328.8328832883,1.816284246241984,1.1216306919933554,2.369069561180543,1.1259764011930242,1.3067475394780708,1.1129469744211142,0.6465961504067583,1.4585475337159837,0.9482157713002114,0.48009166504906653,0.6987582166226125,1.1383369446212614,1.3620340302617964,0.6790354141355016,0.42280410628985604,0.644959319671296,1.5837144853059555,0.8181101074327366,0.5201895985487013,0.13042901499610463,0.5483517872067852
288428.84288428846,1.8104961223576692,1.143158904329467,2.3750428848232525,1.1128765619763799,1.2985736171454407,1.1179573591265561,0.6438018838749706,1.4671162798479287,0.9491661424873614,0.4715496315960027,0.6950756524968842,1.1369278807962389,1.3739201462695814,0.6640929073490431,0.4319714052199715,0.6390990987268946,1.5846520144982261,0.829173227836838,0.516977225369448,0.12109490597019952,0.5474064935431068
288528.85288528854,1.804704924269895,1.1644718855257248,2.380750125210723,1.099492282068683,1.2906908218897128,1.123281561922463,0.641359335644063,1.4757306529706176,0.9499998390908966,0.46347869078908877,0.6913517349588738,1.1355460619843747,1.385626064050841,0.6490919817055846,0.441269149504316,0.6332302470170762,1.5855279525868688,0.8405109446002464,0.5136327596381481,0.11188229369506743,0.5464642637309786
288628.86288628867,1.7988197437568973,1.1855420823559997,2.386261759619374,1.085900497943126,1.283246911394933,1.1289277184785769,0.6392147482752806,1.4839031443808783,0.9512748540991203,0.45589608539532905,0.6876152499163412,1.134078685149607,1.3972457577504422,0.6342023532088824,0.45024132393343347,0.6273401353382287,1.5862445507147531,0.8522285027460424,0.5101510644618665,0.10328565651415633,0.5455051614925842
288728.87288728874,1.7928552329397924,1.2062179633383896,2.3914139472761162,1.0718217966531056,1.2764939211244584,1.13441561696298,0.6376712960953551,1.4916713609800858,0.9526409814907142,0.44817327161868636,0.6838525008281197,1.1325591118717886,1.4085728858204114,0.6193051964152049,0.45907044270395536,0.6214339228373729,1.586859243944788,0.8640814006498502,0.5062084062704045,0.09538308027135282,0.5445496785734789
288828.8828882889,1.7868571445647135,1.2267533691113628,2.3963467152206896,1.0573052018173201,1.2697565706626737,1.1404990349622885,0.6366040048182202,1.499410177467098,0.953954754808533,0.4407089837048885,0.680036315803851,1.131035404175403,1.4198255979173708,0.6040840710697473,0.4680679161778997,0.6155163100772656,1.587348485411771,0.8762896371701031,0.5020494385872609,0.08796087720954308,0.543580569076593
288928.8928892889,1.7807468321899216,1.2468421136689194,2.4008887238907413,1.0427272365281863,1.26359301684047,1.1466237531544559,0.6357130099161636,1.506793458960523,0.9554220997486103,0.43388475595531006,0.6762190151905297,1.1293979118395958,1.4307862896389791,0.5891835727503829,0.4767837785021345,0.6095913697883859,1.5876694436996541,0.8886108211856539,0.4977943833319148,0.08148418496480549,0.5426067756959468
289028.902890289,1.7746437063099667,1.2666634079940737,2.405194964649422,1.0276570808619787,1.258265935132504,1.15256499969508,0.6353172848379272,1.5136600318408748,0.9572647672910325,0.4268075899392243,0.6723760543226603,1.1277854580096716,1.4415585303656648,0.5743359880763163,0.485126765737016,0.6036668569874012,1.5879363325861817,0.9011358401032337,0.4929863313670201,0.07642925276993735,0.5416265121729962
289128.9128912891,1.7684385690589133,1.2861286975530613,2.4091584610758665,1.0123028604825473,1.2529326535380672,1.159086640656082,0.6354037249586105,1.520447953666539,0.9588836483078275,0.42016171748975123,0.6684950134384455,1.1260898357659637,1.4521188578084019,0.5592980785694889,0.49364758274869464,0.5977343081714976,1.5880125733998476,0.913837424439131,0.4880757444530263,0.0725307915539584,0.5406233990059919
289228.92289228924,1.762218264835643,1.3051485309561053,2.412683817685048,0.9967918351440704,1.2486887852253594,1.1650281885781448,0.6355977926200115,1.5267583157226465,0.9607734843315496,0.41369454379287574,0.6646147035468362,1.124372911187349,1.4623045647620758,0.5447878967881159,0.5016680807468178,0.5918029210793923,1.5880286151352443,0.9265074788944349,0.4827720892443282,0.07032427671171526,0.5396360491135836
289328.93289328937,1.7559682599509248,1.3239236204451008,2.416054993371441,0.9807837726923645,1.244945091665384,1.1712218307479483,0.6362307905707928,1.5325807837686334,0.9630276705174367,0.40701964720711975,0.6607125997337552,1.1226257641975907,1.4724223445889624,0.5301862938433389,0.5094071241936914,0.5858523447755434,1.5879172201631588,0.9394660271419795,0.476993706764181,0.06998023720257945,0.5386282749210417
289428.94289428944,1.749653679869681,1.3420132853190008,2.4188545084275415,0.9646143577866088,1.2417757530605813,1.1771943813981183,0.6371691228008622,1.5382087491276868,0.9649358452676691,0.40065035709644187,0.6567745039041619,1.1208387932257002,1.4819915220941013,0.5158523972153326,0.5170754244986947,0.5798913819219081,1.5876857826048194,0.9522073609238948,0.470983767368828,0.07125024678383333,0.5376044086133479
289528.9528952895,1.7433132297946592,1.359789606151327,2.421306003759233,0.948185345334727,1.2393061050462482,1.1830305712085194,0.6382126909369854,1.5434614303915204,0.9670816853599962,0.39440055990348494,0.6528207748458128,1.1190162269217763,1.4913461663960288,0.5018029405293993,0.5244187930995269,0.573917724996842,1.5873502100821828,0.9650447819326909,0.4645939514057225,0.07400673157332019,0.5365878310809408
289628.96289628965,1.7368364930114688,1.3772164844935868,2.4233335586787157,0.9312479918001756,1.2374991918990235,1.1887125882398462,0.6396462077976006,1.5481246353596163,0.9693939697753482,0.38776281118651107,0.6488527693574309,1.1170636495926565,1.5004394481274321,0.48782099111203686,0.5314459626684364,0.5679337825019154,1.5868238543948232,0.9779415557497413,0.45760572370702524,0.0783178490114006,0.5355577105088982
289728.9728972897,1.7303492900244444,1.394174415852264,2.4250010888333042,0.9141101998044842,1.2363327112415818,1.194309574707845,0.6413050505071128,1.5526318538166157,0.9715705539948192,0.38134649336446147,0.6448415987938944,1.1151403840827885,1.5091592508674851,0.47411968401013055,0.5383430402505004,0.5619459124145628,1.586244523844348,0.9907770576411727,0.45031799140941314,0.08370104086212862,0.5344999945207916
289828.98289828986,1.7237883861543872,1.4107371803826614,2.4262353921248603,0.8967968424766375,1.235848572692942,1.1996975862283774,0.6429922173948158,1.556586230012948,0.9740301317104132,0.3748960745284482,0.6408222020854871,1.1131127814847719,1.5176359735976135,0.4609028842924468,0.5448192099277195,0.5559567746435844,1.5854859575997715,1.0036279963355788,0.44263291929047915,0.08984377063107464,0.533455711502235
289928.99289928994,1.717208459149996,1.4267083741882063,2.4269634161112714,0.8790608318564481,1.2362833153136983,1.2045936073206656,0.6450163051097907,1.5600913083900112,0.9763640336939332,0.3679872053028586,0.6368016368165325,1.1110665998483504,1.5256126160146015,0.4480117553522627,0.5509949457716067,0.5499745414356488,1.5846480832696181,1.0162639114400454,0.434290649220841,0.09682531577641953,0.5323917591113384
290029.00290029007,1.7106346610607144,1.4424997669598665,2.4274215131935,0.8609762826736858,1.2371724347743762,1.2097655658346544,0.6471634147443044,1.5634094498064137,0.9788065612431346,0.361298737019333,0.6327719239535934,1.109003468477979,1.5334878251471422,0.4352843171415967,0.5570584922257951,0.5439837912193088,1.583713299812539,1.0290779996934494,0.4255674822014678,0.1042614506737996,0.5313233588062837
290129.01290129015,1.7039596299770416,1.457525378932125,2.4272314347922808,0.8429319638138065,1.2388458702623235,1.2143178106848826,0.6493426013991905,1.566209807604808,0.9811198412738231,0.35454179312659334,0.6287028253163423,1.1068586611488456,1.5407617209434536,0.42341090744344606,0.5627207455731288,0.5379939212047353,1.5826109257214789,1.0415258476885023,0.41651058911188665,0.11199083402190947,0.5302347081194916
290229.0229022902,1.6972954689627868,1.4722860137220655,2.4267611089972365,0.8242518726284049,1.2413443332006173,1.2188454259595047,0.6518194004313351,1.5686452552354522,0.9835053674330554,0.3473711015771813,0.6246541551440019,1.1046986601938555,1.54783474480182,0.41173299087262955,0.5681617428156381,0.5319911941996349,1.5814557639469027,1.0540482028729539,0.40669056071936904,0.12019950024749738,0.5291397329025948
290329.03290329035,1.6905388740164717,1.48662846246351,2.4258782974620674,0.8056002213499557,1.2442981625206315,1.2233738568924026,0.6541713496174628,1.5707638003481355,0.9859752032375713,0.3405717469785522,0.6205872933674311,1.102436740401632,1.5546383769410659,0.40077099736446276,0.573342217732126,0.5259791064093476,1.5801265110099678,1.0665289980691353,0.3966744454622405,0.12839498416852926,0.5280360494531025
290429.0429042904,1.6837581381446687,1.5005220264161347,2.42447084016902,0.786637084758004,1.2480637053664052,1.2275768626661072,0.6566363419368191,1.572551672463078,0.9883346962924093,0.3336238806765448,0.6164736763654832,1.1001761949701572,1.5610292671714248,0.3904859749472066,0.5782816379698388,0.5199613970225115,1.5787155050951465,1.0788570242858209,0.386074542584424,0.13678111235816423,0.5269128004970137
290529.05290529056,1.6769438677311637,1.5140308344897773,2.422784455098393,0.7673650488528269,1.2524568933494056,1.2318800054132115,0.6592160171494406,1.5738806571943538,0.9908176504387495,0.3265951555430286,0.6123818260403717,1.097842408289816,1.567211284937108,0.3808055499609425,0.5829176852475988,0.5139408994654022,1.577179799914171,1.0911823545145214,0.37495580021856784,0.14533103237189218,0.525782743715662
290629.06290629064,1.6700442395958894,1.5269692041665384,2.42055265637325,0.7481734662040896,1.257387173938198,1.2359316368837747,0.6617176752406307,1.575034982511658,0.9930639043399035,0.3199942184931468,0.6082790339288864,1.0954231351209642,1.5729289848746264,0.3720987177708215,0.5874146728551245,0.5079253687309453,1.5755064502432625,1.1032531392931486,0.36359180105662053,0.1538191662217749,0.5246448519954552
290729.0729072908,1.663169972614283,1.5396539132035698,2.4180181209272664,0.7288263251058504,1.2629735757496983,1.240049453386856,0.6640857267808201,1.5758690486124762,0.995552192875159,0.3135121048860084,0.6041809014544322,1.0930043176517306,1.5784585955811885,0.3642599188147572,0.5915669099477259,0.5019109349776528,1.5737600074786404,1.1153783673976765,0.3517766428326153,0.16218809647843588,0.5234857790088694
290829.08290829085,1.6561989404799125,1.551894556111122,2.4149808713964047,0.7091520789574635,1.2691753433091189,1.2441390015852765,0.666731097140307,1.5762196693343575,0.9978697684215816,0.307044433181788,0.6000509641934774,1.0904861752882502,1.5836637178848831,0.35731536513267304,0.595548405905302,0.4959061310895957,1.57183270848417,1.127364934104653,0.33935924649378696,0.17083356381580345,0.5223165233430601
290929.0929092909,1.6492699643540236,1.5638139609135673,2.4117137382510925,0.6896646205551116,1.2758918871308875,1.2483302748247285,0.6690353818703588,1.5764960013025384,1.0003701422612215,0.3011694439556695,0.5959347270282414,1.0879893149423963,1.5886520075485324,0.35150961380028806,0.5992652748568619,0.489895774636008,1.5698725163355962,1.1393508965068488,0.3267746138857888,0.1791459278684585,0.521125650297266
291029.10291029105,1.6422958170590964,1.5752745617768356,2.408100737939663,0.6702776471132567,1.2830782217249528,1.2525373028134679,0.6711818004745647,1.5764124118904554,1.00295770567846,0.2956245662229519,0.5918378966211191,1.0854038959329633,1.5933674697381774,0.34689688365177607,0.6026806015044064,0.48388378307278973,1.5677711133639292,1.1512176061383173,0.31390248120242886,0.18730486258741644,0.5199288195774215
291129.1129112912,1.6352573280321798,1.586242200587127,2.404001847034668,0.6508550407783057,1.290940639074171,1.2565305717430515,0.6733385998959063,1.5759822863734085,1.0054096047258907,0.29026861806254967,0.5877038743557377,1.0827705140184265,1.5976908970966037,0.3436098729865712,0.6058663373298662,0.4778667945978434,1.565552213459982,1.162875489352521,0.30052975882823446,0.19548238583031635,0.5187133397061564
291229.12291229126,1.62823721944724,1.5970885547212945,2.399721016273372,0.6313782367327463,1.2991480236670434,1.2610899090016858,0.6753313206068353,1.5754685002900584,1.0080672849544228,0.2857518201351523,0.5835842427169241,1.0801236252761692,1.6019632693103179,0.34130147834849106,0.6089154098198163,0.471844630195339,1.5632606096050083,1.1746976837427328,0.2868923438983594,0.2035030293264696,0.5174789381453783
291329.13291329134,1.6211233429899121,1.6072669467792249,2.394955340205492,0.6123948948664568,1.3078203614483173,1.2652163955839293,0.6769499645789051,1.5745735452963527,1.0107435811698624,0.28144908261752644,0.5794666389628436,1.0773684113433346,1.6057581871094277,0.3406040727362217,0.6115543799187242,0.465823192910521,1.560807302086156,1.1861645755980106,0.2730669359250063,0.21115396514663132,0.516227723741584
291429.1429142915,1.6140281330479604,1.6172555053302144,2.389951670454226,0.5934582261376222,1.3170199772533555,1.2696226190523294,0.6784303811638035,1.5734135197881665,1.013645630210029,0.2776252825830849,0.575326024591134,1.0746188719455587,1.6094621748671036,0.3411928102964384,0.6139464304349058,0.4598065799495598,1.5582856551274735,1.197702655250259,0.25883598618702064,0.21866912427099425,0.5149661127835409
291529.15291529155,1.6068430650617953,1.626770977669698,2.3846161268597648,0.5747918074057705,1.3264346064589772,1.2742019854576507,0.6798315376551786,1.5719862352154772,1.0164621642910938,0.2745751970925462,0.5711921725710384,1.0717632337001213,1.6128650450629027,0.34296076422861893,0.6161615691053308,0.4538001770073134,1.555592215646394,1.2090588702842682,0.24443452028852442,0.2261029402716643,0.5136737960216265
291629.1629162916,1.5996935770553202,1.6360113208842588,2.3789370210786456,0.5565744335942382,1.3365191736251616,1.2785902524679995,0.6807000992430211,1.5703686182599157,1.0196524350551102,0.27164877585664376,0.5671022072014971,1.0688953839325694,1.6160187068192318,0.3463317052680111,0.6179578921078082,0.44779791192610835,1.5528669774609731,1.2203704213199302,0.229654448220613,0.23300985148657583,0.5123861619804901
291729.1729172917,1.5925232306367616,1.6447500816014518,2.373026588010891,0.5388603427568491,1.3467984414416012,1.2830799379366493,0.6813799072720677,1.5683930544779565,1.0229085175461547,0.2692980699375864,0.5629823712319767,1.0660021305298748,1.6189196216380717,0.3508833365512794,0.6194390452977195,0.44180677465007445,1.5500070521239504,1.231477823535041,0.21476928662221506,0.239731245108806,0.5110518389830466
291829.18291829183,1.5852989168118508,1.6530091386265113,2.3666892821023584,0.5216513326624809,1.3574044001627914,1.2874770801497923,0.68182929985872,1.56625866897674,1.026091181982561,0.26753154545226404,0.5588758972332264,1.0630273891628277,1.6214600108326742,0.3566883254194371,0.6207488344833273,0.43581139965229626,1.547026421468733,1.2423542974281556,0.19966171861607096,0.24623815178695113,0.5097105712406288
291929.192919292,1.5781272999303317,1.6610940862974022,2.360250837221293,0.5050447399742073,1.3684439461196296,1.2920379747496211,0.6817435057333696,1.5638624968025265,1.0298440655369494,0.2659685114787819,0.5547856889399545,1.0600656063936378,1.623956998162544,0.3637435639842086,0.6216020456287953,0.42981658742427803,1.5440042569666625,1.2533055327659175,0.18430061749323184,0.25222596080866866,0.5083573182421585
292029.20292029204,1.5708592572737206,1.6685579874450482,2.3532934992573304,0.4891424605974652,1.379805100284279,1.2962730605126314,0.6814043554703736,1.5610521267909319,1.0335194265115573,0.26470888984817,0.550676450180147,1.0570108358916057,1.625972966760965,0.3720008555774047,0.6220919168303354,0.423822518650247,1.5408074944293633,1.2638779240468676,0.16866643805341835,0.2579821028757593,0.5069611994591984
292129.2129212921,1.5636220581293352,1.6758064820820033,2.34623000626394,0.47384329338366515,1.3915155373660604,1.3007977191820765,0.680786178343314,1.5581117315126014,1.0374541141901708,0.26406787706137913,0.5465757411280749,1.05396078821559,1.6279095345271097,0.381247496638481,0.6223557036854486,0.41783088300897003,1.5375748728003573,1.2744633198490707,0.15278725952877328,0.2634752726027652,0.5055617623562317
292229.22292229225,1.5563084584264073,1.6824987219412277,2.33884404786497,0.45971614224468405,1.4033351807708694,1.304957233674545,0.6796034183691883,1.5548095738974648,1.0416305562585366,0.2634261995167256,0.5424888923141021,1.050798625958049,1.6295117404815294,0.3914983586506626,0.6221651653331672,0.4118448987221438,1.5341768097099864,1.284732120500212,0.13690740904812312,0.26841987314767873,0.5041480373291619
292329.2329232923,1.5490118403429365,1.688710823441857,2.3310563315086124,0.4464469061289629,1.4156387391209915,1.3089128214293628,0.6781531654063059,1.5512221754093136,1.0458275789225593,0.26314018310551057,0.5383935053285096,1.0476553635434358,1.630707786403238,0.40275725884286906,0.6216135843195134,0.40587022476006507,1.5307236321932929,1.2947170851583354,0.12066454479575046,0.273114767162205,0.502694209741319
292429.24292429246,1.5417039455137342,1.6947254382729973,2.3230546897766717,0.4341072789487302,1.4280485719415346,1.3131816661973703,0.6763434910221822,1.5474385752149293,1.050347335471932,0.2634433123483537,0.5343068315328559,1.0444554488015392,1.631837414371785,0.4146836992191015,0.6208201629910283,0.3999112155543339,1.5271504227899975,1.30470075812041,0.10434111134875869,0.27745370307281353,0.5012288289059992
292529.2529252926,1.5343334389810195,1.7000794267584327,2.31463550445787,0.4232407341921537,1.4407155632690656,1.3168043461252859,0.6740198402325527,1.543287356727446,1.054950339731497,0.2636183974539755,0.530251711143316,1.0411611056196954,1.6324696363941462,0.42751602277745143,0.6195499740231564,0.3939584771898765,1.5234459248980312,1.314228150865291,0.08798532157466613,0.2813028094146557,0.4997480539431627
292629.26292629266,1.5270447921382486,1.7052178736412473,2.3061102222486496,0.4133915500054868,1.4537920626077956,1.3206963336730695,0.6714212446269218,1.5389041837306732,1.0598386036500131,0.26444160556354707,0.5262004099090329,1.0379227436328617,1.6330058944136068,0.44104922011623426,0.6179531428973515,0.3880164879026253,1.5197309407740744,1.3237256113900793,0.07147624460362834,0.2848998847032389,0.49824271889225213
292729.27292729274,1.5196660959270218,1.7096931068876855,2.297151220544937,0.40505186874666693,1.4667344876646764,1.3242102318278948,0.6684621029112838,1.534327279134084,1.0645909093814807,0.2656093485357259,0.5221525253543465,1.0345619146593712,1.6330966690478597,0.4549999123821184,0.6161554190513648,0.3820748922319455,1.5158348641086028,1.332757545204879,0.05553508129598352,0.28815357906198236,0.4967193824719654
292829.2829282928,1.5123440968111235,1.7139367462933017,2.2879203790783356,0.3981457585516552,1.480322377141384,1.327655689440667,0.6649785714439035,1.529358275865833,1.0698350315005327,0.2669841747209878,0.5180937009786736,1.0312579167382097,1.6329829963771882,0.46984383741876884,0.6137747398050492,0.3761381103527977,1.5119220050668327,1.3417229885441393,0.04021327479114423,0.2909252175455844,0.4951558331086518
292929.29292929295,1.5049942717770166,1.717565166724227,2.2784573245481217,0.3927209055295215,1.493773901215962,1.3309443082815677,0.6612488032571291,1.5242032864401773,1.074919491749986,0.269022114594074,0.5140687590648763,1.02786774229579,1.632517384790355,0.484923368296553,0.6112189643277792,0.3702053208617786,1.5078843615346027,1.3502586974328892,0.028118556493865174,0.2934717544043754,0.49358893326431386
293029.302930293,1.4976052745519786,1.7207092944267561,2.2685633039390933,0.38894103818586184,1.507328095749019,1.3339826607998488,0.6571868739580324,1.5190187722501292,1.079943175687421,0.2714835760078201,0.510026815682103,1.024436150708997,1.631666870056726,0.5004156104303469,0.6085345616307106,0.36428539225815787,1.5037495096790523,1.358458158000975,0.024655653663398565,0.2956857482805684,0.4920036171815854
293129.3129312932,1.4902269154483405,1.723595140092031,2.2584500555044436,0.38677240283493264,1.5211037276719475,1.3370704610823358,0.6526131433577121,1.5134650178746814,1.0854063900600208,0.2743396277540321,0.5059816339646651,1.0209983264299705,1.6306550685977657,0.516348682148675,0.6053500466475233,0.35837606991122034,1.4995298673894104,1.366549876781733,0.03301004944774364,0.2974192666631119,0.4903770312794639
293229.32293229323,1.4827788145283152,1.7258483227878936,2.2478692992982587,0.3863217779665366,1.5350609739446324,1.3397754902882388,0.6478205162824344,1.5075926986412753,1.0906445586908915,0.2778904297442235,0.5019755960136265,1.0174416238414354,1.6291491190379122,0.5327690061373267,0.601907080527945,0.35248615062577726,1.4951661031260235,1.3741454631634675,0.04769368814584929,0.29895550271229604,0.48875283246128054
293329.33293329336,1.4754046124230524,1.7278639360407764,2.2371822856569583,0.38731108904779066,1.5488810607756598,1.3427540708718753,0.6427341058149643,1.5019173953216984,1.096012539151753,0.28204380614465885,0.49796578651633494,1.0139287076619392,1.6275532484110349,0.5491683456993044,0.5984849101324093,0.3466123122415284,1.4907831299886474,1.3816369527431978,0.06435108631586427,0.30017218490903047,0.4871098030397362
293429.34293429344,1.467988230146955,1.7292864715808138,2.226158592221053,0.3901361745285248,1.5627448846056247,1.3452049935962416,0.6371168958151372,1.4958250721870303,1.1015108534850961,0.2863965529897941,0.4939878188833803,1.0103306481139644,1.6255331416446368,0.5658810892473036,0.5945577956229393,0.34074707306922397,1.4862625892391215,1.3886707044930218,0.08213876685847293,0.3008931942500845,0.48544167308620323
