Time,Planets 1 and 2 mutual inclination,Planets 1 and 3 mutual inclination,Planets 2 and 3 mutual inclination,Planets 1 and 4 mutual inclination,Planets 2 and 4 mutual inclination,Planets 3 and 4 mutual inclination
254425.44254425445,1.3209827223347568,3.177778127903176,4.313026278865701,1.1427724183375119,1.3430182206249803,3.1456672004638624
254525.4525452545,1.320797540902859,3.1968742249432975,4.213984180267362,1.1714883626810804,1.1848008632331206,3.146041565699065
254625.46254625465,1.3328597793236425,3.218618898397167,4.102100688125708,1.1984150078060782,1.0242351464174952,3.146383695100851
254725.47254725476,1.352954321230986,3.2422497005325046,3.978877060313852,1.2226191627379934,0.8648587338079932,3.146744087669653
254825.48254825483,1.3748257251109446,3.2670820421250637,3.84511583317454,1.2432261922219618,0.7082536339433767,3.147110586680082
254925.49254925497,1.3908871273449752,3.292326458165068,3.7010270645740087,1.2595514643266856,0.5542618470765209,3.1474263917771585
255025.50255025504,1.3964691386467778,3.3178387162289935,3.5452918413906556,1.2712881599328851,0.3995444185694549,3.147815905337291
255125.51255125515,1.3893824879000363,3.3431322634282545,3.3776703987500802,1.2782482608403798,0.24299357248094813,3.1481216463422377
255225.5225522552,1.371751574814401,3.367998192769084,3.19930608982688,1.2805351511671057,0.10199717990029747,3.148519812185894
255325.53255325533,1.3495157517282068,3.3919417380236454,3.013683407481539,1.2784941366661633,0.15053413305879287,3.1488325049225065
255425.54255425543,1.3296438061715796,3.4145833198889806,2.8259601979427966,1.2726122134084559,0.3235215861057837,3.149225366334659
255525.55255525556,1.319484913303505,3.4353624207781124,2.6433368850259495,1.2635133514606045,0.5110998198728635,3.1495682526989386
255625.5625562556,1.320375739883084,3.4534898181831424,2.475147587265087,1.2516059086502076,0.6993866254622922,3.149943226788535
255725.5725572557,1.3325144380965694,3.4686155651862856,2.3284680282768173,1.2371252346696773,0.8841108112407372,3.150299369134253
255825.58255825585,1.3499504967928522,3.47980596636485,2.2140859523387175,1.220313766552813,1.0591267065680965,3.1506409534580757
255925.59255925592,1.3665599521165932,3.4865981715315484,2.139972087069845,1.2012744734046776,1.2214367592118371,3.15104347154768
256025.60256025603,1.376654069875422,3.4885144437119324,2.1119116037149963,1.18015035239408,1.3692666786867655,3.1513855061836877
256125.61256125616,1.3779349424637704,3.4855753509852394,2.131472048266191,1.1570370525452822,1.5038916499428265,3.15181218055371
256225.62256225623,1.3715536919720954,3.4778560553213014,2.1961426768630443,1.1322595092066488,1.6274643201081476,3.152146022955112
256325.63256325637,1.3614011777345836,3.465792460689338,2.3006448289296006,1.1061603196685272,1.7430828848056668,3.1525884603946146
256425.64256425644,1.3521551540954808,3.449842642447816,2.4366898954832497,1.0795841835176236,1.8515993819415721,3.1529486204753576
256525.65256525652,1.3475301840968947,3.430657267647493,2.5954374198459296,1.05345591224072,1.9532166615660467,3.153365312487682
256625.66256625665,1.349459763061431,3.408990498923857,2.7672982579998298,1.028787003528044,2.046569108406362,3.1537683558287166
256725.67256725676,1.3547844899016315,3.38519229673618,2.9457400331585344,1.0065765174431864,2.12833852832066,3.1541850623822003
256825.6825682569,1.3611305658361654,3.359702288161131,3.1255092609876494,0.9875334418989763,2.1967903631740375,3.1546406868526056
256925.6925692569,1.3641490755060124,3.332788592957357,3.3021142152598837,0.9726335661361147,2.2488734521138776,3.1550372329557486
257025.70257025704,1.362685622669561,3.304935417191557,3.4731670365364646,0.9623012715118622,2.2841412837612736,3.155510798662665
257125.7125712571,1.356980010860091,3.2765022484733772,3.6365139993811955,0.9570136704264951,2.3027927340511574,3.1559108220900565
257225.72257225725,1.3507833879083675,3.2480038154955704,3.7919013834130997,0.9567314837692303,2.3074656267463705,3.1564017947424747
257325.73257325732,1.346949344913654,3.2201113971492696,3.9368616268334637,0.9614139920424108,2.299642356511999,3.156806911144638
257425.74257425743,1.3489956739520177,3.1934061493397183,4.071112496319021,0.970784526733035,2.281783488325023,3.1572891796148714
257525.7525752576,1.3563344602231922,3.168887609834005,4.1902529655216565,0.984523127727826,2.253851503068898,3.157702635301058
257625.76257625764,1.3660812770258428,3.1474703384044815,4.291075228890939,1.0022623137219866,2.214649359488797,3.1581783082795676
257725.7725772577,1.373818227166578,3.1299660998695247,4.369971691192706,1.0234259142021591,2.1621217760250904,3.158626558645764
257825.7825782578,1.374791389462341,3.1169685733939154,4.424145084853592,1.0477106411545882,2.0931962733862868,3.1590354553459554
257925.79257925795,1.3676278420159877,3.108851441835532,4.453204240174244,1.0745973622169458,2.0061142077731695,3.159499464202405
258025.80258025805,1.3529664436049225,3.1057527751995417,4.457008929710358,1.1037811863807567,1.899663765926565,3.1598916515793083
258125.81258125813,1.3358222419423782,3.107622532009818,4.437921399537899,1.1345346084476176,1.7758675827507735,3.1603559105174077
258225.82258225823,1.3221182006246397,3.1140603746429862,4.398453371923362,1.1661368197355486,1.637979483837752,3.160725552168927
258325.8325832584,1.318375065792459,3.1245507889765527,4.342731895725158,1.1976441433237954,1.4912980865019638,3.1611792346111165
258425.84258425844,1.3254468356229163,3.13865462980204,4.271554523409188,1.2281814958209374,1.33888041383926,3.1615599804835117
258525.85258525852,1.3433642951628286,3.1557998284084507,4.187167688854237,1.2570616173480826,1.1844051788575412,3.1619890780663074
258625.86258625865,1.3656177121507247,3.175491339809317,4.0892495644241045,1.2830158233028817,1.030053362752178,3.162372340087594
258725.87258725875,1.3850780082609222,3.1973074062640614,3.976581020259707,1.305408752791551,0.8750498665631492,3.16277176113436
258825.88258825883,1.3952914064153203,3.220797785819839,3.848156967721174,1.3235159715914717,0.7176325574398587,3.163178393744337
258925.89258925893,1.3929736562740493,3.2457049181473785,3.702078059806658,1.3372307981258236,0.5536454690518368,3.163566883577926
259025.90259025907,1.3795852419288837,3.271585607658365,3.5395731373791017,1.3465506258551436,0.381430397863885,3.163998515097375
259125.91259125917,1.3584077648688166,3.2981201814143652,3.3605980935228663,1.3516462144315051,0.19840710587485394,3.164337494214957
259225.92259225924,1.3371011039642298,3.3247426249402814,3.170046085998008,1.3529083367704442,0.017183034893991134,3.164795662218828
259325.9325932593,1.3224019832991651,3.350619535837859,2.973216538484985,1.3506775151878248,0.19412736003943523,3.165149915536343
259425.94259425945,1.3194313114029097,3.374992495332669,2.7775577057066045,1.345442708090884,0.393891598054407,3.165577168101503
259525.9525952596,1.3271605640708355,3.3967809667226287,2.5920640528463457,1.3372877505643863,0.589396979518594,3.1659525493991905
259625.96259625963,1.3430645758082316,3.4155742747939137,2.422423798191906,1.3263600548534429,0.7787900378302471,3.1663745017838134
259725.9725972597,1.3601117910985732,3.430405385381263,2.2785630473755503,1.3124896696539394,0.9575152241866416,3.166782406873457
259825.98259825984,1.3727763194926,3.4407331759426842,2.168305591754616,1.295782215385539,1.1242992609648874,3.1671821256193127
259925.99259925995,1.3772886716093644,3.446308948232114,2.0988267559447267,1.276202777058236,1.2789274188995146,3.1676053890877522
260026.00260026,1.373427453598653,3.4470763942086666,2.0742222262252996,1.25398954875864,1.4235410214384978,3.1679804555329008
260126.01260126012,1.3645015228970687,3.443430521989584,2.0951789360703494,1.22963324291216,1.5602157630719828,3.168448220740669
260226.02260226023,1.3548317375406893,3.43555853405016,2.159438065700897,1.203463292265603,1.6915929529306624,3.1688315258067687
260326.03260326036,1.3489078045809393,3.424030845956667,2.260804226391961,1.1765230584803157,1.816948948881585,3.1693117834914974
260426.04260426044,1.348514341327701,3.4091310143628113,2.39163521182132,1.1496743163502947,1.9347689274037427,3.1697093074131293
260526.0526052605,1.3535338962452321,3.391424020227597,2.542813459863407,1.12399116036545,2.042651931498892,3.17020335285646
260626.06260626065,1.359429406939009,3.3710065055552523,2.707459884885178,1.1003505801109545,2.1365737094357184,3.170640483731212
260726.07260726072,1.3639407299331192,3.348147252914134,2.879901104488868,1.0794191241346525,2.215639930778054,3.1710889574962735
260826.08260826083,1.363476715486667,3.322977527570715,3.056339158784304,1.0618988195599413,2.2777313247497615,3.171584149724946
260926.09260926096,1.35883108311998,3.2958215419675296,3.233373851163688,1.0482806642474907,2.3237227261455846,3.1720375542403723
261026.10261026103,1.3520636342744108,3.267241490683711,3.4083136259531615,1.0389683588458625,2.3548215405957755,3.1725624270555794
261126.11261126117,1.347208869106507,3.237769808716009,3.578647177120185,1.034168729725119,2.3734321643871357,3.1730023538714445
261226.1226122612,1.347102903995557,3.2084516177988176,3.7405696211540835,1.033995223004748,2.3809296316476396,3.1735331478595756
261326.13261326132,1.3532443707230275,3.1797191625137633,3.892601503396156,1.0384130836859695,2.3783349991177047,3.17397738304385
261426.14261426145,1.3630634818928686,3.1528387982555675,4.029175769966069,1.0475314149464419,2.3641281185864234,3.174503555396121
261526.15261526156,1.3722315869810153,3.1285978040490328,4.1466428714653105,1.0611897823957503,2.335807551788822,3.174945272543851
261626.1626162617,1.3763555533314393,3.1078590787638407,4.241822244964118,1.0791772752318558,2.2909771580399716,3.175436103236792
261726.1726172617,1.3718095234248715,3.0911867324578104,4.312755352367657,1.1011756909354222,2.2268410612816245,3.175900078932084
261826.18261826184,1.3594417090123416,3.078763366283586,4.360256481093579,1.1267374237753607,2.1430834889743062,3.176371901139814
261926.1926192619,1.3418233017991439,3.0708264666829446,4.385385401137243,1.1554400738853048,2.0394388210517644,3.17686276988388
262026.20262026205,1.325661659545744,3.0672224137874986,4.390790403421473,1.1864164585934986,1.919666036448485,3.1772796047018317
262126.21262126212,1.3169144297608364,3.067943693561739,4.37884865424128,1.2187009022673023,1.7876642651312635,3.177783349244659
262226.22262226226,1.3203322101356316,3.0725502636952777,4.3521191811725295,1.2511784376906854,1.6486450753664907,3.1781945074710927
262326.2326232624,1.334363287437647,3.081013624020822,4.310397492712943,1.2827552883817908,1.505514603912955,3.1786859249425667
262426.24262426246,1.3558938639490226,3.0929712430599716,4.253535947757478,1.3126631107482387,1.3598003352833972,3.179095665993368
262526.25262526254,1.3774779526553411,3.108344516324378,4.179765082128652,1.3398248461595508,1.2119471786571563,3.17957653562639
262626.2626262626,1.392099420749563,3.126917453999865,4.086577068759237,1.363558297103544,1.0597601649171686,3.180012422141883
262726.27262726275,1.3951386602483713,3.1483682967245676,3.9723857512888103,1.3834761344216766,0.9008585410777955,3.180457121395627
262826.2826282628,1.3854484009009647,3.172437058877109,3.8362120210548545,1.3993450329332793,0.7324740155247318,3.180896047240624
262926.29262926296,1.3672936749549112,3.1984450073792097,3.6801146211651146,1.4114693723485292,0.5546853642784313,3.181310840068423
263026.30263026303,1.3452387793030471,3.2261611328247835,3.504676072868816,1.4199287614133695,0.3677516064193381,3.181773299327077
263126.3126312632,1.3275492962992126,3.254522764900269,3.315553689112487,1.4250640125053078,0.1848936371257661,3.1821716000655154
263226.32263226324,1.3195483940836206,3.2826901773480888,3.1184711410726123,1.426988595923378,0.119269513465583,3.1826454284942587
263326.3326332633,1.3237848412491406,3.309515969373601,2.920244566578807,1.4258745381345577,0.27958676521866355,3.183023955092752
263426.34263426345,1.3365647705679458,3.333911525579012,2.728927813036523,1.4216542993555377,0.46939328783752327,3.1835029357606683
263526.3526352636,1.3536151284432665,3.355396964932094,2.548284061923199,1.4141634367253348,0.6575197249628189,3.1839026096466454
263626.36263626366,1.3679342756069441,3.3731002968484636,2.38602425820503,1.4032090757862785,0.8377422061001022,3.184346917917195
263726.37263726373,1.375402548703773,3.3866245625650873,2.248530372159514,1.3886815680385314,1.0090399749339494,3.184778143635002
263826.3826382638,1.3745192260421475,3.395737577059047,2.1425060078766225,1.3707634690765682,1.1720190914375654,3.1852212349751086
263926.39263926394,1.3670315618158457,3.4005596396989857,2.073620296270256,1.349645924095917,1.3287200463181694,3.1856909959630877
264026.402640264,1.3578358716926422,3.401311532799764,2.045557236263858,1.3261119826429788,1.480281918095163,3.186115585714847
264126.41264126415,1.3504339941981858,3.398253752353732,2.0606676473158423,1.30050191391649,1.6276055885158514,3.186603715723064
264226.4226422643,1.3485588365865935,3.391569364458087,2.1166205080175464,1.2738682741593153,1.7689076761578006,3.1870228754112566
264326.4326432644,1.3517805057477943,3.3814420875166764,2.209153487583991,1.2470871308348814,1.9013299377894415,3.187544787879967
264426.44264426443,1.3581201800354847,3.3679585528118743,2.3310029922606543,1.220996549393026,2.021803950029479,3.1879766994986616
264526.4526452645,1.3629289070772148,3.351214918299726,2.4752714790569867,1.1965026730507462,2.1268589171203693,3.1884969226296334
264626.46264626464,1.364330924583124,3.3312850355737726,2.636010642590735,1.1739748753018862,2.216368311702155,3.1889700716087934
264726.4726472648,1.360379906713351,3.3081731768510036,2.8089087447973395,1.154074005515515,2.289759397552864,3.1894827017937266
264826.48264826485,1.3537988134578267,3.2823673899927353,2.9891577443216995,1.137150683326845,2.348780288793636,3.1899839604341356
264926.4926492649,1.3477382972740992,3.2543856713701826,3.172262503800318,1.1237964379521073,2.3949776053179996,3.1904527444821817
265026.50265026506,1.346035199283285,3.22506403852757,3.3539960286422734,1.1143784167296613,2.4301482768759066,3.1910018324056035
265126.51265126513,1.35024804709801,3.1953757015013053,3.5284561276802506,1.109306968426975,2.4544600965285643,3.191469690859397
265226.5226522652,1.3597009029224152,3.165921604973891,3.6935763609406504,1.1087985145315644,2.467559634625786,3.192024467480647
265326.53265326534,1.3701644264574986,3.137716039366491,3.843275279334514,1.1132588288522038,2.4665327422954646,3.192485074505538
265426.5426542655,1.3765842046420653,3.1116449853597925,3.974061128802404,1.1228759571040143,2.448245441772865,3.193035113699958
265526.55265526555,1.3755206564045284,3.088275501655428,4.083806576555403,1.13751994564403,2.4104854145486896,3.193506599059859
265626.5626562656,1.3652185873740041,3.068162418380306,4.171549358249302,1.1570641133199784,2.3516031911785578,3.1940390476424554
265726.57265726576,1.3489204629302136,3.051432458006876,4.239189123529997,1.1808174302987016,2.272742556181632,3.194509643075371
265826.58265826583,1.3306554436417761,3.038344151391909,4.287934743238164,1.2083700505490909,2.175052612368787,3.194994399074997
265926.5926592659,1.3180985155027063,3.0289940512211855,4.320627836156461,1.2386684273735102,2.0631136611811716,3.1955149743333653
266026.60266026604,1.3161113810745069,3.0234892635974733,4.338156938563138,1.270622729077145,1.941193170074246,3.1959733791397626
266126.6126612662,1.3267760955323094,3.021969130079342,4.34134782265413,1.3030188439172046,1.8134087491563835,3.1965027775390165
266226.62266226625,1.3461303154722635,3.02448987191907,4.3282794804780815,1.3346385804404406,1.68202177712154,3.196941659432448
266326.6326632663,1.3687329952506984,3.0311939328065054,4.297235745162116,1.3648536223435466,1.546312014455274,3.1974709884873813
266426.6426642664,1.3869416657361533,3.0421190899306825,4.245128270103849,1.3926615515267604,1.4051724677942494,3.197906002251492
266526.65266526653,1.394967508485266,3.0573181843962156,4.169336009104156,1.417612217749411,1.255650576264033,3.1984053568315125
266626.66266626667,1.3904700047161183,3.076489976057764,4.068603831654243,1.4393419784433992,1.0955519759177903,3.1988544377872703
266726.67266726674,1.3747112691400705,3.0992740830897167,3.9430822475438787,1.4577770784660282,0.9235092027968161,3.1993366416395546
266826.6826682669,1.3541434858417813,3.1248364671500535,3.7962738782727197,1.473082224869699,0.7413287302972001,3.1998119033194548
266926.6926692669,1.3340007310625566,3.1526769835738135,3.6294305721228275,1.4853964335230083,0.5506915476748456,3.2002531561518865
267026.702670267,1.32205317625228,3.181742320590051,3.4487659772103183,1.4947301465239613,0.36182231306401585,3.2007302678957434
267126.7126712671,1.3213473504902993,3.2108059088515675,3.2598473649131834,1.5010075266591867,0.2072168777714475,3.2011481026471684
267226.72267226723,1.3315427567557279,3.238900728728745,3.0683330134830937,1.5040921906966191,0.2039885178534102,3.2016535825716534
267326.73267326737,1.3469815943426138,3.264745985007855,2.880257969127386,1.5036280500283785,0.3493677004131836,3.2020532511345516
267426.74267426744,1.3625690351697708,3.2880954984960318,2.697676275508155,1.4994290146070182,0.5260271551814281,3.2025499675752043
267526.7526752675,1.372492820391877,3.3081204646229208,2.5258208413081547,1.4911872046855115,0.7045743663425009,3.2029811202452168
267626.76267626765,1.3744965990436668,3.3245788166947348,2.3687958169102656,1.4789307727803631,0.8804873285607274,3.203460151575254
267726.7726772677,1.3692930858610768,3.337316428165052,2.2324296704368587,1.462796187996466,1.0528535992552446,3.203909833998099
267826.78267826786,1.3603088390968057,3.3463496122680296,2.122626757580324,1.4432657582546506,1.2226211019256708,3.2043672476724008
267926.79267926794,1.3525869181294996,3.351859856676095,2.046035897715074,1.421100323001357,1.3887702142135525,3.2048525871497775
268026.80268026807,1.3488012783468246,3.3537792616848714,2.008182128156991,1.396804591875989,1.5509161087973096,3.205311246433539
268126.81268126814,1.3508139495449145,3.3522061506112726,2.0121796586841696,1.3712343393609656,1.7060530187461158,3.2058322217705215
268226.8226822682,1.356270092617951,3.3468356591743937,2.0583592491167804,1.345172211764653,1.8506953173256424,3.206277161350014
268326.83268326835,1.3621495412237865,3.337737309869769,2.143034041926176,1.3192481803726561,1.9821611047700094,3.2068130341168213
268426.8426842684,1.3643140028679577,3.3246869115899593,2.2603377385424235,1.2942009621841861,2.0977083363301476,3.2072703523154376
268526.85268526856,1.3621698763346217,3.307889123426277,2.4037894749370206,1.2703876157462337,2.1985333345986677,3.207816860743168
268626.86268626864,1.355598038142175,3.2873090702703993,2.5681543987836712,1.2481610791415456,2.2850929714543917,3.2082856100450616
268726.8726872688,1.3488023880221132,3.26352512115775,2.7465720928192527,1.2281196815982238,2.3597151539216528,3.2088141667257912
268826.88268826884,1.3453707655190965,3.237235355523801,2.9324124048897335,1.2108504948648746,2.423308757216405,3.209340561578307
268926.8926892689,1.3479027994186834,3.2091205788773576,3.1197150815562806,1.1970522057757873,2.476532343686416,3.209839978269767
269026.90269026905,1.356087949987716,3.180343432754058,3.3012257136578813,1.187350443319099,2.517907010584766,3.2103784873536165
269126.9126912691,1.3671851542613194,3.15121193022885,3.474266132511708,1.1822176889161626,2.5458947813480566,3.2108513841873787
269226.92269226926,1.376101660514848,3.1227620706164614,3.633079629154005,1.1823122796000252,2.556912577361276,3.2114193557429203
269326.93269326934,1.3779679886209375,3.0954715595909685,3.774948919772467,1.1879639190225517,2.547753272819427,3.211891558202437
269426.9426942694,1.370965870206457,3.0699454772441594,3.89875257156704,1.1992244697832635,2.5171784688859913,3.212452150735331
269526.95269526955,1.355716144523084,3.0465363476297926,4.004495803215756,1.2158572826216114,2.46491220477648,3.212931177634362
269626.9626962696,1.337413932467455,3.025573854595746,4.094032672476052,1.2371984729730945,2.3937123017213127,3.2134855374522315
269726.9726972697,1.3211713879606255,3.0073625486783975,4.168581806886476,1.2626509464393803,2.3055843158455223,3.2139878674165203
269826.9826982698,1.314485125453088,2.992171115014009,4.229908547460142,1.2912228193682729,2.205692514513192,3.214514410649638
269926.99269927,1.3200914197775155,2.980591720259384,4.277176100527516,1.3216493077234222,2.097522233063603,3.215021152147728
270027.00270027004,1.3370395301290559,2.9729622031334317,4.3089802365750485,1.352901025461883,1.983676386895505,3.2154992363499444
270127.0127012701,1.3593736497156472,2.9698626513382256,4.322214418394168,1.3836985336222922,1.8652953089850446,3.2160576178322815
270227.02270227025,1.3801522753701199,2.9714495002932564,4.3137423231998495,1.4135471852262032,1.739566610413596,3.2165067872732473
270327.0327032703,1.3927866171734795,2.978112941212806,4.280634876206473,1.4417092628498331,1.6043948679587423,3.217051983634707
270427.04270427045,1.3932739628573931,2.9898365894581387,4.220518004796722,1.4677759660451177,1.456670811996205,3.2175055214627446
270527.05270527053,1.3819186833319916,3.0063552998778027,4.133508389223326,1.4915445415349275,1.2952048795309505,3.218032462711112
270627.06270627066,1.362190618152881,3.027168455947415,4.020812249004064,1.512808334610532,1.1197797778907999,3.2184816690351297
270727.07270727074,1.3419184988859791,3.0512572375560563,3.8872938491016624,1.5316626051510154,0.9338880592087317,3.218963110459436
270827.0827082708,1.3261814461116659,3.078072635578199,3.7348601297483257,1.547980440969611,0.7398311179910583,3.2194414873167916
270927.09270927095,1.3211357751534307,3.1063741114391523,3.569466397499545,1.5616177698976836,0.5459933484868063,3.2199070361260578
271027.102710271,1.32712898534235,3.1350932412177794,3.3957726872653144,1.5721139859248046,0.3674362177880796,3.2204092253796457
271127.11271127115,1.3412217494074825,3.163124594019706,3.21766997014745,1.5791582023213058,0.24584308241691502,3.220843219385792
271227.12271227123,1.3568179430793297,3.1895974873107784,3.0388816300539543,1.582189707818513,0.26649112714047946,3.2213512319374327
271327.13271327136,1.3688561945555147,3.214025032751427,2.8603004188430408,1.5810437441273968,0.40043339858093663,3.221776564938074
271427.14271427144,1.3735330697000134,3.235996424012365,2.6845900995234255,1.5755091223832778,0.5685195825075778,3.222300063515988
271527.1527152715,1.3706949523685619,3.255251726937528,2.5141270153538327,1.5655948282339933,0.7463011161619233,3.222720457233573
271627.16271627165,1.3629189443825258,3.271620595643809,2.354173689016802,1.5517076483159193,0.9269505342940271,3.2232218159046924
271727.1727172718,1.354331541577406,3.284996608829515,2.210501012027715,1.5342685387705204,1.1083294837913964,3.223697412851876
271827.18271827186,1.3498480569505247,3.295220034180569,2.090994848146315,1.514234202321759,1.2870057425329329,3.224170386109124
271927.192719272,1.349941251290166,3.302104744728073,2.003726172993048,1.491911461511216,1.4609431434498743,3.224660623388853
272027.202720272,1.3548251947217314,3.3053685813420914,1.9553985174727229,1.4680880743359972,1.6268765665751743,3.225117802343663
272127.21272127214,1.3607072224277212,3.3046690330611237,1.9515045033072655,1.4432396639027127,1.7814662071380025,3.22563877976264
272227.2227222722,1.3644154106950037,3.299727398477461,1.9925481975511852,1.4178945196856991,1.9226778107555818,3.2260973498448036
272327.23272327235,1.363153572894836,3.290487366505136,2.075627547353642,1.392551454031231,2.04926508029053,3.226639416431572
272427.2427242725,1.3579279224746224,3.2770500177514057,2.1941268925922994,1.3675700760993068,2.162862237307906,3.227092928288432
272527.25272527256,1.350355236303064,3.2596307163660674,2.342104807041394,1.343298114955137,2.264919437644892,3.2276432701776887
272627.26272627263,1.3452977849654788,3.2387477289957447,2.5107886015701673,1.3203643861774312,2.3570879670715836,3.228125190286918
272727.2727272727,1.345866487840187,3.2151079137231524,2.6916478857548976,1.2996773666078587,2.439396647999191,3.2286572230935646
272827.28272827284,1.3527909391455855,3.189395645165289,2.877414637760335,1.281947457552763,2.510725548637104,3.2291586194590556
272927.292729273,1.3637335515905404,3.162470379192161,3.059893772269063,1.2682372114457896,2.5683475994195426,3.229671954890096
273027.30273027305,1.3743307641845117,3.134683269341692,3.236129870601778,1.2590218248896787,2.6097189574580537,3.230228337509243
273127.3127312731,1.379607729818932,3.1066024002394435,3.4009442708255357,1.2551385106307278,2.63149306535905,3.2307113941414514
273227.32273227326,1.3756879018266346,3.0786883247294488,3.5528661156295733,1.2569746699274467,2.6311019201058268,3.2312742561185934
273327.33273327333,1.3629493241405517,3.0512719495044314,3.691174123258118,1.2645859785303677,2.608672415122299,3.2317537706136537
273427.3427342734,1.344183883807037,3.024858085050328,3.816276640660841,1.2778361613860845,2.5653447549483808,3.23232701079475
273527.35273527354,1.3265732724948767,2.999868364847919,3.9293135455730157,1.2958638900342676,2.505393685822896,3.232810311723998
273627.3627362737,1.3149479448405381,2.9768559227526237,4.030400654660809,1.3182219788368439,2.431002771679443,3.23336534700632
273727.37273727375,1.3156033862727101,2.9563093472189257,4.119976273543188,1.3438227564488496,2.346880925122834,3.2338642411800578
273827.3827382738,1.3285250986041537,2.9391456655691655,4.19507476206207,1.3716843767027687,2.2553565047846535,3.23440839374859
273927.392739274,1.3498039900040066,2.926097066905953,4.252566628184107,1.4007477862815623,2.1570593621020446,3.2349351819345658
274027.40274027403,1.3722803799854244,2.917804011540669,4.288356326611454,1.43008159570531,2.0514137601225335,3.2354289662562876
274127.41274127417,1.3886501426612905,2.914809038639736,4.299174221384016,1.4591379029188682,1.9346571189284822,3.2359664886210355
274227.42274227424,1.3943333156476332,2.917265367944691,4.282787327297004,1.4874624796736284,1.8043201487648035,3.2364275418089936
274327.4327432744,1.3873745775151582,2.9253511592558072,4.237964550012535,1.5147375101614151,1.6577907695087162,3.236979737268782
274427.44274427445,1.3707042150535047,2.938601867127303,4.166088083524106,1.5406302339976814,1.495016133151696,3.2374268500549244
274527.4527452745,1.3495825869770846,2.9565342023788044,4.069712106443014,1.5649441641485606,1.317264080874215,3.2379630214841995
274627.4627462746,1.3322140508813287,2.978027827381684,3.954118942618525,1.587353066803127,1.129094092430106,3.238427053243339
274727.47274727473,1.322599231241707,3.0023951041625736,3.8216891996506357,1.6076181163149428,0.9339428778501736,3.238934805805303
274827.48274827487,1.3245935828556092,3.0286077846931163,3.677202128739659,1.6252321342051554,0.7383003751263922,3.2394003069066684
274927.49274927494,1.3356755303860746,3.055631261243624,3.5236106663190037,1.639592844647249,0.5516516495632812,3.23986008927796
275027.5027502751,1.351172301441163,3.082672693217771,3.3630309866157853,1.6501652254136232,0.3902738056673627,3.2403644206837896
275127.51275127515,1.3647388736057593,3.108929253213883,3.1967007118900423,1.6564391385897486,0.29545614941886617,3.2408127364850414
275227.5227522752,1.3717513430545865,3.1340256373097257,3.0251669999501583,1.6581496096251696,0.32461009697471344,3.2413325115126583
275327.53275327536,1.3713861200311575,3.1575882843207945,2.8491925868498544,1.6553592810200675,0.45150737156496906,3.2417566344607476
275427.54275427543,1.3650992723218156,3.1795370815515995,2.670526128102302,1.6481695269919314,0.6189806926298081,3.242281896646194
275527.5527552756,1.3568449180135318,3.199385294365045,2.493939594541399,1.6369994938276087,0.801403223389693,3.2427129882883468
275627.56275627564,1.3505774411340679,3.2168308242997474,2.3256121018655334,1.622416102863019,0.9891098407939637,3.2432100674432607
275727.5727572757,1.3498842555809596,3.231515361185389,2.173218072560531,1.605069345494611,1.1758279930694104,3.243664648052245
275827.58275827585,1.3532477030974324,3.2428799376860042,2.0459613231997382,1.5853885181137823,1.3572821688519559,3.2441444907302066
275927.5927592759,1.359382838163093,3.2506424373210434,1.9516325556150877,1.563729774216631,1.530868244812383,3.2446426598813582
276027.60276027606,1.3638336164918916,3.254166589709841,1.8990014009630969,1.5404853787706976,1.6934464834230567,3.2450960807781652
276127.61276127613,1.3642392826386334,3.253330889865494,1.8927602204656608,1.5159102728438592,1.8442154531600523,3.2456065827664062
276227.62276227627,1.359608583750915,3.247938565553939,1.9337164465759988,1.49045728323314,1.982878299640201,3.246052880867255
276327.63276327634,1.3525957691954005,3.2383523809237045,2.017461234745066,1.4645558858114232,2.111219731295244,3.2465864275511653
276427.6427642764,1.3458629008938534,3.22469532577978,2.1382023944434136,1.4386107301288915,2.23032296442565,3.2470383525824604
276527.6527652765,1.3443379498240822,3.2076117007557117,2.2866022501278205,1.4133889474319974,2.3412067715204343,3.247574595883912
276627.6627662766,1.3495499081591267,3.187582123206113,2.453031139284173,1.389887862717573,2.4420240521778886,3.248039254478784
276727.6727672768,1.3600550566997036,3.165161558920816,2.6292446966225627,1.3690843720564163,2.5303458967883343,3.248581329980342
276827.68276827683,1.3721397918689204,3.1408649317694537,2.8073928757336053,1.3519338031432575,2.602819988237608,3.2490877226789543
276927.69276927697,1.3796753249217721,3.1149704560251816,2.9822738220583633,1.3394036339510587,2.6555425101720704,3.249588036534593
277027.70277027704,1.379696773669337,3.0878163406328993,3.1513706255546015,1.3318775953561675,2.687249952193596,3.25012831588775
277127.7127712771,1.369635300714019,3.0595365417201656,3.312999091764034,1.3299546336770185,2.696221168660798,3.250624275676163
277227.72277227725,1.3522706415141028,3.0306531309260207,3.4667091552213307,1.3336337751127525,2.68403471800798,3.2511947586261964
277327.7327732773,1.3325297073156819,3.0016142190640953,3.611947228818369,1.3427519321338293,2.6531805211907367,3.2516712389682327
277427.74277427746,1.3180856312620104,2.9732070198151668,3.7488441103083083,1.356656372154109,2.608179995552,3.252242237399153
277527.75277527753,1.313133206891329,2.9461503382857743,3.875310758193101,1.3747954484586922,2.5512956550540893,3.2527304242231354
