Time,Planets 1 and 2 mutual inclination,Planets 1 and 3 mutual inclination,Planets 2 and 3 mutual inclination,Planets 1 and 4 mutual inclination,Planets 2 and 4 mutual inclination,Planets 3 and 4 mutual inclination
214321.4321432144,3.467330313631245,3.593684247054188,3.8770464403663456,2.2000765071587236,1.26984748620753,3.4498958279971244
214421.44214421444,3.3078342371135223,3.437715427898552,4.2372412846074425,2.2370038396039704,1.1120958043486389,3.4551636340085836
214521.4521452145,3.0906907271379214,3.2875210428061927,4.519480092555515,2.2047316833529957,1.1356344498518864,3.4359853331903536
214621.46214621465,2.8272623316103065,3.156673745102191,4.755591080370164,2.101586499715674,1.3654094704962907,3.398429817301912
214721.47214721475,2.582917096416084,3.0491702519696458,4.966262412270618,1.936547271825238,1.7511483900552043,3.3412968854660314
214821.48214821485,2.439494777363454,2.975121072513978,5.166169352734499,1.7244343977299204,2.211637091236922,3.2684372285781316
214921.49214921493,2.414383458620575,2.94025477313703,5.322220736833945,1.4849037926710087,2.6603072219009687,3.17569536159495
215021.502150215,2.4748608351746944,2.960828598458326,5.419625863677675,1.2430012350892354,3.0618744397266098,3.062809860949632
215121.51215121517,2.5407792354130154,3.031031243095018,5.397013131770416,1.0400094104346158,3.3530286047940665,2.927069448615695
215221.52215221524,2.62315696444291,3.159973726901442,5.283355880485299,0.9482250392012915,3.5616017464649854,2.7731622465162156
215321.5321532153,2.723361973230879,3.3262090077194406,5.04745662427815,1.0367660412352742,3.6669067457943285,2.5975617192135254
215421.54215421545,2.900790406705857,3.5145031346064872,4.727762313633017,1.2879000140380314,3.700862798091857,2.402960753525253
215521.5521552156,3.1578693129028874,3.7076732050932155,4.352347217998077,1.6269020943431636,3.6725104162929347,2.198179985951272
215621.56215621563,3.451902884046436,3.890490408498261,3.943957531919111,1.9936979282380602,3.5824620806346394,1.991255645374279
215721.57215721573,3.7273350951149014,4.048822075852715,3.5089277893641717,2.3528630345575654,3.422551471946786,1.7864437837302025
215821.58215821584,3.9368280303461654,4.182679400666782,3.0438647001757473,2.6867134436902163,3.177473457424774,1.594756538720933
215921.59215921597,4.068412776510923,4.293031183622521,2.5272737703429433,2.988171616680593,2.834091059875159,1.422571186755675
216021.602160216,4.148547737450775,4.386788600212143,1.9636671762574816,3.25600675622473,2.403683087057724,1.2747863593462638
216121.6121612161,4.208401775980425,4.469950717048569,1.359913129156879,3.488276156579034,1.9034766275252786,1.1565861825523467
216221.62216221623,4.27552473137689,4.541757406847929,0.7384562973736034,3.6802055750425837,1.3660341059350154,1.068400459835195
216321.63216321636,4.3484842712596095,4.596203105107793,0.25107068266054944,3.8224486566923535,0.8478928757460966,1.007598544844636
216421.64216421644,4.399009329249498,4.625074668333178,0.6347390870831184,3.903917726194838,0.5034391456574624,0.9723225964786497
216521.6521652165,4.391826485420951,4.619703173504694,1.2244671228346182,3.914896338359424,0.6731915120704486,0.9596165876283698
216621.66216621664,4.302617112069849,4.574762285718935,1.8097226086836318,3.8502548097334057,1.122509950177983,0.9677536027132433
216721.67216721675,4.13113761129806,4.4883384732581755,2.384101901015981,3.7106453204234096,1.618545514206555,0.9960741131227779
216821.6821682168,3.8986912681604573,4.362801499081342,2.9442821392516585,3.5029663476693758,2.1134956436678056,1.0428270653274572
216921.69216921693,3.636458245939199,4.206866852061327,3.483556206033108,3.2388930584784075,2.5875836220311252,1.1082575885730426
217021.70217021703,3.379554391508717,4.0310529104362764,3.990770771636127,2.9338860887279647,3.0236109569871523,1.192056040441921
217121.71217121716,3.150747104096748,3.844859566473862,4.443022965692889,2.60607127897882,3.398659906083329,1.2899546596751186
217221.7221722172,2.9469166157577837,3.6583496506003583,4.8118949026467615,2.2767662321156314,3.6860381457633613,1.39691802207217
217321.73217321731,2.7501032971310484,3.4838196051547734,5.081086893729704,1.9727985768546066,3.867760279580534,1.5110527506570923
217421.74217421745,2.5511902593727447,3.3349570201826753,5.252615150908398,1.7290013436889013,3.939280836979145,1.6339683939147314
217521.75217521752,2.362308082015195,3.221084309741057,5.333558785268066,1.5867373685678523,3.902752000403633,1.7643622225941604
217621.76217621763,2.2283150188897562,3.1561582317252936,5.352054284742638,1.5763568937231403,3.7727995432661525,1.9095406433540314
217721.77217721773,2.2027750301140334,3.134471366698639,5.314134696295044,1.6921291341957498,3.566708221777341,2.0525328605168704
217821.78217821784,2.316240501226341,3.1682484519141942,5.25306892562267,1.894131365770904,3.309093224415599,2.2017414311688133
217921.79217921797,2.5338179765670987,3.2533012598148114,5.167395042913143,2.134767278062603,3.0130023853972,2.3484775284495916
218021.802180218,2.7719813503087694,3.3788811257803495,5.0205550572391555,2.376679795783504,2.6710299640598416,2.475251963046726
218121.81218121812,2.986001883730221,3.5322213144025127,4.788859980051787,2.595148287278068,2.2739477497489697,2.5778457181577163
218221.82218221825,3.16149534126177,3.7029989686575076,4.457814706546686,2.7756335012834685,1.8208094201380822,2.652757679482844
218321.83218321836,3.3122381462516675,3.8821316961208767,4.017164175686367,2.9129147616614546,1.320966535660568,2.6974468193395693
218421.8421842185,3.4768521121341833,4.060735405374701,3.483242368255524,3.005582706925558,0.843400586136453,2.7152323373860017
218521.8521852185,3.6981067687899394,4.221480639397666,2.8893509112449243,3.053706211647061,0.6583906146922562,2.7116621666073093
218621.86218621864,3.951044856488567,4.362191092578337,2.2894353930640468,3.053419586306084,0.97529777902371,2.7012757912961214
218721.87218721872,4.175986404122177,4.471124645502666,1.709015915077068,2.9963985198625585,1.4390803979172393,2.6929121068624293
218821.88218821885,4.3086338992052715,4.530402689288056,1.1460353991908367,2.86961969761773,1.8686317058939461,2.6907455737327663
218921.89218921887,4.313755533220258,4.528438345372794,0.5914987609787681,2.6625181323208955,2.225988288957574,2.6982254619170845
219021.90219021903,4.209911638447295,4.468287578637795,0.2641813744602806,2.3768195776878356,2.5189224074821865,2.720598565592212
219121.9121912191,4.065770065684464,4.368444555607531,0.7623800837672923,2.0318105176849333,2.7702169424724263,2.7632429545764987
219221.92219221924,3.9643812511357015,4.254076208939698,1.394889098141566,1.663368187073989,2.994324546418614,2.82911651398094
219321.9321932193,3.9377070462086374,4.142538660930628,2.0129446663662063,1.3134815109306197,3.1777575483377576,2.918518336289914
219421.94219421945,3.9363463658646904,4.034599730151977,2.5758846031378693,1.0136916661508275,3.2848216630561202,3.029286227069336
219521.95219521952,3.8774758836000407,3.913757110578737,3.066742600607308,0.7751906896074077,3.2816807305081777,3.1544914668957516
219621.96219621965,3.704960824704355,3.7626361135435946,3.4889487086003768,0.6014324530325252,3.1503248614696666,3.287073452195268
219721.97219721973,3.433739966678586,3.5769006477973213,3.8726877228283167,0.5275398824889859,2.906478425355009,3.4213765517439967
219821.98219821983,3.143369815544951,3.3655242940634085,4.241807573405572,0.5994953613587037,2.596259326528095,3.549530855969119
219921.99219921997,2.918452463024472,3.151174070747775,4.593181012296834,0.7722635235551291,2.269019298262186,3.6654037382302254
220022.00220022004,2.7992807358395844,2.963768430819728,4.914350255036506,0.9605456193846845,1.9707653407763759,3.7673082099803095
220122.0122012201,2.753310188574278,2.8225366636707148,5.1709943204187745,1.1090399312046195,1.728951072688252,3.848072942267654
220222.02220222025,2.716761661894691,2.73601743669145,5.326210943567981,1.1932056529234478,1.550681646298246,3.8987682624414615
220322.03220322035,2.6565271518087408,2.7009963685831795,5.3528295572635995,1.210593471111524,1.445979075154298,3.909091413484957
220422.04220422043,2.5998088698354893,2.7120777414623523,5.258198269509413,1.1704105399269233,1.4559450673180816,3.876029427557684
220522.05220522053,2.5986013979527898,2.7560114255667925,5.059745742111703,1.083785048365137,1.615715327539608,3.7974863413318714
220622.0622062206,2.7247109081292153,2.8458297507516903,4.851902951600017,0.957327672412854,1.934561073865837,3.701690514101293
220722.07220722077,2.9375910110909773,2.966878381935474,4.629747764246293,0.7968017959311782,2.3134320748491315,3.587885387972933
220822.08220822085,3.1861405876796653,3.110471981825574,4.391296366953488,0.6125822270542598,2.68523670132691,3.460151456602961
220922.0922092209,3.4145899251675793,3.2759901487064536,4.118365314426889,0.4419509008565501,2.994619433535391,3.3280088089493374
221022.10221022103,3.613740439888431,3.451299422206602,3.7986289730554574,0.40404423871066947,3.2316061039742796,3.1902719891109106
221122.11221122116,3.7755273740004514,3.6311027717693913,3.4087039697419628,0.5917007690393408,3.377740924464228,3.051102549137828
221222.12221222123,3.9156550133493635,3.808161025001477,2.944820467328932,0.9015193419481703,3.43462138141278,2.9158377071869124
221322.1322132213,4.056824029170485,3.972662972222153,2.4221249011197736,1.2560074203371492,3.4147667255156184,2.7883243490594443
221422.14221422144,4.201890307979914,4.119120252160364,1.8577655355965939,1.6207783266780906,3.322572670488156,2.677399644566742
221522.15221522155,4.342514120617171,4.238684693339373,1.275219934449182,1.9738586431099594,3.16467381960218,2.5869677247354397
221622.1622162216,4.455210074848467,4.3247207584230924,0.6881430092624424,2.29828015508888,2.9388898768428637,2.5209599093729507
221722.17221722173,4.514275419801598,4.372883355682987,0.1632385596703375,2.580819279762787,2.643166025809872,2.479931161493352
221822.18221822183,4.503780343217259,4.379376848348362,0.5253665432571093,2.812736105333539,2.277970676327226,2.4600894362091354
221922.19221922196,4.4210728278731155,4.34588306675672,1.1032014229404563,2.9896833735413297,1.8508367702356476,2.456067622402143
222022.20222022204,4.283044543536843,4.2742567984127895,1.6882220811621975,3.110714075267687,1.3920194343072587,2.4592356754143005
222122.2122212221,4.111189942083332,4.17395479717475,2.2736478629229864,3.1770428338759227,0.9708502168499787,2.4639031317176263
222222.22222222225,3.9307922285259327,4.050891504783196,2.8383178220029053,3.190085610913327,0.7858016020952401,2.459788720548465
222322.23222322232,3.7558056233667267,3.9144080161323784,3.3771805080435264,3.150158084278374,1.0141020907689897,2.4448333981612658
222422.24222422243,3.582380943950629,3.77019760564479,3.8680759471123523,3.056446558883121,1.4583563516841598,2.413379525041254
222522.25222522256,3.393898102249031,3.6239205379331456,4.2963212745276875,2.9086988931700883,1.9421957209125693,2.3629914607728764
222622.26222622264,3.1804582260579957,3.48055726632791,4.656460914484198,2.709618681058216,2.4068146850085785,2.293072857801172
222722.27222722277,2.949614328660068,3.345323689805423,4.949721538098361,2.467580007770511,2.8311120912990604,2.2053775163252083
222822.2822282228,2.7229189310904296,3.2236779860665394,5.172024482060149,2.199072970450451,3.2012289951930084,2.0989485236661634
222922.29222922292,2.5336468851232645,3.127201462091677,5.326472257416306,1.9306904377751533,3.5103803441401804,1.9761152430656286
223022.30223022305,2.427788073308502,3.07186392634867,5.430111942865394,1.7017843906158565,3.7543297095616768,1.8533903755580248
223122.31223122316,2.403330882071378,3.056720288168879,5.4571160899721205,1.5622780233863338,3.914807050687405,1.72182873261966
223222.32223222323,2.4549129626755635,3.092805436870447,5.414033689172834,1.5559743419507754,3.983315479325473,1.5992162201952373
223322.3322332233,2.5632922236081686,3.174935715020923,5.290551532474564,1.6906774458196137,3.95375956723963,1.4855524856802333
223422.34223422344,2.720915533296705,3.2970784806755726,5.088558058858563,1.932733056765081,3.827302272008858,1.3868101740487853
223522.35223522352,2.921681296688087,3.446111145702094,4.804474505023639,2.2354967492878046,3.6048349010467096,1.3035813069042397
223622.3622362236,3.1688434646434747,3.6101490579775564,4.458522378716883,2.5591104843759642,3.305596214321862,1.2396089061988134
223722.37223722372,3.442500576682014,3.7801100158741607,4.068238478322259,2.8740412646381412,2.9474772721958598,1.197552159812965
223822.38223822383,3.71771913490421,3.9385373889264566,3.6297488043585577,3.158705509776908,2.5344307993412984,1.1711733428767233
223922.39223922396,3.9656755108524444,4.081207865593441,3.1571343408671844,3.397544159173994,2.084361955890922,1.1606389027718853
224022.40224022404,4.163123922112934,4.202721962925578,2.6438670741032047,3.5806252885102685,1.6071620214537334,1.1586028623039906
224122.4122412241,4.30587939314793,4.298663371993667,2.0934447888245806,3.7019695148949148,1.1324789506215664,1.1634685921011907
224222.42224222425,4.397115340616131,4.366899449087878,1.5081391460842055,3.7592840688765325,0.7507798620631958,1.1734878045128412
224322.43224322432,4.447062090479074,4.405748632258584,0.8934552913183944,3.7525926800939127,0.7163104383690024,1.1890768718685367
224422.44224422445,4.466476762687331,4.414729226807685,0.2661672140050513,3.6835486048916923,1.0762846290196024,1.2147789824580608
224522.45224522453,4.46215820732689,4.393311610453633,0.3761355493730862,3.5551491952446885,1.5629224373527173,1.2564067479930938
224622.46224622463,4.431782371428507,4.343988729482385,0.9852218494730546,3.371375889281352,2.052495841470238,1.3219146798338037
224722.4722472247,4.367424572782476,4.269167572810251,1.5650978920488745,3.137192837584533,2.5003906770038635,1.4161649107922
224822.48224822484,4.258936568240647,4.1721526567447995,2.1048344770329708,2.858410074212882,2.8824498935293863,1.5420463016381563
224922.49224922492,4.1009974922866625,4.057115446388592,2.613330867360819,2.541500825054421,3.1914878681410275,1.6986722272843904
225022.50225022505,3.8939234671278875,3.9265613636915053,3.0917248006915896,2.1943450742618253,3.4210968168651688,1.8830893009706653
225122.51225122515,3.658531882094415,3.7797762287994217,3.554203809361521,1.8266234414570737,3.581583077958766,2.0853341118352136
225222.52225222523,3.4153636136070933,3.617451335753129,3.991975715480879,1.4525331390342142,3.673101006319878,2.2965037107839477
225322.53225322533,3.1839564900926876,3.4457787640532618,4.393355531950064,1.0966110732785959,3.693708102647498,2.5104486050245733
225422.5422542254,2.992579894317791,3.2750111377411235,4.756886192593871,0.8088800117666755,3.6499055751230527,2.7212052378475433
225522.55225522557,2.8356560950058003,3.106822134888075,5.033641461448163,0.6863977125606502,3.521119376151249,2.9150640743225806
225622.56225622565,2.7261559678656426,2.96122700947071,5.2372773581624665,0.7872935999701781,3.320417339663756,3.0914070612603943
225722.5722572257,2.6413769325741003,2.8455497676965353,5.338263280315843,1.0160549865034958,3.0366939278830944,3.2398571272330474
225822.58225822583,2.583028573874381,2.779835133559904,5.354061899703799,1.272146067191277,2.6767781984375447,3.368036408680676
225922.592259226,2.5480514514581105,2.76143035044123,5.267776147581981,1.5101451446055756,2.248681632468162,3.4627960007474585
226022.60226022603,2.5783817368466995,2.7997192302562417,5.119049010438414,1.7114832674231912,1.794649485941794,3.533323707563809
226122.6122612261,2.6885875876536556,2.882993637937448,4.910906872695761,1.8675408643297533,1.3719052000434173,3.574103572748357
226222.6222622262,2.882772885167247,3.0023654432176934,4.670250192347991,1.9718149331586363,1.104780767263737,3.5908285632930057
226322.63226322635,3.1239210126162362,3.145255298343749,4.407156367849281,2.018100104416526,1.1216908719680285,3.587510040386511
226422.6422642264,3.348853740308859,3.3023496158375996,4.112545358470396,1.9998540809243723,1.3616452498147338,3.567090361625758
226522.65226522653,3.512170088290298,3.462758364516163,3.7569280416509017,1.9131406225228533,1.672478297681421,3.5292456373702867
226622.66226622663,3.611641623735703,3.6230494860482705,3.323123622318395,1.762769582593771,1.9837265001601774,3.4775946725492264
226722.67226722676,3.6889623193904826,3.7853961321600993,2.8119284785025522,1.5690918413412829,2.2835272402328304,3.417624217232135
226822.68226822684,3.8004172571214174,3.949667413593634,2.2441870469187184,1.3700099186247363,2.5732532005505204,3.3561452415774746
226922.6922692269,3.9683357447958154,4.106795930658517,1.652205394626236,1.2116078359692706,2.841186903927921,3.300065533937566
227022.70227022705,4.156931374907376,4.237767056618306,1.0663725972196199,1.126201987753167,3.0573210067651964,3.2546408326682164
227122.71227122715,4.293428043975914,4.31985041151287,0.5020901769314053,1.110617584564334,3.1833135794564384,3.2243478672100703
227222.72227222723,4.3178719173705,4.3366921663953155,0.05283462139878233,1.140781874118361,3.1905105181998996,3.211721769313955
227322.73227322733,4.2199641653774265,4.285727806395594,0.6120384095828149,1.2072616777534098,3.073379876576379,3.2169037959214393
227422.74227422744,4.045186395583783,4.180429732851629,1.199773582218157,1.32134681485572,2.8526762974505897,3.2393075526753616
227522.75227522757,3.8692894159216267,4.043290283875119,1.8089149896990087,1.4902431583902493,2.5663319288472244,3.276254382731006
227622.7622762276,3.7525209200723197,3.8957436173703424,2.4132449973261374,1.6962882213659494,2.256121712093207,3.3226396926660784
227722.7722772277,3.694262106324139,3.7491689991375012,2.976382846891908,1.9017284617433332,1.9493798449030737,3.371925041788756
227822.78227822785,3.638656608545837,3.6021603195925493,3.4667052034554398,2.0679467003656877,1.6528143197041327,3.4157704132321873
227922.79227922796,3.5240634806707685,3.4484042953233933,3.8701544713125857,2.1693470209162427,1.3696537621319547,3.4465352360541788
228022.80228022803,3.323301209799963,3.285506579894415,4.1924714348444,2.1964486503218343,1.138393679979131,3.458707034078339
228122.8122812281,3.059169866622485,3.1196412732417804,4.456898924899258,2.1523676181413665,1.074547801889794,3.449718891198997
228222.82228222824,2.79607589918949,2.9656273136523423,4.693459881695875,2.04718390197291,1.2826732242693393,3.420445012045173
228322.83228322837,2.607612601997439,2.8424126395928853,4.919241958326574,1.8915373225436143,1.6937747563537826,3.3731808502901175
228422.8422842284,2.5343462758483857,2.76562349938333,5.127755472212177,1.6938073289627895,2.177854070547033,3.309440157131735
228522.85228522852,2.555900079474027,2.745444598551732,5.289563978729143,1.4626948186253301,2.643870126005895,3.22858618548876
228622.86228622863,2.6154391320901595,2.7862349692178494,5.366706181358433,1.213393609111148,3.0388145885018045,3.1284419840691378
228722.87228722876,2.672305152709136,2.8826599251825984,5.327713061983545,0.9809965303508,3.3379004695245413,3.0038566064413295
228822.8822882288,2.726364356155033,3.0227108503375386,5.1600973421913094,0.8421631142087456,3.537226571205773,2.8509255830766764
228922.8922892289,2.8138964642525117,3.1924882809924218,4.877194114171187,0.8948204392962485,3.6493871583851467,2.670989124472162
229022.90229022905,2.977433278102411,3.3798069360067475,4.515726025899142,1.1367993394297295,3.6943470613261136,2.4717242136574646
229122.91229122912,3.2237174274559686,3.5748108941719794,4.117133841598626,1.4814458216732098,3.6857596295400836,2.264521229136958
229222.92229222925,3.5143882369896455,3.7667451249828714,3.7080142881610794,1.861009389162435,3.623108924332496,2.0603803006510883
229322.93229322933,3.7877941026350976,3.944600651437233,3.2889489660164193,2.2370391337358853,3.4904220492755713,1.8682942765589738
229422.94229422943,3.9882626043265157,4.098626609977132,2.8405973604731267,2.5872399096506924,3.265282799253173,1.6952801957357828
229522.9522952295,4.092162739170764,4.223430428138553,2.340495772226555,2.900577825603562,2.9323159626086768,1.5454327050596652
229622.96229622964,4.114901565899398,4.318752152579983,1.7790313266761248,3.1738637426905747,2.491767260558672,1.419870714738396
229722.97229722972,4.104188950847439,4.390963583050239,1.1659340100536921,3.4097206571417944,1.9600040744301785,1.3180111358982827
229822.98229822985,4.117220013017261,4.449601325915421,0.5561386966830113,3.610440467870326,1.3720295522631893,1.2391362825319394
229922.99229922995,4.1788451768846855,4.498728680063809,0.40452302038224003,3.7710458640043014,0.7859339450579169,1.1817833209986117
230023.0023002301,4.261479747388914,4.531100113061292,0.9533743962329233,3.8780020393584276,0.38878536410119957,1.1430081060790724
230123.01230123013,4.299654670756673,4.529108547179817,1.552890553185565,3.9119929967639595,0.6505585899671222,1.1195528031895976
230223.02230223024,4.232111825178602,4.473324562933995,2.1282322628630315,3.85593258322493,1.1464158683834837,1.1082107761442836
230323.0323032303,4.04018093566656,4.351935025011379,2.6825515336750754,3.7029578265413456,1.659633447826768,1.1054168301068974
230423.04230423045,3.763006182536195,4.1676615984167995,3.226198324001534,3.4614945916157867,2.177067973930572,1.108394805621584
230523.0523052305,3.4791541411002322,3.9371188050563486,3.757638491766381,3.1524836482335656,2.69071947477972,1.1168746901612878
230623.06230623063,3.2637096415580333,3.686628761742821,4.257543168520406,2.8042499280088626,3.175708233627685,1.1334457041625459
230723.0723072308,3.131820863667206,3.443794797823817,4.692861704218024,2.4455667008252573,3.593265137639178,1.1622826647424214
230823.08230823083,3.033796711275162,3.2294994789253506,5.033033705189829,2.102011291808612,3.907418230099228,1.2071923857192102
230923.0923092309,2.911273981377315,3.056056351665256,5.2610291203179465,1.8022664460104532,4.097025225555432,1.2692905552334914
231023.102310231,2.7523341241917043,2.9297898833283784,5.37916773154707,1.5882331163034398,4.161102777576233,1.3470786514071276
231123.11231123115,2.6066449004132317,2.854590968726278,5.407735055229764,1.5105509663536252,4.116671431748394,1.4382638282427294
231223.12231223125,2.551047689288459,2.834643921256056,5.373987572456665,1.5922790038489645,3.9879367529648464,1.5416150042665617
231323.13231323133,2.624929511299655,2.871872283984023,5.298305019516579,1.7997232082343582,3.7939355705493623,1.6562316161141049
231423.14231423143,2.799679839599769,2.9624426706635827,5.185334231809805,2.072527401997818,3.5426964035987836,1.778284373448581
231523.15231523156,3.0100712833307384,3.1017409547524672,5.027446352344842,2.3616990632052626,3.234865777148424,1.9008029109754312
231623.16231623164,3.193759309534593,3.2664924795132797,4.772320715565564,2.6371137834066003,2.8434807641783877,2.003174180498627
231723.1723172317,3.35844665423692,3.4505147744879947,4.43730484745329,2.882086308325885,2.3855284254692126,2.090023755288275
231823.18231823185,3.5173797838549534,3.6369298875395337,4.018737896933208,3.0867184244540056,1.8702227472479644,2.1566644353592386
231923.19231923195,3.6853951140151175,3.8175675357635637,3.5342651930511444,3.24367327410531,1.3336732351037992,2.204178549285355
232023.20232023203,3.8669545658552664,3.9805532990281938,2.9996121454277587,3.3466682656040554,0.8537177564563623,2.233525890392335
232123.21232123213,4.051633707343555,4.113382923333105,2.423301605735861,3.3892510301498353,0.669228842027698,2.2439274099151674
232223.22232223224,4.217541855700579,4.214584432017583,1.8375440952786244,3.3665635735080315,0.9645753051927409,2.2482003799329924
232323.23232323237,4.3497533041969785,4.274001540336379,1.2495144457187333,3.2762571200567807,1.4399643917852356,2.248755019075277
232423.24232423244,4.42324096381368,4.298490364523803,0.6698005002920371,3.1190533578739013,1.9176320025652684,2.2573893108526124
232523.2523252325,4.435747508761143,4.288068787324721,0.1643556976483709,2.899405538888087,2.3535939982788863,2.2809770300895162
232623.26232623265,4.3895482537206725,4.2476440152609785,0.5347900968810515,2.6243206850691525,2.731335068144097,2.326866598154396
232723.27232723276,4.298418584740841,4.179720676584452,1.1150785800060936,2.302909273874491,3.0459757546209953,2.398904383113995
232823.28232823283,4.1811695630628805,4.08419368370924,1.7055700109465592,1.9454056964180784,3.295865277864894,2.4975821216181275
232923.2923292329,4.052673002393186,3.961772552678148,2.284962004382906,1.5626574026861118,3.475654140386471,2.6208659316782144
233023.30233023304,3.9204668201581425,3.813099274622436,2.8332282258505335,1.1661292756520387,3.578746204809567,2.7626276827200664
233123.31233123317,3.7798567632213915,3.643515847614232,3.329453967757821,0.7677191650410358,3.594102766170179,2.9179257219735883
233223.3223322332,3.6239022928484834,3.4572528330352585,3.757497383778596,0.3826732263010109,3.515027758029945,3.0773204164294996
233323.33233323332,3.4399516788361453,3.263573214920237,4.106151922109772,0.1059796088491021,3.334064378249796,3.2344818528854344
233423.34233423343,3.2344496213516307,3.07787747981954,4.397898001484352,0.3638989783598325,3.0619410310301194,3.389327259505
233523.35233523356,3.0123622617211887,2.9043975808526863,4.622342960365537,0.6601889008491061,2.705536704887437,3.529844653294373
233623.36233623364,2.8040223327560083,2.7554427796963,4.800498081372464,0.9145865386559628,2.2954053297531893,3.653634904490571
233723.3723372337,2.639946174994731,2.640653646292908,4.937012369591502,1.1175368840034476,1.8691079216587287,3.7554969661106075
233823.38233823385,2.542185839447811,2.5668381672954057,5.025116037206651,1.263666912157425,1.4816509861455673,3.829076674475276
233923.39233923392,2.515496238040247,2.539185624866037,5.054595082096856,1.3485877216652196,1.218322403620084,3.869787083426257
234023.402340234,2.552836561086055,2.560823616268967,5.021834776145021,1.3685014052153501,1.186113005759726,3.8764805714611135
234123.41234123416,2.6335670867112686,2.629374508338688,4.918074269897973,1.321309495832871,1.3892339399113742,3.8488650182985586
234223.42234223423,2.7483669969479188,2.7381415182335,4.7426015936166515,1.2079613515164223,1.729784683109803,3.7879017691297263
234323.43234323437,2.9045060387430546,2.879071235447583,4.507651059525226,1.0346918451856675,2.126410927250552,3.697805297737298
234423.4423442344,3.109881463258065,3.0437658482083614,4.232189156237146,0.8153296963196487,2.5309405753179743,3.5853328909888678
234523.45234523452,3.352058290965011,3.2225878181500294,3.9286148960208176,0.5773449118594487,2.9050017943984106,3.457567696025175
234623.46234623465,3.6073688906543344,3.401031506655205,3.5990357553490986,0.3947942286155683,3.2238965678868725,3.3189976195204167
234723.47234723475,3.8383214480752956,3.569471545706683,3.2385836393841276,0.43487678581998845,3.45971430851835,3.1767331524576825
234823.4823482349,4.013088069596782,3.72190226923573,2.8319440130774,0.6861788989225517,3.590201509937429,3.039204493404119
234923.49234923493,4.12657672230687,3.853496247504051,2.3685920907016484,1.013535335662637,3.6105340651828133,2.9122980651496726
235023.50235023504,4.192980771365383,3.9640357661303294,1.8465063924171328,1.3694770380118373,3.5244755983345257,2.8018867884489707
235123.5123512351,4.239933191574644,4.055653490654357,1.2755655494256977,1.735208023191031,3.345632169524271,2.713538444665201
235223.52235223525,4.2907900116589,4.128765366459394,0.6823558457308391,2.0950565273851787,3.092241783338104,2.6489970513138634
235323.53235323532,4.346770680499624,4.181302671900359,0.1750247856957828,2.431515984270176,2.778420581600487,2.6077405206240596
235423.54235423543,4.387433884290196,4.208631159679544,0.5636494793059446,2.7271358174718787,2.413010199781132,2.585996064122667
235523.55235523556,4.3812658995708516,4.205152800916481,1.1149580578901226,2.967148070757756,1.9982006624248716,2.577335620136172
235623.56235623563,4.302343650536362,4.16968591263541,1.6487571964100867,3.142232352914611,1.5347829642412754,2.5759270859468497
235723.5723572357,4.14738873420012,4.103234276154297,2.171253803417281,3.2486301449061448,1.0457700913618329,2.5755306759901426
235823.5823582358,3.933061903958683,4.010657701021771,2.6920625115910517,3.2871387548757944,0.6459521731447374,2.5701202098281932
235923.59235923595,3.6973347703870503,3.8970964197618856,3.2237964730666,3.260708657474219,0.7213090942535783,2.557970979955239
236023.60236023605,3.460562840056868,3.773853148491094,3.7461322871490514,3.1730766641986294,1.216122895722685,2.5328970110405136
236123.61236123613,3.257146028684468,3.6410931167572387,4.248431331611724,3.0280393635202922,1.803944688020226,2.493982351978115
236223.62236223623,3.0837013806574776,3.5035293310934486,4.694125621205381,2.8310115023754157,2.3714226956201,2.4351136501383084
236323.6323632364,2.9269778960616457,3.3704547022477587,5.060696728645573,2.5906172485752594,2.8800852877811836,2.3540104880657045
236423.64236423644,2.7818840142544525,3.252694247882126,5.336815964494498,2.322472935071881,3.311179506633949,2.2520567383034202
236523.6523652365,2.635100017220771,3.1515780347356883,5.489394548486831,2.050983048723658,3.6426391477913205,2.1160537671786024
236623.66236623665,2.5202384207361956,3.086905819156423,5.548856836312193,1.81303262396899,3.883776628687142,1.9627047299025964
236723.67236723675,2.454325224511515,3.0620337978299643,5.511164114127272,1.656929354551839,4.027032959692151,1.794249205824847
236823.68236823683,2.4823934816156146,3.091871341444051,5.421882769760358,1.6286965119340047,4.099166747735228,1.6242992796003035
236923.69236923693,2.5910807377255107,3.16680886040454,5.2652355358383085,1.7424760578204797,4.081628935112407,1.460804779790162
237023.702370237,2.771019964620171,3.282894964265769,5.054084237234846,1.970376248957649,3.9819388081914036,1.3125560341322875
237123.71237123717,2.993489907353262,3.4364355473343307,4.798650868141883,2.266045672074709,3.804925905480168,1.1925045906805773
237223.72237223724,3.2170827679288623,3.6087219597259113,4.470890159143326,2.588660497881496,3.536095012701173,1.0950157654022163
237323.7323732373,3.436431871254249,3.789615024421656,4.087713300910792,2.908515928130991,3.1894448094990775,1.0247891881224362
237423.74237423745,3.6250562585500763,3.9740872799978684,3.6459818677297555,3.20480566228398,2.7654891194544633,0.9834257071288026
237523.7523752376,3.781447143772997,4.147268230719963,3.135356669822974,3.463071136896589,2.264787223167989,0.9607019255157908
237623.76237623763,3.9177145741840875,4.301694823469574,2.563799856610463,3.6742829335734903,1.7003304714130059,0.9525221684690102
