Time,1 Planets (Aligned Omega),1 Planets (Random Omega),2 Planets (Aligned Omega),2 Planets (Random Omega),3 Planets (Aligned Omega),3 Planets (Random Omega),4 Planets (Aligned Omega),4 Planets (Random Omega),5 Planets (Aligned Omega),5 Planets (Random Omega),6 Planets (Aligned Omega),6 Planets (Random Omega),7 Planets (Aligned Omega),7 Planets (Random Omega),8 Planets (Aligned Omega),8 Planets (Random Omega),9 Planets (Aligned Omega),9 Planets (Random Omega)
243824.38243824383,0.022787595963192075,0.023052608937343504,0.012649760689118699,0.013132414458646926,0.006482089140497404,0.0069825685863163815,0.002899113028545899,0.0035838729333905004,0.0012819596664857549,0.001673929468454553,0.00025735747237883835,0.0005237881427324457,0.00030019219760169327,0.0005204593920374291,3.4185963664143585e-05,0.00024761808797202204,0.0,2.5541596332400843e-05
243924.39243924394,0.022934140483698674,0.02309079040170705,0.012653445519725946,0.013063371512791364,0.006473657142253548,0.006979848367341486,0.0028845043079187634,0.0035824255200084354,0.0012717585149324198,0.0016709120083273326,0.00026327080802716457,0.0005332578382399883,0.00030204288375076726,0.0005307986202429954,3.406178808403129e-05,0.0002482956604559954,0.0,2.5577908765704794e-05
244024.40244024404,0.023022301913381893,0.023102833053671588,0.012644053851983942,0.01307102595369794,0.006383480348429483,0.006987995137364486,0.0029078445426627304,0.0035910716053732627,0.0012683788078906562,0.0016663554206580353,0.0002677440255245715,0.0005333311218217081,0.00030352352102598547,0.0005230687403057016,3.3931481540143884e-05,0.00024900791763007326,0.0,2.5611893931093004e-05
244124.41244124415,0.022935602221680906,0.023037049055269248,0.012609079637895293,0.013102610930190411,0.006384772721694163,0.006952611437801642,0.0028837733397603063,0.0036094734783869422,0.0012812035970902254,0.00165475269575163,0.0002695689270273581,0.0005332350867942113,0.00030364428609218396,0.0005234226802579107,3.380979493328485e-05,0.00024966285412549944,0.0,2.566877075629921e-05
244224.42244224425,0.022911728620310785,0.023043134181674776,0.012702035938459866,0.013086400834274859,0.006472148429560794,0.006937929945305044,0.002873833522933794,0.003619852262980917,0.0012740957063901374,0.0016541520842309645,0.00027036973799228237,0.0005495400925313776,0.00030344620091747837,0.0005335813649987553,3.371056245465752e-05,0.0002500949145931843,0.0,2.573014379139377e-05
244324.43244324432,0.02301020487759789,0.023178285880717422,0.012597231457601391,0.013091485284544447,0.006503863236128509,0.006960563921553533,0.0028802799865119454,0.0035839645612233194,0.0012769095802722908,0.0016665972974835687,0.00027382723884457555,0.0005402501205046618,0.00030046030569735687,0.0005318255902524746,3.364230804362422e-05,0.00025036703902547093,0.0,2.5801310992903673e-05
244424.44244424443,0.0227925676169644,0.02311441885938396,0.012575483651248645,0.013119002794146501,0.006428311562888255,0.006951157797988215,0.002910098313638397,0.0035818171622101496,0.0012754354192438888,0.001678388384635162,0.0002690980050786367,0.0005305713433437922,0.00030114156678406727,0.0005320254073852138,3.358437993747097e-05,0.00025058225290410825,0.0,2.5889800893247188e-05
244524.45244524456,0.02274972255602605,0.02312295989903982,0.012613634152689884,0.012952337875030764,0.006433650796454798,0.0069276038404917075,0.0028947963911315376,0.0035942466908691463,0.0012808168712700463,0.0016778767393668568,0.0002712774704737128,0.0005273665591451745,0.00030142159180250285,0.0005278545649654814,3.3610435473660656e-05,0.00025069674848675913,0.0,2.597530330225424e-05
244624.46244624464,0.02274555503214534,0.023108006046169922,0.012682540267329243,0.012913688463136827,0.0063027004892820026,0.006932222195099413,0.0028554542855859684,0.0036049921580184417,0.0012761258605716412,0.001684031935587026,0.00027311547809186996,0.0005289131379392811,0.00028935515350692645,0.0005219339691018412,3.3648360179583384e-05,0.00025080955823598435,0.0,2.6072570047313037e-05
244724.47244724474,0.022608840627445122,0.023016952951184198,0.012722691591761051,0.01314903816428232,0.006278702311571654,0.006970258942054953,0.0028924999798627506,0.003550786490187734,0.0012717146884402444,0.0016888642823450668,0.0002739459128046952,0.0005323788078236381,0.0003020408877653072,0.0005336539099660291,3.3723005427062224e-05,0.0002509426094376877,0.0,2.616742343140112e-05
244824.48244824482,0.022621841935828533,0.023111659810188676,0.012735207674009123,0.013081031273537328,0.006375991905546871,0.006962323102864568,0.002878253016948324,0.003531951135782867,0.0012706699647020946,0.0016924121201700674,0.00026888186225652064,0.0005336988647733767,0.00030599534370652135,0.0005349348651032165,3.381569950834446e-05,0.00025106751181297384,0.0,2.624704288501729e-05
244924.49244924495,0.02271074796644987,0.02299743863111636,0.012741842463237963,0.013199527804427045,0.006267303902390028,0.006953879991169632,0.0028374782420561183,0.0035478398379722477,0.0012638675422642777,0.0016875380489683172,0.00026814269146724427,0.0005328524756349679,0.0002990396136407374,0.0005330883522962959,3.39249522276253e-05,0.00023622445952017893,0.0,2.6324503832387273e-05
245024.50245024503,0.022813965652072894,0.02284477256080904,0.012710188625877092,0.013225475618877294,0.006335098679233066,0.006903189607257276,0.002897299872445379,0.003542513952277978,0.0012638074285932334,0.0016816947415652626,0.0002664620722648539,0.0005291707380953325,0.0003007319590754321,0.000536361137990106,3.404207245294293e-05,0.00025097123022737363,0.0,2.6386049452799827e-05
245124.51245124513,0.02282798242713981,0.022842652073572417,0.012671938026691395,0.013217751290731668,0.00632195665556644,0.006920594241924835,0.002882458477655315,0.0035574945840834518,0.0012502940387395262,0.0016775574303301353,0.00026867729598554596,0.0005270248666771899,0.00030170531303589667,0.0005436530438470624,3.415050867032496e-05,0.0002397384429631671,0.0,2.6423194006234483e-05
245224.5224522452,0.022856384964618438,0.022822575847267126,0.012594564064363246,0.013235306717920503,0.006365764739688499,0.006941212001724306,0.0029335427364378603,0.0035653894758786446,0.001236525462845747,0.0016756067027020997,0.00026408553847100027,0.0005260453844036469,0.0003048513389940995,0.0005362430143748277,3.423462160074586e-05,0.0002396299574533248,0.0,2.6437428683134252e-05
245324.53245324534,0.022853239397630537,0.022820646632908965,0.012563749964095362,0.013285335254356602,0.006339876576681998,0.006933873909558284,0.00291898406718861,0.003586999283855739,0.0012440907012441953,0.0016781910491093356,0.0002608139438604715,0.0005339295576585445,0.00029192099770322015,0.0005360153916137775,3.4288664492138364e-05,0.00023923019259780999,0.0,2.6441758143255352e-05
245424.54245424544,0.022804690351363937,0.02292843451236302,0.012529936128875372,0.01318432261791762,0.006373105483190054,0.006906286079599077,0.002885169709599107,0.0035760251852676853,0.0012576528155801917,0.0016854355226231287,0.0002663980819773945,0.000536897299741063,0.000300628090003825,0.0005373141253902439,3.405742992872556e-05,0.00023233357068101754,0.0,2.6448743431917056e-05
245524.55245524552,0.02280398255843923,0.023022333145860604,0.012533927385397069,0.013060213919628838,0.006382795143139393,0.006989869001486256,0.0029172996764488686,0.0035672540342350295,0.0012678050561178514,0.0016898353033615863,0.0002673111726597507,0.0005315012316888244,0.0002987205142558061,0.0005280385611372718,3.408183430266867e-05,0.00022542774135311398,0.0,2.645511837907405e-05
245624.56245624565,0.022963000403096765,0.022912004355273068,0.012487510782139489,0.01309644891174907,0.006389645314204142,0.007098652175122054,0.0029507578822261247,0.00353848075675749,0.0012655842146542771,0.0016866347854727212,0.00025779388005761785,0.0005340845059880668,0.00031002570835743327,0.0005440524975265908,3.423129765312691e-05,0.0002256241633223623,0.0,2.645887144739078e-05
245724.57245724575,0.022900320927085036,0.022835500574350593,0.012533565186715152,0.012950468063007599,0.006260953586787119,0.007068561490012285,0.0029283943340232825,0.0035695226421161943,0.0012594440603057495,0.001669041707331647,0.0002600110665093967,0.0005336591027620104,0.0003111810855610689,0.0005431785000879242,3.415403222394157e-05,0.00023289020514009317,0.0,2.647447648553783e-05
245824.58245824583,0.02290441107792695,0.02289757629724357,0.01249292236583109,0.013151732497477385,0.006414925049883379,0.007092371129331124,0.0029276454470467876,0.003596016477001434,0.001249277709412694,0.001680853969619645,0.00025729365822510633,0.0005266639169781421,0.0003121314295203825,0.000526035645467664,3.406066707908662e-05,0.00023369188734779887,0.0,2.6487723034352238e-05
245924.59245924593,0.02292450832711506,0.023031751795608846,0.012515627702164599,0.013192291150566618,0.006415257007787838,0.007035731321026646,0.002871632964976784,0.003573464766283184,0.0012427236330661707,0.0016860076478142786,0.00026390407729104935,0.0005154000649449837,0.00031262162090907824,0.000531640744876327,3.3961519534003386e-05,0.00021920373706638198,0.0,2.651509620228568e-05
246024.60246024604,0.022934658829014694,0.023042897824506078,0.012451460117620529,0.013137966310961782,0.006413162226488899,0.007079118342993669,0.0028926777142671235,0.003507152555308183,0.0012333655117811653,0.0016926113465536333,0.00026568715521955126,0.0005082570011633288,0.00029663021424050135,0.000534505647654895,3.386682519010752e-05,0.0002453122141434617,0.0,2.6549209480688343e-05
246124.61246124614,0.022873902389656083,0.02306403328188224,0.012544197622229738,0.013109196684149647,0.006335086571868894,0.007060784077977946,0.0028585948092969366,0.003549152268080796,0.001240910596838925,0.001699970311714717,0.0002645288345440073,0.0005054627102540083,0.00030904837367183623,0.0005422193870836498,3.379771986625856e-05,0.0002452935754532626,0.0,2.657871326000511e-05
246224.62246224622,0.02283869830744655,0.023070540561129987,0.012571050026959884,0.013159873188303008,0.006359362836884505,0.007003559619702297,0.0028203730229605047,0.0035710210884426813,0.0012350606043058808,0.0016913502913786789,0.0002735606587274465,0.0005130048475399702,0.00030821326081552266,0.0005502527470797959,3.335757636778996e-05,0.00024519365932320795,0.0,2.6627531082303173e-05
246324.63246324632,0.022870172866300467,0.02292499757411589,0.012611200114001964,0.013183969504434527,0.006447210358682677,0.006967690925401003,0.0028363360025744594,0.003563910579286319,0.00122418259859765,0.001691500174884092,0.0002686907632638131,0.0005117835795706594,0.0003076844096206875,0.0005519426991687591,3.329800855191202e-05,0.00025153140133216985,0.0,2.6669426963126704e-05
246424.64246424646,0.022832883173289537,0.02306532046981387,0.012671845192587121,0.013213804010053636,0.006384617427535059,0.006957688568707002,0.002863325849589455,0.003567830734633602,0.0012240665438087146,0.001677590500183618,0.00027446136871925303,0.0005096877358916308,0.00031076824023438984,0.0005438167385927279,3.3768031966163e-05,0.0002460381898281852,0.0,2.6709775757145328e-05
246524.65246524653,0.02287325138204865,0.023074181118701423,0.012614682446798784,0.013094626427793342,0.006510057192507852,0.006976165602943728,0.002854312792336405,0.0035486841246652606,0.0012228901551385224,0.001704937783105075,0.0002776978700474932,0.0005111184310246,0.00030874080936822126,0.000559339324113112,3.382660952090977e-05,0.00025208035160192917,0.0,2.6756814331562732e-05
246624.66246624663,0.02281652877710974,0.023015070447641818,0.012689153045342207,0.01314836556755244,0.006422758486189894,0.00694341205972472,0.0028715629666005286,0.0035316218754046285,0.0012239000317859862,0.0017005353785182423,0.00027355523214405656,0.0005026247781289482,0.00029838357761823557,0.0005546865834508961,3.391597424676439e-05,0.00025239619681358057,0.0,2.6779818073978394e-05
246724.67246724677,0.022839542785623217,0.022956103534829013,0.012557273612504617,0.013139806762195819,0.006546659714301073,0.006875429231197655,0.0028461587203486584,0.0035554369621628207,0.0012095816015326383,0.0016928207150591246,0.00028133795167296726,0.000501786757803005,0.0002956130976717752,0.0005457584445115846,3.40254100950002e-05,0.0002521594925632452,0.0,2.676792497748161e-05
246824.68246824684,0.022794785066758694,0.022875660781942753,0.012523667612226919,0.01323903945300406,0.006528681202988644,0.006805062873719043,0.002869863182616966,0.003567288005757599,0.001205448898690528,0.001693847092022599,0.00027784791789480553,0.0005076703787059556,0.0003083002661067853,0.0005499195676959683,3.415235339188304e-05,0.00025139885478345453,0.0,2.6742241889949076e-05
246924.69246924695,0.022776208063361846,0.02284083698741857,0.012520415192084836,0.013309252085669474,0.006538310258997965,0.006857384226618762,0.002888865462225526,0.0035636718811208577,0.001196755833920165,0.0016818125239142481,0.0002793961940839305,0.000506650850191394,0.0003063771079160139,0.0005460229080178202,3.428618530094262e-05,0.0002299982199734714,0.0,2.6714024973538044e-05
247024.70247024702,0.022699784071101542,0.02297104160679506,0.012422106224589455,0.013213848074121277,0.006486851440483426,0.006915021476304633,0.002867438498961172,0.003566799938172673,0.0012060038790278388,0.001681441223635176,0.00027181530413850264,0.0005094923431398142,0.0003062063954720387,0.0005393314148115392,3.440997634984614e-05,0.00024500012927067543,0.0,2.6687887443043328e-05
247124.71247124716,0.0226794033874858,0.02309949852946872,0.012568833159825077,0.01317339573147785,0.0065210166679203424,0.0069530454613794465,0.002873587896128377,0.003557944905290625,0.001205615626487115,0.0016714247910874797,0.00027277772969782753,0.0005070395835776008,0.0003084283245842939,0.0005485424132228635,3.451614841699253e-05,0.00024513349422260763,0.0,3.8375075189809204e-05
247224.72247224723,0.02266638324914625,0.023048535232638615,0.012567802892467412,0.013143619184433809,0.006448754748660654,0.006967443468091763,0.002903963805457953,0.003558205306280137,0.0012165878527961099,0.0016878261217196456,0.0002737818969523209,0.0005178440742306527,0.00030541686589667915,0.0005478716690367762,3.459239248672425e-05,0.0002452908618855212,0.0,2.6612652659259643e-05
247324.73247324734,0.022847088870229116,0.02306803236897077,0.012423518974446959,0.013240265306128644,0.006550102724404129,0.00693823624957076,0.002907419952897954,0.003518994909549323,0.0012245490075092353,0.001684885063745262,0.00027675273135699684,0.0005136241726986258,0.00030250690873291885,0.0005444665099530049,3.463579613941181e-05,0.00024550248216599646,0.0,3.828688198215901e-05
247424.7424742474,0.022762896656393524,0.02304307777037383,0.012474401120755662,0.01325501323019875,0.006419003214763229,0.007004675113289699,0.0028413162067333995,0.0035178932691721687,0.0012292087432280263,0.0016849005413617304,0.00027491818216496505,0.0005190845506096293,0.0003046409271830276,0.000539448033248396,3.463696069393514e-05,0.0002531219242577563,0.0,3.822966530919929e-05
247524.75247524754,0.02278732244475188,0.02295375847744567,0.012489851817704376,0.013318589918091442,0.0064085667985931535,0.007089351548025871,0.002864293450895584,0.0035337263218644553,0.0012410373139917698,0.0016927312440747884,0.00026432090854640046,0.0005204999429339732,0.0003091585110575557,0.0005483548208556144,3.460364115815426e-05,0.0002540797755363817,0.0,3.8175596524402905e-05
247624.76247624765,0.022815988292165405,0.022981982820541088,0.012493446546914217,0.013293222363569121,0.006451576337944992,0.0070629511757950535,0.0029001822910076345,0.0034971038765777627,0.0012420586044779897,0.0017000091111515469,0.0002697983481632324,0.0005175388445624524,0.000309688188021595,0.0005319238699477018,3.454307979773717e-05,0.00025430990019859674,0.0,3.8103005351217066e-05
247724.77247724772,0.022798420426700893,0.022965550172407548,0.01245190990566653,0.013297549348941107,0.006443901954774879,0.00701929908065168,0.0028391118286666,0.003508680947394203,0.0012139027732711884,0.0016990008611687292,0.0002745806601273097,0.0005173568604433575,0.00030655148679759053,0.0005391076885307564,3.4465653114381915e-05,0.00025421086805104223,0.0,3.8018734123096495e-05
247824.78247824783,0.02289598501357792,0.022942370886888285,0.012390092550135802,0.013205023565483148,0.006516386092484096,0.007038263202068817,0.0028881766132896895,0.0035257893815745394,0.0012091923508568663,0.0016969581018797108,0.0002757976770500637,0.0005147204358680989,0.0003071770511663925,0.0005440157524002385,3.437557572907947e-05,0.00025407871140861515,0.0,3.790448924650974e-05
247924.79247924796,0.022942775664144988,0.023007624774887065,0.01242979568183569,0.013180326396222429,0.00646640696818518,0.00706540997728194,0.002866720027832616,0.003530810164019612,0.0012235160627536278,0.0017014917952702495,0.00027487885864044406,0.0005088851482586598,0.0003075317889889302,0.0005431196235482369,3.428466300474495e-05,0.000254229900054527,0.0,3.767998817217673e-05
248024.80248024804,0.022987500029715658,0.023020613040039124,0.012460127998597574,0.013180104780689214,0.00656291487748709,0.007102795971111465,0.0028945487334884764,0.0035617874719676545,0.0012270872392016218,0.0017113594222088794,0.0002738037854200293,0.0005257106316054246,0.00030547346448507644,0.000548845813230678,3.398768807049872e-05,0.0002544214278369012,0.0,3.7469353711842215e-05
248124.81248124814,0.022918596732025575,0.023034980451462718,0.012502868656426096,0.0132760417957882,0.006568159328419751,0.007129200684920834,0.002877695631067759,0.0035558430354020202,0.0012399599070637647,0.0017100227644359766,0.00027550658689027,0.0005253552613073656,0.00030246470584152944,0.0005470204714614439,3.332076983766868e-05,0.0002545511232863326,0.0,2.5555426598802607e-05
248224.82248224824,0.02289433426811246,0.02310385226663816,0.012565771371578712,0.013232799730201526,0.006496025016980201,0.007059805153636002,0.0028837192438155184,0.0036116014769143104,0.0012517241720834166,0.0017053335496184266,0.00027223236020386274,0.000519690539857796,0.00030251989778494454,0.0005353916716509673,3.412026078174526e-05,0.0002396624870653979,0.0,3.7150019799716034e-05
248324.83248324835,0.022921579386915653,0.023218256274486208,0.01257369239107327,0.0131913239093528,0.006488590503033181,0.007045626051335454,0.0028515222446008695,0.003607310200809645,0.001250712567506737,0.001710128190697463,0.00026652050872916054,0.0005162966786567146,0.00029325857780307244,0.0005474249124730554,3.4127995590463065e-05,0.0002541367250703225,0.0,3.707574026561947e-05
248424.84248424842,0.022899275642583025,0.023273422199015122,0.012488665536806368,0.013152164953720196,0.006498695430683907,0.007070512659661709,0.0028976655103453534,0.003535615889390174,0.0012268262622962191,0.0016960179735457026,0.00027405542174951784,0.0005067627712583606,0.0003025715750402957,0.0005491670624349866,3.416337263141294e-05,0.00025295261143642886,0.0,3.7058882235544856e-05
248524.85248524853,0.022906593732919922,0.023232198683170703,0.012498907841771758,0.013184871000940812,0.0064495484684123075,0.007073506137862539,0.0028902160492063787,0.0035480558891168162,0.001238081619747951,0.0017046655714530886,0.00027173738756726076,0.0005061578949707605,0.0003037275613507284,0.0005429409515885672,3.4224592447756316e-05,0.0002454406158091731,0.0,3.709788520878403e-05
248624.86248624866,0.02300570846944524,0.023198416362682977,0.012397993680637676,0.01318014447063204,0.006567275369238522,0.006982583536818674,0.002883943659431522,0.0035153071538798083,0.0012422903246615898,0.001707825506153052,0.00026725501565446485,0.0005147699438720812,0.00028728473400795127,0.0005516513388453408,3.430498724491661e-05,0.0002453059296629881,0.0,3.7122775008537226e-05
248724.87248724874,0.022955005761349942,0.02321515291029968,0.012521405299678637,0.013084938799328146,0.0064383359447327225,0.00698566831244041,0.002878513860403872,0.0035312470098832825,0.0012566478377859789,0.0017037430736281808,0.0002603474075839723,0.0005168357521116934,0.0003022852096995985,0.0005572949653062032,3.4403923314330295e-05,0.00024548644715346795,0.0,3.7050098801454715e-05
248824.88248824884,0.02297265799147662,0.023326684136507424,0.012500418426673899,0.013143391851469973,0.006487945945422166,0.006979694751545798,0.0029552771350063135,0.0035250473786407185,0.0012560816853513124,0.0016991488568820262,0.0002595260253402779,0.0005181550467730144,0.00030098646882022244,0.0005496696487209027,3.412717078209702e-05,0.0002527607423257296,0.0,3.684548664104313e-05
248924.89248924892,0.02287976471322659,0.02335436250417897,0.012503415256917767,0.013014201513470514,0.006419774852054964,0.006979281511243488,0.002961659456776821,0.0034916980944439567,0.001251458406686007,0.00172506021747416,0.0002577247725541331,0.0005117353292570929,0.00030354500766059775,0.0005482118890580551,3.385626481001928e-05,0.0002538527333528012,0.0,2.4898208271593813e-05
249024.90249024905,0.022836562165869188,0.023392526744507102,0.012589576954777932,0.012979931039039942,0.00639862721734422,0.006935472629315507,0.002936925791749065,0.0034799422542301154,0.001247624028554796,0.0017290585243127149,0.0002523917683991446,0.0005137222831350806,0.0003135550128405942,0.0005472143583757888,3.4714376820778614e-05,0.00025486658079437117,0.0,3.6443349353256085e-05
249124.91249124915,0.02288301382637603,0.02327339415116627,0.012488749331526484,0.012948067756569384,0.006501134748022924,0.006892691783656029,0.0029271035737303665,0.003484444662051219,0.001245298341701841,0.0017122280197318317,0.00025197903136469854,0.0005074052382097068,0.00030227759146349986,0.0005448071185223785,3.478715595847678e-05,0.00025540495457275107,0.0,3.6276792489621835e-05
249224.92249224923,0.02272701394317321,0.023164358103633292,0.012555259526310593,0.013039820196029266,0.006388162488920281,0.006889617112292107,0.0029591208174663806,0.003465404181836319,0.0012476381875524305,0.001717002442080842,0.00025407740804315136,0.0005066275008030199,0.00029601108832798587,0.0005423675636630809,3.4830051532617946e-05,0.00024075230593890016,0.0,3.61567279157688e-05
249324.93249324936,0.022712225600824913,0.023280584336768894,0.012637094365301752,0.01305224810042287,0.006488129555319558,0.006996584104818541,0.002937611080411264,0.0034376101101147465,0.001242487970976702,0.0017263839680254924,0.0002540834813130661,0.0005193313460953047,0.00028394371813437634,0.0005481346920130855,3.483312893588547e-05,0.00025536441580357793,0.0,3.609113888513959e-05
249424.94249424944,0.022764136247128735,0.023291601447927714,0.012563343276608645,0.01304539921902253,0.006479135744764762,0.006987555083611856,0.002937218942837239,0.003498242141612457,0.0012438054928785086,0.0017267167850749888,0.00025315781954486486,0.0005147369042232698,0.0003022448806719957,0.0005485389598928092,3.4801587475914e-05,0.00025490965466184914,0.0,3.60543614960148e-05
249524.95249524954,0.022820273366376362,0.0233694476404482,0.012470668396739904,0.01295040962388903,0.006506852717342402,0.006974900937807652,0.002906052074989977,0.003528388594895452,0.0012443396127029547,0.00171389143030938,0.0002483853722643091,0.0005130802492930381,0.0003013507323267212,0.0005502672494517025,3.4738593932156134e-05,0.000254272148965417,0.0,3.606647658856397e-05
249624.96249624962,0.022883422357670147,0.02331009092860179,0.012452451499630644,0.012994805404743782,0.006529663586973705,0.006991286705390587,0.0029104390596071937,0.0034524879500374053,0.0012601268260540302,0.001719061819581478,0.00024962418193840715,0.0005066509660080216,0.0002973768475562986,0.0005446801644215459,3.4650952168644164e-05,0.0002532078912533796,0.0,3.609370928434037e-05
249724.97249724975,0.022855952775535163,0.023246788519250487,0.012461598871914153,0.012981956266807712,0.00652037805779611,0.0069878083810224504,0.0029077975024613643,0.003468996512768698,0.0012652347793208284,0.00172570828065439,0.00024879633663547516,0.0005205408152433329,0.00030226141917326664,0.0005444999971878273,3.453925885949118e-05,0.0002524728720225403,0.0,2.441094811033789e-05
249824.98249824985,0.022830620059511704,0.023274350051681,0.012471753471246466,0.013033423843326066,0.00646448576314425,0.006986279073866375,0.002902718567354479,0.0034613341269069185,0.0012606693639358047,0.001700915590060686,0.00025373174193656984,0.0005199719118199708,0.0003002374680204342,0.0005203821562928153,3.4420335642306414e-05,0.0002553837732535284,0.0,3.614667942705622e-05
249924.99249924993,0.02290376657202409,0.02321222532533416,0.01238461278400711,0.013121922015542492,0.006548876154252226,0.006995111683205949,0.0028749893861853117,0.003491500227987902,0.0012634844385812523,0.0016989484726911861,0.00025405880315380576,0.000528244798827148,0.0002985342107534552,0.0005365788266113012,3.417213655655463e-05,0.00025488116849650894,0.0,3.605998366728231e-05
250025.00250025003,0.022896761435759326,0.023251152709036566,0.012466331028826876,0.013093511630396924,0.006458810999798301,0.007018107648362325,0.002935936575722048,0.003489445722413811,0.0012710514371341525,0.0017027488526813398,0.00025503599631418873,0.0005283577526216196,0.0002849107767191316,0.0005214555346501689,3.385118518934127e-05,0.00025434565167256655,0.0,3.6004712435671224e-05
250125.01250125014,0.022990396292420907,0.02325686131100212,0.0123892447411167,0.01306187743515264,0.006528112442152954,0.006991706453976681,0.0029465109477335044,0.003530625478905089,0.0012738130706732307,0.0017058434809514385,0.0002510227952310986,0.0005233206039292142,0.0002871452921558402,0.0005215661009056096,3.4123665608234814e-05,0.0002541582840587807,0.0,3.6004789264018355e-05
250225.02250225024,0.02284643081231726,0.023200713207619024,0.012478323760098229,0.012996189803668819,0.006429156129480173,0.007035879456124444,0.0029714298473641544,0.0035167769070676863,0.0012707022466980466,0.0017174826780111574,0.0002544310098383941,0.0005212106195619231,0.00030532292176287676,0.0005192852735264542,3.407026048968977e-05,0.00024996534883006514,0.0,3.605025625482961e-05
250325.03250325032,0.022898252318355638,0.023066752813104358,0.01248756035369446,0.013250380567303849,0.006407703454633255,0.007041278462685091,0.002941136178060605,0.0034980032165717496,0.0012656210180803117,0.001728779020170295,0.000249835959141457,0.000520082727065183,0.00029553883994599614,0.0005205239991171384,3.404862703079772e-05,0.0002531127850441734,0.0,3.6128938491497525e-05
250425.04250425042,0.02287773791444242,0.02315486973352153,0.012456835196449342,0.013251046794758917,0.006454985212751651,0.006960609179179603,0.0029461419708255933,0.0035133095694768923,0.0012479230537831868,0.001735038548505052,0.00025063604805502463,0.0005204498830510642,0.00030465652448443314,0.0005201737834263295,3.405617587733249e-05,0.00025269321943637815,0.0,3.622714233338207e-05
250525.05250525055,0.02285615856613055,0.023156413299297927,0.012473946057905805,0.013200057156966651,0.006454930955534201,0.006934836686861161,0.0029438974699182146,0.0034931470597721224,0.0012594087219912162,0.0017271902843159297,0.0002555311355210907,0.0005211873372133052,0.00030749704610208244,0.0005287034454428868,3.408827251801717e-05,0.0002523009331076402,0.0,3.6369745125872526e-05
250625.06250625063,0.022883050611772312,0.023095356836454587,0.012503514014379163,0.013289276438571335,0.006480037924918767,0.00691573043909074,0.0029341123116261537,0.003509888982587687,0.0012552556931800416,0.0017221592670408614,0.00025338991217962916,0.0005174532711568785,0.0003046915306049401,0.0005294434054025928,3.4146232650641985e-05,0.0002521130059935551,0.0,2.4730064746888195e-05
250725.07250725073,0.022898945442829118,0.023091216504174592,0.01251831606094361,0.013230724372317704,0.006453071401617089,0.006899585550879224,0.002891974877697111,0.0035626269336888256,0.0012690769048587442,0.0017108013111656968,0.00025757738793470177,0.0005198418234892203,0.00028910789173714006,0.0005296782889445332,3.3588400171942937e-05,0.00025207257849783546,0.0,3.646819397573043e-05
250825.08250825087,0.022856286381281263,0.023056109991651943,0.01254793791873262,0.013231548785590356,0.0065333635596008565,0.006894392832723275,0.0028996170608042065,0.0035552722699239807,0.0012606817829736436,0.0017006963849164234,0.00025724730512401774,0.0005118204193051433,0.0003023476689738603,0.0005296565868658833,3.385971544549987e-05,0.00025210551492190034,0.0,3.648698961180708e-05
250925.09250925094,0.022875347025443506,0.0230253860320214,0.012508610430614724,0.01324132798530907,0.006574510774233522,0.006830581853959894,0.002889775540681406,0.0035852374063869113,0.0012571255022562513,0.0017015786032064135,0.00025313448147777016,0.0005279434002428805,0.00030751336830528225,0.0005301927554417169,3.439048200091564e-05,0.00025223328579926455,0.0,3.650923476808533e-05
251025.10251025105,0.02302766066689393,0.02309980779514965,0.012393080143845596,0.013182258989031477,0.006556718760669838,0.006879089380011059,0.0028857104847780693,0.003588699411114606,0.001254593836484684,0.0016982183003162068,0.00024920291261130095,0.000525614670681647,0.00031011219567047616,0.0005303239364696645,3.446403089680513e-05,0.0002522230811734534,0.0,3.653195986414809e-05
251125.11251125112,0.022960456732562848,0.02311664712129494,0.012451790125523023,0.013191757594819971,0.006499281102356265,0.006946623677112768,0.002859125768135074,0.003591340037888352,0.0012575446039632134,0.0016946293470647793,0.00024754356371227377,0.0005216740040616979,0.0003047322027264961,0.0005311483379260628,3.451249738560369e-05,0.00024856495823122945,0.0,3.656927951157378e-05
251225.12251225126,0.022975265287236656,0.023118014377871865,0.01239242759243334,0.01299637985010456,0.0064796535438062025,0.007038829171794497,0.0029138643484908195,0.003590141523435036,0.0012521355645899236,0.0016993874848561955,0.00025180734438092454,0.0005188737469991412,0.0003048327575241439,0.0005318990731162378,3.452778374080412e-05,0.00023743573477480126,0.0,3.660559529092509e-05
251325.13251325133,0.023010209100799203,0.02322383205740635,0.012359408820286856,0.012985144587285653,0.006441991969573057,0.0070514119042058435,0.002936677232867657,0.0035878827811466284,0.001265101885250058,0.0017013218581730086,0.00025740326067480326,0.0005168720828810324,0.0003031305165441121,0.0005410998948046293,3.4503422301680494e-05,0.0002485232373273712,0.0,3.664759838001429e-05
251425.14251425143,0.023005430923858212,0.023122237871626865,0.012386345038579891,0.013152472369694586,0.006467700695349433,0.007076755622524187,0.002943831136879773,0.0035767973017138137,0.0012645034245570455,0.0017038398459736557,0.0002622495366438202,0.0005071568072617388,0.00029213776498575626,0.0005376999205219129,3.444700489582991e-05,0.00024853642728398146,0.0,2.495640817394921e-05
